Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Limeira,Palmeiras,1,David Jackson,34.9,25,33,3,5,4,5,8,8,5,1,6,0,2,0,1.0,8.0,1,0
14,Limeira,Palmeiras,1,Teichmann,13.5,13,13,0,0,5,5,3,3,4,0,4,1,2,0,4.0,3.0,1,0
14,Limeira,Palmeiras,1,Mineiro,22.4,9,24,0,0,4,11,1,2,2,4,6,2,1,0,0.0,1.0,1,1
14,Limeira,Palmeiras,1,Hayes,23.4,8,20,0,2,3,5,2,4,3,2,5,2,1,0,5.0,3.0,2,0
14,Limeira,Palmeiras,1,Nezinho,33.7,6,20,2,6,0,1,0,0,1,0,1,6,2,0,2.0,5.0,1,0
14,Limeira,Palmeiras,1,B. Fiorotto,20.1,5,10,0,0,1,3,3,4,4,0,4,1,0,0,2.0,2.0,1,0
14,Limeira,Palmeiras,1,Ramon,16.9,5,8,1,2,1,1,0,0,0,0,0,1,0,0,2.0,1.0,3,0
14,Limeira,Palmeiras,1,Deryk,27.0,5,20,1,4,0,3,2,2,2,1,3,6,0,0,1.0,2.0,1,0
14,Limeira,Palmeiras,1,Matheus Dalla,8.0,0,3,0,1,0,0,0,0,2,0,2,0,0,0,0.0,0.0,1,0
14,Limeira,Palmeiras,1,Matheus P.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,Palmeiras,1,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,Palmeiras,1,Higor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,Palmeiras,1,Equipe,0.0,76,151,7,20,18,34,19,23,24,9,33,19,10,0,18.0,25.0,12,1
14,Palmeiras,Limeira,2,Toyloy,31.7,16,27,0,1,6,9,4,6,3,3,6,0,1,1,2.0,6.0,2,1
14,Palmeiras,Limeira,2,Gianella,22.7,12,16,1,1,3,5,3,3,3,0,3,2,1,0,3.0,3.0,6,0
14,Palmeiras,Limeira,2,Fabricio,30.3,11,35,1,7,4,7,0,0,3,1,4,4,0,0,2.0,2.0,1,0
14,Palmeiras,Limeira,2,Diego,19.7,11,21,1,1,4,9,0,0,3,4,7,2,0,0,4.0,2.0,1,0
14,Palmeiras,Limeira,2,Neto,31.7,6,19,0,3,2,4,2,2,1,1,2,0,0,0,3.0,1.0,1,0
14,Palmeiras,Limeira,2,Jhonatan,24.4,3,12,0,2,1,2,1,2,4,0,4,0,1,0,3.0,1.0,1,0
14,Palmeiras,Limeira,2,Douglas Nunes,13.9,3,12,1,4,0,0,0,0,3,0,3,0,0,0,5.0,0.0,1,0
14,Palmeiras,Limeira,2,Maxi Stanic,23.1,2,7,0,1,0,1,2,2,1,0,1,8,2,0,2.0,2.0,3,0
14,Palmeiras,Limeira,2,Murilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Limeira,2,Marone,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
14,Palmeiras,Limeira,2,Douglas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Limeira,2,Egon,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Limeira,2,Equipe,0.0,64,149,4,20,20,37,12,15,22,11,33,16,9,1,26.0,17.0,17,1
