Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Palmeiras,Mogi,1,Neto,28.3,14,32,2,6,3,6,2,2,3,1,4,4,1,0,2.0,1.0,3,0
14,Palmeiras,Mogi,1,Toyloy,22.7,11,15,0,0,4,6,3,3,2,2,4,0,0,0,0.0,2.0,0,1
14,Palmeiras,Mogi,1,Douglas Nunes,24.8,10,22,2,6,2,2,0,0,2,0,2,0,1,1,0.0,2.0,3,0
14,Palmeiras,Mogi,1,Maxi Stanic,30.5,10,18,2,4,2,3,0,0,4,2,6,6,1,0,1.0,5.0,3,0
14,Palmeiras,Mogi,1,Diego,24.5,9,24,2,5,1,4,1,1,1,2,3,3,1,0,3.0,3.0,1,0
14,Palmeiras,Mogi,1,Dos Santos,16.0,7,14,0,0,1,4,5,6,2,4,6,0,0,1,3.0,3.0,3,0
14,Palmeiras,Mogi,1,Gianella,18.1,4,9,0,1,1,2,2,2,1,0,1,2,0,1,2.0,2.0,5,0
14,Palmeiras,Mogi,1,Fabricio,16.4,2,16,0,4,1,2,0,0,4,0,4,1,0,0,2.0,0.0,1,0
14,Palmeiras,Mogi,1,Jhonatan,15.3,1,10,0,2,0,1,1,2,2,0,2,0,0,0,4.0,2.0,0,0
14,Palmeiras,Mogi,1,Lucas,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Mogi,1,Marone,2.8,0,5,0,1,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0,0
14,Palmeiras,Mogi,1,R. Piru,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Mogi,1,Equipe,0.0,68,165,8,29,15,31,14,16,22,12,34,17,10,3,17.0,20.0,19,1
14,Mogi,Palmeiras,2,Tyrone,27.8,19,30,2,3,5,9,3,3,2,0,2,2,4,0,1.0,3.0,3,2
14,Mogi,Palmeiras,2,Shamell,24.8,13,30,3,6,1,5,2,2,1,1,2,2,1,0,2.0,2.0,3,0
14,Mogi,Palmeiras,2,Gerson,25.6,11,18,0,0,5,8,1,2,1,7,8,2,0,2,1.0,1.0,1,0
14,Mogi,Palmeiras,2,Prestes,16.6,11,13,0,0,5,6,1,1,4,3,7,1,1,1,2.0,2.0,0,0
14,Mogi,Palmeiras,2,Jimmy,13.7,10,12,2,2,2,3,0,0,0,0,0,0,0,0,2.0,0.0,1,0
14,Mogi,Palmeiras,2,Xande,21.9,7,23,1,5,2,4,0,0,4,1,5,5,3,0,3.0,4.0,2,0
14,Mogi,Palmeiras,2,Filipin,24.2,6,13,1,3,1,1,1,2,4,1,5,3,1,0,3.0,1.0,0,0
14,Mogi,Palmeiras,2,Gehrke,14.0,5,8,0,0,1,2,3,4,2,1,3,1,0,0,2.0,3.0,2,0
14,Mogi,Palmeiras,2,Elinho,13.8,2,12,0,2,1,3,0,0,2,0,2,2,0,0,4.0,0.0,3,0
14,Mogi,Palmeiras,2,Wagner,13.3,0,6,0,0,0,3,0,0,1,0,1,1,0,1,0.0,1.0,0,0
14,Mogi,Palmeiras,2,Vithinho,4.3,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0.0,0,0
14,Mogi,Palmeiras,2,Evander,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Mogi,Palmeiras,2,Equipe,0.0,84,169,9,21,23,46,11,14,25,15,40,20,14,4,20.0,17.0,15,2
