Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Macaé Basquete,Sesi Franca,1,Jamaal,29.9,16,26,3,5,2,4,3,3,0,0,0,4,1,0,2.0,7.0,1,0
14,Macaé Basquete,Sesi Franca,1,Diego,20.6,15,20,1,2,5,6,2,2,2,4,6,2,0,0,5.0,1.0,0,0
14,Macaé Basquete,Sesi Franca,1,Pedrinho Rava,21.8,12,26,3,6,1,3,1,2,2,1,3,1,0,0,1.0,2.0,0,0
14,Macaé Basquete,Sesi Franca,1,Young,22.9,8,27,2,7,1,3,0,0,2,1,3,0,1,0,2.0,3.0,0,0
14,Macaé Basquete,Sesi Franca,1,Fernando,29.2,8,19,0,1,3,7,2,2,2,0,2,0,0,0,1.0,1.0,0,0
14,Macaé Basquete,Sesi Franca,1,Eddy,22.7,7,12,1,2,2,3,0,0,1,2,3,3,0,0,3.0,1.0,1,0
14,Macaé Basquete,Sesi Franca,1,George,12.5,6,6,0,0,2,2,2,2,1,2,3,0,0,0,4.0,1.0,0,0
14,Macaé Basquete,Sesi Franca,1,Atílio,28.3,6,18,0,0,3,9,0,0,1,0,1,1,0,0,4.0,0.0,2,0
14,Macaé Basquete,Sesi Franca,1,De Bem,10.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,2,0
14,Macaé Basquete,Sesi Franca,1,Maique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Macaé Basquete,Sesi Franca,1,Daniel,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Macaé Basquete,Sesi Franca,1,Pablo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Macaé Basquete,Sesi Franca,1,Equipe,0.0,78,154,10,23,19,37,10,11,15,11,26,11,5,0,23.0,16.0,6,0
14,Sesi Franca,Macaé Basquete,2,Mata,32.4,21,24,5,6,2,2,2,2,4,0,4,0,0,0,1.0,4.0,1,0
14,Sesi Franca,Macaé Basquete,2,Lucas,31.6,17,28,1,2,4,8,6,6,3,2,5,0,0,1,1.0,4.0,1,1
14,Sesi Franca,Macaé Basquete,2,Léo Meindl,33.3,14,27,3,5,0,3,5,6,0,1,1,2,0,0,4.0,2.0,3,0
14,Sesi Franca,Macaé Basquete,2,Leonardo,26.3,10,13,0,0,3,4,4,5,5,1,6,0,0,0,4.0,3.0,2,1
14,Sesi Franca,Macaé Basquete,2,Figueroa,25.8,7,12,1,2,1,2,2,2,3,0,3,3,1,0,2.0,4.0,0,0
14,Sesi Franca,Macaé Basquete,2,Cobos,15.1,6,8,0,0,1,2,4,4,3,0,3,1,0,0,0.0,2.0,1,0
14,Sesi Franca,Macaé Basquete,2,Coimbra,13.0,2,8,0,0,1,4,0,0,0,0,0,0,0,0,2.0,2.0,1,0
14,Sesi Franca,Macaé Basquete,2,Antonio,7.4,2,4,0,0,1,2,0,0,0,0,0,1,0,0,0.0,0.0,0,0
14,Sesi Franca,Macaé Basquete,2,Helinho,15.2,0,3,0,1,0,0,0,0,1,0,1,1,1,0,3.0,0.0,0,0
14,Sesi Franca,Macaé Basquete,2,Tom,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Sesi Franca,Macaé Basquete,2,Equipe,0.0,79,127,10,16,13,27,23,25,21,5,26,8,3,1,17.0,21.0,9,2
