Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,São José,Limeira,1,C. Torres,34.6,14,26,0,1,6,10,2,3,9,1,10,4,2,0,3.0,4.0,4,0
14,São José,Limeira,1,Drudi,30.3,14,24,0,0,7,12,0,0,4,1,5,0,0,0,4.0,0.0,1,0
14,São José,Limeira,1,J. Baxter,31.4,13,34,2,7,3,6,1,1,5,1,6,4,0,0,0.0,2.0,2,0
14,São José,Limeira,1,Laws,28.0,12,15,2,3,3,3,0,0,1,0,1,8,0,0,3.0,1.0,2,0
14,São José,Limeira,1,Valtinho,35.4,11,22,2,3,2,5,1,3,5,2,7,8,2,0,2.0,5.0,2,0
14,São José,Limeira,1,Dedé,19.4,7,14,0,1,3,5,1,1,1,0,1,1,0,1,2.0,1.0,1,0
14,São José,Limeira,1,Renan,5.4,2,4,0,0,1,2,0,0,0,0,0,0,0,0,3.0,1.0,0,0
14,São José,Limeira,1,Juan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Limeira,1,Rafinha,6.5,0,3,0,1,0,0,0,0,0,0,0,1,0,0,1.0,0.0,1,0
14,São José,Limeira,1,André M.,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Limeira,1,Vinicius,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Limeira,1,Colimerio,8.8,0,6,0,2,0,0,0,0,2,0,2,0,0,1,0.0,0.0,2,0
14,São José,Limeira,1,Equipe,0.0,73,148,6,18,25,43,5,8,28,7,35,26,6,2,18.0,14.0,15,0
14,Limeira,São José,2,Mineiro,28.0,18,30,0,0,7,13,4,4,1,0,1,2,1,3,1.0,5.0,2,0
14,Limeira,São José,2,Ramon,32.6,15,27,3,6,2,3,2,3,2,0,2,4,1,0,2.0,4.0,1,0
14,Limeira,São José,2,Hayes,22.7,15,21,1,1,5,7,2,4,3,1,4,1,1,1,2.0,4.0,1,0
14,Limeira,São José,2,Teichmann,15.2,8,10,0,0,4,4,0,2,2,1,3,4,1,1,1.0,2.0,0,0
14,Limeira,São José,2,Matheus Dalla,32.7,8,26,2,6,1,4,0,0,2,0,2,0,1,0,2.0,1.0,1,0
14,Limeira,São José,2,Nezinho,30.5,8,13,0,1,3,4,2,2,1,0,1,3,2,0,2.0,2.0,2,0
14,Limeira,São José,2,Deryk,24.0,5,18,1,2,1,6,0,0,5,1,6,3,0,0,2.0,0.0,0,0
14,Limeira,São José,2,B. Fiorotto,14.3,0,4,0,0,0,2,0,0,1,1,2,1,1,0,2.0,0.0,2,0
14,Limeira,São José,2,Higor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,São José,2,Equipe,0.0,77,149,7,16,23,43,10,15,23,5,28,18,10,5,14.0,18.0,9,0
