Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Palmeiras,São José,1,Neto,31.2,20,30,4,6,4,6,0,0,2,0,2,4,0,0,0.0,0.0,2,0
14,Palmeiras,São José,1,Jhonatan,25.8,19,40,4,8,2,6,3,4,2,0,2,1,0,0,4.0,5.0,1,0
14,Palmeiras,São José,1,Gianella,22.1,15,23,2,3,4,6,1,2,4,0,4,6,0,0,2.0,4.0,3,0
14,Palmeiras,São José,1,Maxi Stanic,28.0,13,21,3,5,2,3,0,0,3,1,4,6,0,0,3.0,0.0,3,0
14,Palmeiras,São José,1,Toyloy,24.6,13,25,0,0,6,11,1,3,2,5,7,2,1,1,1.0,3.0,0,3
14,Palmeiras,São José,1,Dos Santos,15.4,8,8,0,0,4,4,0,0,1,1,2,1,0,0,1.0,0.0,0,1
14,Palmeiras,São José,1,Fabricio,24.5,7,9,1,1,2,3,0,0,3,1,4,2,0,0,1.0,2.0,0,0
14,Palmeiras,São José,1,Marone,0.6,2,2,0,0,0,0,2,2,1,0,1,0,0,0,0.0,1.0,1,0
14,Palmeiras,São José,1,Diego,11.6,2,7,0,1,1,2,0,0,0,0,0,0,0,0,0.0,0.0,3,0
14,Palmeiras,São José,1,Lucas,2.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,São José,1,R. Piru,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,São José,1,Douglas Nunes,13.7,0,5,0,1,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0,0
14,Palmeiras,São José,1,Equipe,0.0,99,173,14,26,25,42,7,11,21,12,33,22,6,2,12.0,15.0,13,4
14,São José,Palmeiras,2,C. Torres,31.5,18,31,1,1,7,13,1,2,9,2,11,2,2,2,2.0,1.0,0,0
14,São José,Palmeiras,2,Laws,32.4,18,32,0,2,7,11,4,4,0,3,3,5,1,0,3.0,3.0,1,0
14,São José,Palmeiras,2,J. Baxter,36.1,17,37,3,6,3,8,2,3,4,0,4,3,2,1,2.0,1.0,2,0
14,São José,Palmeiras,2,Valtinho,28.9,12,15,2,3,2,2,2,2,2,0,2,6,2,0,1.0,5.0,4,0
14,São José,Palmeiras,2,Drudi,28.9,8,18,0,0,3,8,2,2,0,1,1,0,1,0,2.0,2.0,0,0
14,São José,Palmeiras,2,Mineiro,5.4,4,6,0,0,2,3,0,0,1,1,2,0,0,0,1.0,0.0,0,1
14,São José,Palmeiras,2,Renan,7.6,4,4,0,0,2,2,0,0,0,1,1,0,0,1,2.0,0.0,1,1
14,São José,Palmeiras,2,Rafinha,11.1,3,17,1,5,0,1,0,0,0,1,1,2,0,0,1.0,0.0,1,0
14,São José,Palmeiras,2,Dedé,18.1,2,8,0,2,1,1,0,0,2,0,2,2,0,0,1.0,0.0,3,0
14,São José,Palmeiras,2,Colimerio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Palmeiras,2,João Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Palmeiras,2,Juan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Palmeiras,2,Equipe,0.0,86,168,7,19,27,49,11,13,19,12,31,20,12,4,15.0,12.0,12,2
