Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Basq. Cearense,Minas,1,Rashaun,25.8,24,29,2,2,7,9,4,5,4,1,5,0,1,0,2.0,5.0,0,1
14,Basq. Cearense,Minas,1,Davi,33.9,23,44,4,8,1,5,9,10,3,0,3,3,2,0,3.0,8.0,4,0
14,Basq. Cearense,Minas,1,Rômulo,25.8,8,14,0,0,3,5,2,4,10,0,10,1,0,2,5.0,3.0,1,0
14,Basq. Cearense,Minas,1,Andrezão,24.1,7,21,0,3,2,4,3,4,7,1,8,0,2,0,3.0,3.0,1,1
14,Basq. Cearense,Minas,1,Erick,18.3,5,16,0,2,2,4,1,2,3,2,5,0,0,0,2.0,1.0,2,0
14,Basq. Cearense,Minas,1,Paranhos,2.2,2,4,0,0,0,0,2,4,0,1,1,0,0,0,2.0,2.0,1,0
14,Basq. Cearense,Minas,1,Victor,16.4,2,6,0,0,0,2,2,2,0,0,0,0,0,0,1.0,1.0,0,0
14,Basq. Cearense,Minas,1,Luis Enrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Basq. Cearense,Minas,1,Leal,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Basq. Cearense,Minas,1,F. Fischer,31.9,0,5,0,1,0,1,0,0,1,1,2,2,1,1,0.0,0.0,4,0
14,Basq. Cearense,Minas,1,J. Socas,11.6,0,3,0,1,0,0,0,0,1,0,1,2,1,0,0.0,0.0,3,0
14,Basq. Cearense,Minas,1,Sualisson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Basq. Cearense,Minas,1,Equipe,0.0,71,142,6,17,15,30,23,31,29,7,36,8,8,3,18.0,23.0,13,2
14,Minas,Basq. Cearense,2,Shilton,28.4,12,21,0,0,3,7,6,7,3,8,11,1,0,0,3.0,4.0,4,0
14,Minas,Basq. Cearense,2,Collum,36.9,12,49,2,11,2,7,2,2,4,0,4,5,1,0,3.0,1.0,2,0
14,Minas,Basq. Cearense,2,Coelho,27.8,11,24,0,3,4,5,3,5,0,1,1,3,2,0,4.0,4.0,1,0
14,Minas,Basq. Cearense,2,Ansaloni,23.9,10,14,0,0,4,6,2,2,3,3,6,0,0,0,4.0,3.0,1,0
14,Minas,Basq. Cearense,2,Demétrio,14.5,5,14,0,2,2,3,1,2,2,1,3,0,0,0,0.0,1.0,1,0
14,Minas,Basq. Cearense,2,Alex,30.1,5,37,1,9,0,3,2,4,1,0,1,1,0,0,4.0,3.0,2,0
14,Minas,Basq. Cearense,2,Pitico,14.9,4,4,0,0,1,1,2,2,0,0,0,0,1,0,0.0,1.0,0,0
14,Minas,Basq. Cearense,2,Fuzaro,21.3,3,10,0,1,1,3,1,1,2,0,2,0,0,0,2.0,1.0,2,0
14,Minas,Basq. Cearense,2,Bruno,14.6,3,11,1,3,0,1,0,0,0,1,1,0,2,0,4.0,0.0,0,0
14,Minas,Basq. Cearense,2,Adyb,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Minas,Basq. Cearense,2,Equipe,0.0,65,184,4,29,17,36,19,25,18,17,35,10,12,0,24.0,18.0,16,0
