Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Flamengo,São José,1,Benite,29.2,19,32,3,4,5,10,0,0,2,0,2,3,1,0,3.0,1.0,0,1
14,Flamengo,São José,1,Olivinha,27.4,16,30,1,4,4,6,5,6,7,6,13,3,2,0,2.0,4.0,1,1
14,Flamengo,São José,1,Marquinhos,26.0,11,31,2,5,2,7,1,2,4,0,4,0,1,0,1.0,4.0,0,1
14,Flamengo,São José,1,Laprovittola,17.4,10,17,2,3,0,2,4,4,1,0,1,4,1,0,3.0,4.0,2,0
14,Flamengo,São José,1,Felicio,21.5,10,14,0,0,4,6,2,2,4,2,6,1,0,1,2.0,1.0,2,0
14,Flamengo,São José,1,Herrmann,17.7,10,28,1,6,3,4,1,2,3,0,3,1,1,0,0.0,2.0,0,0
14,Flamengo,São José,1,Marcelinho,18.2,6,15,2,5,0,0,0,0,3,0,3,1,0,0,2.0,0.0,1,0
14,Flamengo,São José,1,Meyinsse,18.3,3,11,0,0,1,5,1,1,3,1,4,0,0,1,4.0,1.0,1,1
14,Flamengo,São José,1,Léo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Flamengo,São José,1,Mingau,1.7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0
14,Flamengo,São José,1,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Flamengo,São José,1,Gegê,22.7,0,5,0,1,0,0,0,2,1,0,1,3,0,0,3.0,2.0,1,0
14,Flamengo,São José,1,Equipe,0.0,85,183,11,28,19,40,14,19,29,12,41,16,10,2,20.0,19.0,8,4
14,São José,Flamengo,2,J. Baxter,33.8,15,43,3,11,3,5,0,0,2,1,3,1,0,1,0.0,2.0,1,1
14,São José,Flamengo,2,Laws,21.0,10,18,2,3,1,3,2,3,1,0,1,3,1,0,1.0,2.0,2,0
14,São José,Flamengo,2,C. Torres,29.6,10,20,0,0,4,9,2,2,6,2,8,3,1,0,1.0,3.0,2,0
14,São José,Flamengo,2,Dedé,23.3,8,16,1,2,2,4,1,2,3,1,4,3,1,0,2.0,5.0,0,0
14,São José,Flamengo,2,Drudi,22.1,8,22,0,2,4,8,0,0,5,2,7,0,0,0,2.0,1.0,4,0
14,São José,Flamengo,2,Gustavo,14.1,6,14,0,2,3,4,0,0,0,1,1,1,0,0,3.0,0.0,2,0
14,São José,Flamengo,2,João Pedro,3.5,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0.0,1.0,0,0
14,São José,Flamengo,2,Renan,9.0,2,4,0,0,1,2,0,0,1,0,1,0,0,0,5.0,0.0,0,0
14,São José,Flamengo,2,Betinho,17.7,1,13,0,1,0,4,1,2,1,0,1,2,0,0,3.0,2.0,2,0
14,São José,Flamengo,2,André M.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Flamengo,2,Colimerio,0.2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
14,São José,Flamengo,2,Valtinho,25.7,0,7,0,1,0,2,0,0,1,1,2,4,0,0,2.0,4.0,2,0
14,São José,Flamengo,2,Equipe,0.0,62,159,6,22,18,41,8,11,26,11,37,17,4,1,19.0,20.0,15,1
