Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Limeira,L. Sorocabana,1,Nezinho,23.3,18,24,3,5,4,4,1,1,1,0,1,3,1,0,4.0,1.0,6,0
14,Limeira,L. Sorocabana,1,David Jackson,30.0,18,29,2,5,2,3,8,8,0,1,1,6,2,0,1.0,7.0,1,0
14,Limeira,L. Sorocabana,1,Deryk,25.6,11,21,2,5,2,2,1,2,2,0,2,3,0,0,2.0,2.0,1,0
14,Limeira,L. Sorocabana,1,B. Fiorotto,24.7,10,14,0,0,4,6,2,2,9,2,11,4,1,2,4.0,2.0,1,3
14,Limeira,L. Sorocabana,1,Mineiro,33.5,10,22,1,2,3,7,1,2,3,0,3,2,2,2,2.0,2.0,1,0
14,Limeira,L. Sorocabana,1,Matheus Dalla,22.0,9,16,3,4,0,2,0,0,0,0,0,0,0,0,2.0,0.0,1,0
14,Limeira,L. Sorocabana,1,Hayes,20.1,8,22,0,2,1,5,6,6,2,3,5,1,1,0,4.0,5.0,0,0
14,Limeira,L. Sorocabana,1,Du Sommer,1.0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0.0,1.0,0,0
14,Limeira,L. Sorocabana,1,Lelê,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,L. Sorocabana,1,Ramon,19.9,0,11,0,3,0,1,0,0,5,0,5,3,0,0,1.0,0.0,0,0
14,Limeira,L. Sorocabana,1,Higor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,L. Sorocabana,1,Matheus P.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,L. Sorocabana,1,Equipe,0.0,85,161,11,26,16,30,20,23,25,8,33,22,8,4,20.0,20.0,11,3
14,L. Sorocabana,Limeira,2,Clahar,33.0,20,43,1,3,5,13,7,8,5,2,7,4,4,0,3.0,6.0,2,0
14,L. Sorocabana,Limeira,2,Gaúcho,33.6,20,47,3,9,3,7,5,6,2,1,3,0,0,0,4.0,4.0,1,0
14,L. Sorocabana,Limeira,2,Matheus,27.8,14,25,4,7,0,1,2,2,1,2,3,1,2,0,0.0,2.0,2,0
14,L. Sorocabana,Limeira,2,Vinicius,30.2,6,17,0,1,3,7,0,0,3,4,7,1,0,1,3.0,1.0,1,0
14,L. Sorocabana,Limeira,2,Guilherme,17.8,5,11,0,1,2,3,1,2,3,3,6,1,0,0,5.0,2.0,1,1
14,L. Sorocabana,Limeira,2,Mafra,6.5,3,5,1,1,0,1,0,0,1,0,1,0,0,0,2.0,0.0,0,0
14,L. Sorocabana,Limeira,2,Edu Mariano,14.4,3,5,0,0,1,2,1,1,0,3,3,2,0,0,1.0,1.0,2,0
14,L. Sorocabana,Limeira,2,Thiaguinho,35.4,2,23,0,5,1,4,0,0,6,0,6,2,2,0,2.0,2.0,3,0
14,L. Sorocabana,Limeira,2,Elivelton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Limeira,2,Fernando,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Limeira,2,Lupa,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Limeira,2,Equipe,0.0,73,176,9,27,15,38,16,19,22,18,40,11,10,1,22.0,18.0,12,1
