Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Basq. Cearense,Palmeiras,1,Davi,24.8,15,24,1,4,1,1,10,10,3,1,4,2,0,0,4.0,8.0,4,0
14,Basq. Cearense,Palmeiras,1,F. Fischer,25.9,14,28,3,5,1,4,3,5,2,1,3,0,2,0,1.0,3.0,1,0
14,Basq. Cearense,Palmeiras,1,J. Socas,25.7,14,24,0,0,5,9,4,6,6,1,7,6,2,2,2.0,4.0,0,0
14,Basq. Cearense,Palmeiras,1,Araujo,25.4,13,32,2,6,3,6,1,2,3,0,3,1,2,0,2.0,2.0,1,1
14,Basq. Cearense,Palmeiras,1,Andrezão,39.7,13,29,3,7,2,4,0,0,10,1,11,3,0,0,3.0,1.0,2,1
14,Basq. Cearense,Palmeiras,1,Victor,13.8,8,10,2,2,1,2,0,0,0,2,2,1,1,1,4.0,1.0,2,0
14,Basq. Cearense,Palmeiras,1,Rômulo,7.1,4,6,0,0,2,3,0,0,1,1,2,1,0,0,2.0,0.0,2,0
14,Basq. Cearense,Palmeiras,1,Tiagão,12.0,2,8,0,2,1,1,0,0,1,0,1,0,0,0,2.0,1.0,0,0
14,Basq. Cearense,Palmeiras,1,Rashaun,23.0,0,9,0,3,0,0,0,0,2,2,4,2,1,0,3.0,2.0,2,0
14,Basq. Cearense,Palmeiras,1,Taddei,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Basq. Cearense,Palmeiras,1,Sualisson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Basq. Cearense,Palmeiras,1,Erick,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Basq. Cearense,Palmeiras,1,Equipe,0.0,83,170,11,29,16,30,18,23,31,10,41,16,9,3,23.0,22.0,14,2
14,Palmeiras,Basq. Cearense,2,Diego,23.1,13,29,1,3,3,8,4,4,1,0,1,2,0,0,4.0,4.0,2,0
14,Palmeiras,Basq. Cearense,2,Neto,31.9,10,41,0,5,4,11,2,4,2,1,3,4,3,0,2.0,3.0,2,0
14,Palmeiras,Basq. Cearense,2,Fabricio,19.3,10,33,0,6,4,6,2,3,7,2,9,0,0,0,4.0,4.0,1,0
14,Palmeiras,Basq. Cearense,2,Douglas Nunes,22.9,9,18,0,2,4,5,1,2,2,2,4,0,2,0,0.0,3.0,1,0
14,Palmeiras,Basq. Cearense,2,Gianella,34.3,8,28,1,4,2,7,1,2,1,0,1,1,0,1,1.0,3.0,2,0
14,Palmeiras,Basq. Cearense,2,Jhonatan,25.8,5,11,1,1,0,2,2,4,0,1,1,0,1,0,3.0,2.0,3,0
14,Palmeiras,Basq. Cearense,2,Dos Santos,12.2,4,4,0,0,2,2,0,0,2,5,7,1,0,0,2.0,1.0,2,0
14,Palmeiras,Basq. Cearense,2,Toyloy,20.4,4,8,0,0,1,2,2,4,2,1,3,0,0,0,1.0,3.0,1,0
14,Palmeiras,Basq. Cearense,2,Marone,4.6,2,5,0,1,1,1,0,0,0,0,0,0,0,0,2.0,0.0,0,0
14,Palmeiras,Basq. Cearense,2,Lucas,5.2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.0,0.0,1,0
14,Palmeiras,Basq. Cearense,2,R. Piru,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Palmeiras,Basq. Cearense,2,Equipe,0.0,65,177,3,22,21,44,14,23,22,15,37,8,9,1,23.0,23.0,15,0
