Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Limeira,Mogi,1,David Jackson,30.0,20,35,4,9,3,3,2,2,1,1,2,1,2,0,0.0,4.0,0,0
14,Limeira,Mogi,1,Nezinho,34.5,17,31,3,7,2,3,4,4,0,0,0,11,2,0,3.0,5.0,2,0
14,Limeira,Mogi,1,Teichmann,15.6,12,15,0,0,5,6,2,3,4,0,4,1,2,0,1.0,3.0,0,0
14,Limeira,Mogi,1,Hayes,14.4,11,21,0,1,4,7,3,4,0,0,0,1,0,0,1.0,2.0,0,1
14,Limeira,Mogi,1,Ramon,30.5,10,31,2,7,2,5,0,0,3,1,4,3,2,0,5.0,0.0,2,0
14,Limeira,Mogi,1,Matheus Dalla,12.3,5,7,1,1,1,2,0,0,0,0,0,0,0,0,0.0,1.0,0,0
14,Limeira,Mogi,1,B. Fiorotto,15.3,4,12,0,0,2,6,0,0,5,3,8,0,2,1,3.0,0.0,1,0
14,Limeira,Mogi,1,Mineiro,34.8,3,13,0,1,1,4,1,2,4,4,8,4,1,1,3.0,2.0,1,0
14,Limeira,Mogi,1,Deryk,12.8,0,7,0,1,0,2,0,0,1,0,1,1,1,0,1.0,0.0,2,0
14,Limeira,Mogi,1,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,Mogi,1,Higor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,Mogi,1,Matheus P.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,Mogi,1,Equipe,0.0,82,172,10,27,20,38,12,15,20,11,31,22,13,2,18.0,17.0,8,1
14,Mogi,Limeira,2,Shamell,36.8,24,43,5,7,1,7,7,8,4,0,4,4,0,0,2.0,5.0,4,0
14,Mogi,Limeira,2,Prestes,22.9,10,14,0,0,4,6,2,2,3,1,4,1,0,0,4.0,4.0,4,0
14,Mogi,Limeira,2,Tyrone,25.8,10,18,2,2,1,5,2,2,4,1,5,2,1,1,4.0,1.0,1,0
14,Mogi,Limeira,2,Filipin,28.9,10,15,2,3,0,1,4,4,3,1,4,0,0,0,3.0,3.0,0,0
14,Mogi,Limeira,2,PH Macedo,12.8,7,11,1,1,1,3,2,2,0,1,1,0,0,0,1.0,1.0,1,0
14,Mogi,Limeira,2,Alemão,30.1,6,17,0,1,3,7,0,0,5,2,7,1,2,0,2.0,0.0,3,0
14,Mogi,Limeira,2,Elinho,19.9,3,13,1,3,0,2,0,0,2,1,3,1,0,0,1.0,0.0,3,0
14,Mogi,Limeira,2,Gerson,17.2,2,6,0,0,1,3,0,0,2,3,5,1,1,0,0.0,0.0,2,0
14,Mogi,Limeira,2,Bié,2.3,0,7,0,1,0,2,0,0,1,0,1,0,0,0,0.0,1.0,0,0
14,Mogi,Limeira,2,Jimmy,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2,0
14,Mogi,Limeira,2,Gehrke,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Mogi,Limeira,2,Vithinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Mogi,Limeira,2,Equipe,0.0,72,144,11,18,11,36,17,18,25,12,37,10,5,1,17.0,16.0,20,0
