Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Pinheiros,Uberlândia,1,Lucas Dias,24.7,23,23,3,3,6,6,2,2,3,0,3,0,0,0,0.0,1.0,1,2
14,Pinheiros,Uberlândia,1,Joe Smith,21.5,21,37,3,5,3,7,6,8,1,1,2,5,1,0,1.0,9.0,1,0
14,Pinheiros,Uberlândia,1,Jefferson,25.7,13,21,0,2,3,4,7,7,3,0,3,7,3,0,1.0,6.0,3,0
14,Pinheiros,Uberlândia,1,Jason Smith,14.5,12,23,2,5,2,3,2,2,1,0,1,5,0,0,3.0,1.0,1,0
14,Pinheiros,Uberlândia,1,Toledo,26.3,11,19,2,2,2,5,1,3,2,3,5,1,6,0,1.0,3.0,1,0
14,Pinheiros,Uberlândia,1,Ted,20.3,10,21,2,5,2,3,0,0,4,0,4,1,1,0,1.0,0.0,1,0
14,Pinheiros,Uberlândia,1,Morro,22.6,8,12,0,0,3,5,2,2,0,0,0,0,2,1,2.0,1.0,1,1
14,Pinheiros,Uberlândia,1,Kurtz,11.4,5,8,0,0,2,3,1,2,2,0,2,0,0,0,4.0,2.0,2,1
14,Pinheiros,Uberlândia,1,A. Bambu,12.3,4,4,0,0,1,1,2,2,2,0,2,1,0,0,0.0,1.0,1,0
14,Pinheiros,Uberlândia,1,Georginho,3.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.0,1.0,2,0
14,Pinheiros,Uberlândia,1,Felipe,11.3,0,3,0,1,0,0,0,0,1,0,1,2,1,1,5.0,1.0,2,0
14,Pinheiros,Uberlândia,1,Humberto,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
14,Pinheiros,Uberlândia,1,Equipe,0.0,107,171,12,23,24,37,23,28,21,5,26,23,16,2,20.0,26.0,17,4
14,Uberlândia,Pinheiros,2,Renan,33.1,20,28,2,2,5,9,4,4,2,1,3,0,0,0,2.0,5.0,2,0
14,Uberlândia,Pinheiros,2,Mims,27.8,17,28,0,0,7,11,3,6,4,3,7,1,3,0,3.0,6.0,2,2
14,Uberlândia,Pinheiros,2,Hélio,25.7,15,21,0,1,3,4,9,10,1,0,1,5,3,0,5.0,5.0,6,0
14,Uberlândia,Pinheiros,2,Audrei,32.9,13,26,2,3,3,8,1,1,2,0,2,1,0,0,2.0,1.0,3,0
14,Uberlândia,Pinheiros,2,Taboada,16.9,6,7,1,1,1,1,1,2,2,0,2,2,1,0,3.0,1.0,4,0
14,Uberlândia,Pinheiros,2,Icaro,18.0,5,21,1,5,1,3,0,0,0,1,1,5,0,0,3.0,1.0,1,0
14,Uberlândia,Pinheiros,2,Gruber,16.4,4,6,0,0,2,3,0,0,3,0,3,2,0,0,1.0,0.0,3,0
14,Uberlândia,Pinheiros,2,Vinicius Teló,9.4,3,5,1,1,0,1,0,0,0,0,0,0,0,0,4.0,0.0,1,0
14,Uberlândia,Pinheiros,2,Zanini,20.0,3,16,1,4,0,2,0,0,0,2,2,2,0,1,3.0,0.0,0,0
14,Uberlândia,Pinheiros,2,Rodrigo Silva,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Pinheiros,2,Equipe,0.0,86,158,8,17,22,42,18,23,18,7,25,18,12,1,26.0,19.0,22,2
