Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Limeira,Pinheiros,1,Mineiro,29.0,18,22,1,2,7,7,1,2,8,0,8,0,0,0,3.0,4.0,0,1
14,Limeira,Pinheiros,1,David Jackson,34.3,14,44,2,8,2,8,4,4,6,0,6,3,0,0,4.0,5.0,2,0
14,Limeira,Pinheiros,1,Nezinho,27.6,12,32,2,8,3,4,0,0,1,1,2,5,1,0,5.0,3.0,4,0
14,Limeira,Pinheiros,1,Teichmann,16.4,7,7,0,0,3,3,1,1,2,1,3,1,0,0,4.0,2.0,1,0
14,Limeira,Pinheiros,1,Ramon,34.3,7,23,1,5,2,4,0,0,2,1,3,0,0,0,2.0,1.0,0,0
14,Limeira,Pinheiros,1,Hayes,13.2,6,11,2,3,0,1,0,0,0,0,0,0,0,1,3.0,0.0,2,0
14,Limeira,Pinheiros,1,Deryk,18.8,6,15,0,1,2,5,2,2,0,2,2,3,0,0,1.0,1.0,2,0
14,Limeira,Pinheiros,1,B. Fiorotto,18.2,2,8,0,0,0,3,2,2,1,0,1,0,1,0,0.0,2.0,0,0
14,Limeira,Pinheiros,1,Matheus Dalla,3.8,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
14,Limeira,Pinheiros,1,Matheus P.,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
14,Limeira,Pinheiros,1,Du Sommer,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0
14,Limeira,Pinheiros,1,Higor,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,Pinheiros,1,Equipe,0.0,72,165,8,28,19,35,10,11,22,6,28,12,4,1,22.0,18.0,12,1
14,Pinheiros,Limeira,2,Toledo,23.3,21,30,1,2,7,8,4,8,7,1,8,1,1,2,4.0,5.0,2,1
14,Pinheiros,Limeira,2,Jason Smith,23.6,15,24,3,4,3,6,0,0,3,0,3,3,1,0,1.0,5.0,1,0
14,Pinheiros,Limeira,2,Paulinho,29.2,13,31,1,5,5,8,0,0,2,2,4,6,1,0,0.0,1.0,3,0
14,Pinheiros,Limeira,2,Felipe,27.5,13,26,1,2,4,9,2,2,5,0,5,0,3,1,2.0,3.0,1,1
14,Pinheiros,Limeira,2,Morro,21.8,7,8,0,0,3,3,1,2,3,2,5,0,0,0,2.0,2.0,1,1
14,Pinheiros,Limeira,2,Jefferson,10.0,6,14,0,1,2,4,2,3,2,0,2,2,1,0,3.0,2.0,0,0
14,Pinheiros,Limeira,2,Ted,25.4,5,12,1,2,0,2,2,2,0,1,1,0,0,0,1.0,0.0,1,0
14,Pinheiros,Limeira,2,Kurtz,12.9,4,10,0,0,2,5,0,0,2,2,4,0,0,0,3.0,0.0,0,1
14,Pinheiros,Limeira,2,Joe Smith,21.0,2,5,0,1,1,1,0,0,0,0,0,4,0,0,3.0,4.0,2,0
14,Pinheiros,Limeira,2,Lucas Dias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Pinheiros,Limeira,2,A. Bambu,5.3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1.0,0.0,0,0
14,Pinheiros,Limeira,2,Humberto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Pinheiros,Limeira,2,Equipe,0.0,86,160,7,17,27,46,11,17,26,8,34,17,8,3,20.0,22.0,11,4
