Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Limeira,Minas,1,David Jackson,34.2,17,30,1,3,2,5,10,11,1,0,1,4,1,0,1.0,8.0,1,0
14,Limeira,Minas,1,Ramon,34.6,17,39,2,8,3,5,5,5,5,0,5,1,2,0,3.0,3.0,2,0
14,Limeira,Minas,1,Deryk,24.8,13,24,3,4,2,6,0,0,0,0,0,0,0,0,4.0,0.0,0,0
14,Limeira,Minas,1,Hayes,19.7,9,21,0,1,3,7,3,4,2,2,4,0,1,0,5.0,6.0,2,1
14,Limeira,Minas,1,Matheus Dalla,20.7,6,14,1,3,1,2,1,1,2,0,2,0,0,1,0.0,1.0,0,0
14,Limeira,Minas,1,Higor,6.8,2,5,0,1,1,1,0,0,0,1,1,0,0,0,1.0,0.0,1,0
14,Limeira,Minas,1,B. Fiorotto,29.6,2,10,0,0,1,5,0,0,3,2,5,3,1,2,2.0,1.0,3,0
14,Limeira,Minas,1,Teichmann,18.0,0,2,0,0,0,1,0,0,2,1,3,0,4,1,4.0,0.0,0,0
14,Limeira,Minas,1,Du Sommer,11.7,0,3,0,1,0,0,0,0,2,1,3,1,0,0,2.0,1.0,0,0
14,Limeira,Minas,1,Matheus P.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,Minas,1,Lelê,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,Minas,1,Equipe,0.0,66,148,7,21,13,32,19,21,19,9,28,9,12,4,22.0,20.0,9,1
14,Minas,Limeira,2,Ansaloni,24.2,15,21,0,0,6,9,3,3,4,2,6,0,0,0,3.0,4.0,3,1
14,Minas,Limeira,2,Coelho,25.4,11,15,0,0,3,4,5,7,0,2,2,3,1,0,4.0,5.0,5,0
14,Minas,Limeira,2,Bruno,27.3,9,16,1,2,3,5,0,0,2,1,3,3,0,0,0.0,0.0,1,0
14,Minas,Limeira,2,Shilton,34.5,7,16,0,0,3,6,1,4,7,1,8,2,1,0,3.0,5.0,1,0
14,Minas,Limeira,2,Alex,34.6,6,24,2,8,0,0,0,0,2,1,3,1,0,0,5.0,1.0,4,0
14,Minas,Limeira,2,Fuzaro,21.4,6,16,0,2,2,4,2,2,1,0,1,3,1,0,2.0,3.0,1,0
14,Minas,Limeira,2,Demétrio,12.2,4,9,0,0,1,3,2,3,3,0,3,0,0,0,3.0,2.0,1,0
14,Minas,Limeira,2,Cafferata,14.8,4,13,1,4,0,0,1,1,2,0,2,1,0,0,2.0,0.0,0,0
14,Minas,Limeira,2,Adyb,4.6,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0.0,0.0,1,0
14,Minas,Limeira,2,Panunzio,1.3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Minas,Limeira,2,Equipe,0.0,62,134,4,16,18,33,14,20,25,11,36,13,6,0,22.0,20.0,17,1
