Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Palmeiras,Uberlândia,1,Toyloy,27.9,20,24,0,0,9,9,2,6,9,1,10,1,0,0,1.0,5.0,3,4
14,Palmeiras,Uberlândia,1,Gianella,22.8,15,21,1,1,3,6,6,6,1,1,2,2,2,0,1.0,4.0,1,0
14,Palmeiras,Uberlândia,1,Neto,23.1,10,24,2,6,2,3,0,0,4,1,5,5,0,0,0.0,1.0,1,0
14,Palmeiras,Uberlândia,1,Diego,22.5,10,23,1,2,2,7,3,3,3,4,7,2,1,0,3.0,3.0,3,0
14,Palmeiras,Uberlândia,1,Fabricio,22.7,9,18,1,4,2,2,2,2,4,2,6,1,0,0,3.0,1.0,1,0
14,Palmeiras,Uberlândia,1,Maxi Stanic,27.5,8,22,0,4,4,5,0,0,6,1,7,4,2,0,2.0,3.0,3,0
14,Palmeiras,Uberlândia,1,Douglas Nunes,17.1,3,9,1,3,0,0,0,0,0,1,1,0,0,0,2.0,0.0,2,0
14,Palmeiras,Uberlândia,1,Dos Santos,7.9,2,6,0,0,1,3,0,0,2,0,2,0,0,0,1.0,0.0,2,0
14,Palmeiras,Uberlândia,1,Jhonatan,18.2,2,12,0,2,1,3,0,0,3,0,3,1,0,0,2.0,1.0,1,0
14,Palmeiras,Uberlândia,1,R. Piru,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0,0
14,Palmeiras,Uberlândia,1,Lucas,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Palmeiras,Uberlândia,1,Marone,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Uberlândia,1,Equipe,0.0,79,159,6,22,24,38,13,17,32,11,43,16,5,1,17.0,18.0,17,4
14,Uberlândia,Palmeiras,2,Audrei,37.4,22,48,1,7,6,10,7,7,1,2,3,0,1,0,2.0,4.0,1,0
14,Uberlândia,Palmeiras,2,Gruber,32.4,16,35,4,9,2,4,0,0,3,1,4,0,1,0,3.0,1.0,1,0
14,Uberlândia,Palmeiras,2,Renan,32.7,13,28,0,3,4,6,5,7,4,0,4,1,1,1,3.0,5.0,0,2
14,Uberlândia,Palmeiras,2,Mims,19.2,9,27,0,1,3,10,3,4,0,1,1,0,1,1,2.0,3.0,4,1
14,Uberlândia,Palmeiras,2,Icaro,33.3,3,17,1,5,0,1,0,0,2,2,4,3,2,0,3.0,1.0,1,0
14,Uberlândia,Palmeiras,2,Rodrigo Silva,7.6,3,4,0,0,1,1,1,2,1,0,1,1,0,0,1.0,1.0,0,0
14,Uberlândia,Palmeiras,2,Zanini,16.6,2,8,0,2,1,1,0,0,2,1,3,2,2,0,1.0,0.0,0,0
14,Uberlândia,Palmeiras,2,Vinicius Teló,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Palmeiras,2,Taboada,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Palmeiras,2,Hélio,20.9,0,3,0,1,0,0,0,0,2,0,2,3,2,0,3.0,1.0,0,0
14,Uberlândia,Palmeiras,2,Equipe,0.0,68,170,6,28,17,33,16,20,19,8,27,10,13,2,18.0,16.0,7,3
