Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Uberlândia,Brasília,1,Gruber,34.3,22,33,3,5,5,7,3,4,6,0,6,2,1,1,3.0,1.0,1,0
14,Uberlândia,Brasília,1,Audrei,38.4,19,40,1,4,7,13,2,2,6,2,8,2,1,0,3.0,4.0,0,1
14,Uberlândia,Brasília,1,Hélio,30.6,14,22,1,2,5,7,1,2,3,0,3,5,3,0,2.0,2.0,2,0
14,Uberlândia,Brasília,1,Taboada,27.0,11,26,2,5,2,5,1,1,3,0,3,2,1,0,4.0,4.0,4,0
14,Uberlândia,Brasília,1,Icaro,17.0,10,18,2,4,2,3,0,0,2,1,3,2,0,0,4.0,2.0,1,0
14,Uberlândia,Brasília,1,Mims,15.2,6,18,0,0,2,7,2,4,3,4,7,2,0,1,2.0,2.0,2,0
14,Uberlândia,Brasília,1,Renan,13.2,6,10,0,0,2,4,2,2,0,2,2,1,0,0,4.0,2.0,1,1
14,Uberlândia,Brasília,1,Vinicius Teló,8.5,3,8,0,1,1,2,1,1,1,1,2,0,0,0,1.0,1.0,0,0
14,Uberlândia,Brasília,1,Rodrigo Silva,9.5,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2.0,0.0,0,0
14,Uberlândia,Brasília,1,Leandro,1.6,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Uberlândia,Brasília,1,Zanini,3.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.0,0,0
14,Uberlândia,Brasília,1,Dida,1.3,0,2,0,0,0,1,0,0,1,1,2,0,0,0,0.0,0.0,0,0
14,Uberlândia,Brasília,1,Equipe,0.0,91,180,9,22,26,49,12,16,29,13,42,16,10,2,27.0,18.0,11,2
14,Brasília,Uberlândia,2,LaMonte,29.7,16,31,2,4,3,7,4,5,3,0,3,2,2,0,0.0,6.0,4,0
14,Brasília,Uberlândia,2,Giovannoni,31.3,15,32,1,4,4,8,4,4,4,2,6,1,0,0,1.0,4.0,0,0
14,Brasília,Uberlândia,2,Cipolini,25.8,11,18,1,2,3,5,2,2,3,1,4,1,0,1,3.0,2.0,1,0
14,Brasília,Uberlândia,2,Arthur,28.9,10,32,1,6,0,3,7,8,3,0,3,2,2,0,3.0,4.0,0,0
14,Brasília,Uberlândia,2,Fred,15.9,7,22,2,6,0,1,1,2,1,0,1,2,0,0,0.0,4.0,2,0
14,Brasília,Uberlândia,2,Isaac,19.0,7,22,0,4,1,2,5,6,2,1,3,0,0,0,2.0,3.0,0,0
14,Brasília,Uberlândia,2,Fúlvio,24.9,3,6,1,2,0,0,0,0,0,0,0,3,1,0,3.0,1.0,1,0
14,Brasília,Uberlândia,2,Ronald,11.3,2,4,0,0,0,1,2,2,3,3,6,0,0,0,4.0,2.0,2,0
14,Brasília,Uberlândia,2,Goodridge,5.6,2,4,0,0,1,2,0,0,1,0,1,0,1,0,1.0,0.0,1,0
14,Brasília,Uberlândia,2,Abner,3.0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,1.0,1.0,0,0
14,Brasília,Uberlândia,2,Maxwell,2.2,0,3,0,1,0,0,0,0,0,1,1,0,0,0,1.0,0.0,0,0
14,Brasília,Uberlândia,2,B. Felipe,2.5,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0.0,0.0,1,0
14,Brasília,Uberlândia,2,Equipe,0.0,74,176,8,29,12,29,26,31,26,8,34,11,7,1,19.0,27.0,12,0
