Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,L. Sorocabana,São José,1,Gaúcho,21.6,16,35,1,3,5,11,3,4,5,0,5,1,1,0,1.0,4.0,2,0
14,L. Sorocabana,São José,1,Schneider,26.4,12,25,1,4,3,4,3,5,1,0,1,2,2,0,3.0,6.0,0,0
14,L. Sorocabana,São José,1,Guilherme,23.7,11,17,0,1,5,6,1,2,4,0,4,1,1,2,4.0,2.0,0,1
14,L. Sorocabana,São José,1,Vinicius,28.8,10,19,0,1,3,6,4,4,2,0,2,0,1,1,4.0,2.0,0,2
14,L. Sorocabana,São José,1,Thiaguinho,35.4,7,25,1,3,1,7,2,2,2,0,2,3,3,0,1.0,1.0,4,0
14,L. Sorocabana,São José,1,Gaines,23.9,7,19,2,3,0,3,1,4,2,3,5,1,3,0,2.0,1.0,1,0
14,L. Sorocabana,São José,1,Clahar,33.8,6,23,0,1,3,9,0,2,2,2,4,3,3,0,3.0,4.0,3,0
14,L. Sorocabana,São José,1,Mafra,4.8,1,4,0,0,0,1,1,2,1,0,1,0,0,0,1.0,1.0,0,0
14,L. Sorocabana,São José,1,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,São José,1,Lupa,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,São José,1,Danillo,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,São José,1,Cauê,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,São José,1,Equipe,0.0,70,167,5,16,20,47,15,25,22,7,29,11,16,3,19.0,21.0,10,3
14,São José,L. Sorocabana,2,Laws,30.8,16,31,3,4,2,8,3,3,5,1,6,3,1,0,4.0,3.0,4,0
14,São José,L. Sorocabana,2,Dedé,29.3,13,24,3,6,2,3,0,0,2,0,2,2,2,0,2.0,1.0,4,0
14,São José,L. Sorocabana,2,J. Baxter,32.3,13,22,2,4,3,4,1,2,3,1,4,2,1,1,0.0,2.0,2,1
14,São José,L. Sorocabana,2,Drudi,26.7,12,23,0,1,6,10,0,0,10,1,11,0,1,0,4.0,1.0,2,1
14,São José,L. Sorocabana,2,Mineiro,21.4,8,16,0,0,3,7,2,2,4,0,4,0,1,0,3.0,1.0,1,1
14,São José,L. Sorocabana,2,Valtinho,29.0,8,17,0,1,2,4,4,6,5,0,5,7,1,0,0.0,7.0,4,0
14,São José,L. Sorocabana,2,Betinho,14.9,4,10,0,0,0,3,4,4,0,0,0,2,0,0,4.0,4.0,2,0
14,São José,L. Sorocabana,2,Renan,9.5,4,4,0,0,2,2,0,0,0,1,1,0,0,0,4.0,0.0,0,0
14,São José,L. Sorocabana,2,Lopes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,L. Sorocabana,2,Baby,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,L. Sorocabana,2,Gustavo,6.1,0,5,0,1,0,1,0,0,1,2,3,1,0,0,0.0,0.0,1,0
14,São José,L. Sorocabana,2,Equipe,0.0,78,152,8,17,20,42,14,17,35,10,45,17,8,1,21.0,19.0,20,3
