Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Flamengo,Sesi Franca,1,Marquinhos,25.8,21,31,3,6,3,3,6,7,4,0,4,1,0,0,2.0,5.0,1,1
14,Flamengo,Sesi Franca,1,Marcelinho,31.4,16,38,2,7,2,5,6,7,2,0,2,4,2,0,4.0,3.0,2,0
14,Flamengo,Sesi Franca,1,Olivinha,22.1,10,21,0,2,4,5,2,5,3,2,5,1,4,0,4.0,3.0,1,0
14,Flamengo,Sesi Franca,1,Meyinsse,29.2,10,18,0,0,3,6,4,6,6,0,6,1,1,1,4.0,3.0,5,1
14,Flamengo,Sesi Franca,1,Herrmann,18.4,9,24,0,4,3,4,3,4,2,1,3,3,0,0,1.0,3.0,0,0
14,Flamengo,Sesi Franca,1,Benite,22.3,8,11,2,3,0,0,2,2,0,0,0,0,2,0,1.0,2.0,2,0
14,Flamengo,Sesi Franca,1,Laprovittola,25.3,5,13,0,1,2,4,1,2,4,1,5,1,1,0,1.0,3.0,4,0
14,Flamengo,Sesi Franca,1,Felicio,10.8,2,6,0,0,1,2,0,2,1,0,1,1,1,0,3.0,2.0,1,0
14,Flamengo,Sesi Franca,1,Gegê,14.7,1,5,0,1,0,0,1,2,1,0,1,2,1,0,3.0,3.0,2,0
14,Flamengo,Sesi Franca,1,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Flamengo,Sesi Franca,1,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Flamengo,Sesi Franca,1,Chupeta,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Flamengo,Sesi Franca,1,Equipe,0.0,82,167,7,24,18,29,25,37,24,7,31,14,14,1,23.0,27.0,18,2
14,Sesi Franca,Flamengo,2,Léo Meindl,35.4,17,47,3,8,1,8,6,7,4,4,8,2,3,0,5.0,5.0,2,0
14,Sesi Franca,Flamengo,2,Mata,37.0,15,28,2,5,4,5,1,3,6,1,7,1,0,0,1.0,3.0,3,0
14,Sesi Franca,Flamengo,2,Helinho,17.1,10,17,0,1,4,6,2,2,1,0,1,2,0,0,3.0,2.0,1,0
14,Sesi Franca,Flamengo,2,Lucas,27.0,10,21,1,2,3,6,1,3,0,1,1,1,0,0,5.0,3.0,2,0
14,Sesi Franca,Flamengo,2,Leonardo,19.7,9,14,0,0,1,3,7,8,3,2,5,0,0,0,3.0,4.0,1,0
14,Sesi Franca,Flamengo,2,Cobos,14.2,7,13,0,2,2,2,3,3,0,0,0,1,1,0,1.0,3.0,0,0
14,Sesi Franca,Flamengo,2,Figueroa,23.3,4,15,0,2,2,4,0,1,1,1,2,4,2,0,4.0,1.0,5,0
14,Sesi Franca,Flamengo,2,Antonio,10.2,3,3,0,0,1,1,1,1,1,0,1,1,0,0,0.0,1.0,1,0
14,Sesi Franca,Flamengo,2,Tom,3.9,2,2,0,0,1,1,0,0,2,0,2,0,0,0,0.0,0.0,0,0
14,Sesi Franca,Flamengo,2,Coimbra,12.2,2,8,0,0,1,3,0,2,3,2,5,0,0,0,5.0,1.0,2,1
14,Sesi Franca,Flamengo,2,Equipe,0.0,79,168,6,20,20,39,21,30,22,13,35,12,11,0,28.0,23.0,17,1
