Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,L. Sorocabana,Bauru,1,Thiaguinho,30.2,25,34,2,3,6,9,7,7,1,0,1,2,2,0,3.0,5.0,4,0
14,L. Sorocabana,Bauru,1,Clahar,32.0,13,28,3,4,0,5,4,6,0,2,2,2,0,0,4.0,6.0,3,0
14,L. Sorocabana,Bauru,1,Gaúcho,16.6,10,18,0,2,4,5,2,2,0,0,0,0,1,0,1.0,1.0,0,0
14,L. Sorocabana,Bauru,1,Guilherme,36.8,9,25,1,5,2,4,2,2,7,3,10,0,0,2,1.0,2.0,3,0
14,L. Sorocabana,Bauru,1,Vinicius,23.8,7,15,0,1,3,5,1,2,1,1,2,1,0,0,3.0,1.0,2,1
14,L. Sorocabana,Bauru,1,Lupa,18.6,3,18,0,0,1,8,1,2,3,3,6,0,0,0,5.0,2.0,1,0
14,L. Sorocabana,Bauru,1,Nocedal,11.3,2,8,0,2,0,0,2,2,0,0,0,0,0,0,0.0,1.0,0,0
14,L. Sorocabana,Bauru,1,Matheus,13.2,2,9,0,1,1,3,0,0,1,0,1,1,0,0,3.0,0.0,0,0
14,L. Sorocabana,Bauru,1,Cauê,3.6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Bauru,1,Edu Mariano,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,1,0
14,L. Sorocabana,Bauru,1,Elivelton,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Bauru,1,Fernando,6.8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2.0,0.0,0,0
14,L. Sorocabana,Bauru,1,Equipe,0.0,71,157,6,18,17,40,19,23,15,12,27,8,4,2,24.0,18.0,14,1
14,Bauru,L. Sorocabana,2,Deodato,39.9,35,46,6,9,7,8,3,3,3,1,4,1,1,0,1.0,3.0,0,1
14,Bauru,L. Sorocabana,2,Alex,18.9,16,21,2,3,4,5,2,2,2,0,2,3,2,1,1.0,3.0,0,2
14,Bauru,L. Sorocabana,2,Murilo,31.9,14,20,1,2,3,4,5,6,4,2,6,0,1,0,3.0,4.0,5,0
14,Bauru,L. Sorocabana,2,Mathias,21.1,12,12,0,0,3,3,6,6,3,0,3,0,1,1,4.0,4.0,0,1
14,Bauru,L. Sorocabana,2,Vieira,6.6,12,13,0,0,2,2,8,9,1,0,1,0,3,0,2.0,5.0,1,0
14,Bauru,L. Sorocabana,2,Fischer,28.1,11,18,1,2,4,6,0,0,5,0,5,10,0,0,2.0,2.0,1,0
14,Bauru,L. Sorocabana,2,Wesley,13.0,4,4,0,0,2,2,0,0,0,0,0,0,1,0,3.0,0.0,1,0
14,Bauru,L. Sorocabana,2,Larry,23.6,4,14,0,2,2,4,0,0,2,0,2,2,1,0,1.0,1.0,0,0
14,Bauru,L. Sorocabana,2,Robert Day,13.4,2,5,0,1,0,0,2,2,3,0,3,2,0,0,1.0,2.0,0,0
14,Bauru,L. Sorocabana,2,Henrique,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Bauru,L. Sorocabana,2,Equipe,0.0,110,153,10,19,27,34,26,28,25,3,28,18,11,2,18.0,24.0,8,4
