Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Minas,L. Sorocabana,1,Alex,31.5,22,34,2,6,4,4,8,8,0,1,1,5,0,0,3.0,4.0,3,1
14,Minas,L. Sorocabana,1,Ansaloni,15.6,18,30,0,0,8,14,2,2,4,1,5,0,2,0,3.0,2.0,2,1
14,Minas,L. Sorocabana,1,Collum,36.9,14,25,2,5,2,3,4,4,2,0,2,4,1,1,2.0,2.0,1,0
14,Minas,L. Sorocabana,1,Bruno,24.7,13,21,3,5,2,3,0,0,1,0,1,1,1,0,2.0,1.0,0,0
14,Minas,L. Sorocabana,1,Demétrio,17.8,7,12,0,0,2,4,3,4,1,1,2,2,0,0,1.0,3.0,1,0
14,Minas,L. Sorocabana,1,Shilton,28.4,6,12,0,0,3,6,0,0,7,5,12,3,0,0,5.0,2.0,4,0
14,Minas,L. Sorocabana,1,Coelho,22.0,5,14,1,2,0,3,2,2,1,2,3,3,0,0,2.0,4.0,2,0
14,Minas,L. Sorocabana,1,Cafferata,18.2,4,10,1,2,0,1,1,2,4,1,5,1,0,0,3.0,2.0,2,0
14,Minas,L. Sorocabana,1,Pitico,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Minas,L. Sorocabana,1,Moisés,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Minas,L. Sorocabana,1,Adyb,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Minas,L. Sorocabana,1,Fuzaro,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3,0
14,Minas,L. Sorocabana,1,Equipe,0.0,89,158,9,20,21,38,20,22,23,12,35,19,5,1,23.0,20.0,18,2
14,L. Sorocabana,Minas,2,Gaúcho,39.5,23,38,2,4,8,12,1,2,3,1,4,2,1,0,4.0,5.0,4,0
14,L. Sorocabana,Minas,2,Thiaguinho,36.3,20,29,3,4,3,6,5,5,1,0,1,0,2,0,1.0,4.0,3,0
14,L. Sorocabana,Minas,2,Clahar,26.2,12,29,0,2,2,7,8,9,6,1,7,2,2,0,2.0,7.0,5,0
14,L. Sorocabana,Minas,2,Vinicius,22.9,10,17,0,0,2,5,6,7,2,2,4,0,0,2,5.0,6.0,0,0
14,L. Sorocabana,Minas,2,Guilherme,27.2,10,24,0,2,5,9,0,0,3,2,5,2,2,0,5.0,0.0,0,2
14,L. Sorocabana,Minas,2,Matheus,34.5,3,20,1,6,0,1,0,0,0,0,0,5,4,0,2.0,0.0,1,0
14,L. Sorocabana,Minas,2,Mafra,7.6,2,4,0,0,1,2,0,0,0,0,0,0,0,0,2.0,0.0,1,0
14,L. Sorocabana,Minas,2,Fernando,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Minas,2,Edu Mariano,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Minas,2,Elivelton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Minas,2,Nocedal,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Minas,2,Lupa,1.8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Minas,2,Equipe,0.0,80,161,6,18,21,42,20,23,15,11,26,11,12,2,21.0,22.0,14,2
