Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Macaé Basquete,Minas,1,Jamaal,38.6,22,42,2,7,4,6,8,9,5,0,5,3,2,0,4.0,10.0,2,0
14,Macaé Basquete,Minas,1,Márcio,39.4,20,39,3,7,2,5,7,8,2,2,4,1,2,0,4.0,6.0,1,0
14,Macaé Basquete,Minas,1,Eddy,37.0,14,29,1,5,3,4,5,6,4,2,6,3,2,0,2.0,3.0,3,0
14,Macaé Basquete,Minas,1,Atílio,40.9,12,24,0,0,5,11,2,2,4,1,5,1,0,0,3.0,2.0,6,1
14,Macaé Basquete,Minas,1,Fernando,22.6,7,12,1,2,1,2,2,2,5,0,5,1,0,0,3.0,2.0,2,0
14,Macaé Basquete,Minas,1,João,22.7,6,8,0,0,3,4,0,0,6,0,6,1,1,0,1.0,0.0,0,0
14,Macaé Basquete,Minas,1,Diego,7.2,2,2,0,0,1,1,0,0,0,1,1,0,1,0,3.0,2.0,4,0
14,Macaé Basquete,Minas,1,Pedrinho Rava,13.3,2,7,0,1,1,1,0,2,0,0,0,1,0,0,3.0,2.0,0,0
14,Macaé Basquete,Minas,1,De Bem,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Macaé Basquete,Minas,1,Tadeu,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Macaé Basquete,Minas,1,Pablo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Macaé Basquete,Minas,1,Maique,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
14,Macaé Basquete,Minas,1,Equipe,0.0,85,163,7,22,20,34,24,29,28,7,35,11,9,0,25.0,27.0,19,1
14,Minas,Macaé Basquete,2,Collum,43.6,27,55,7,14,0,3,6,7,3,1,4,1,2,0,1.0,3.0,3,0
14,Minas,Macaé Basquete,2,Cafferata,32.3,11,23,2,5,1,2,3,4,1,0,1,3,1,0,4.0,3.0,3,0
14,Minas,Macaé Basquete,2,Alex,36.2,11,39,3,9,1,6,0,0,1,0,1,1,0,0,2.0,4.0,2,1
14,Minas,Macaé Basquete,2,Shilton,37.1,11,13,0,0,3,3,5,7,7,2,9,4,1,0,4.0,7.0,3,0
14,Minas,Macaé Basquete,2,Ansaloni,10.3,7,10,0,0,3,4,1,2,2,0,2,1,0,0,1.0,1.0,1,0
14,Minas,Macaé Basquete,2,Demétrio,20.8,7,17,1,3,2,3,0,2,4,3,7,2,0,0,2.0,3.0,0,0
14,Minas,Macaé Basquete,2,Fuzaro,12.2,6,11,0,1,2,2,2,4,0,0,0,1,1,0,4.0,3.0,2,0
14,Minas,Macaé Basquete,2,Bruno,16.4,3,11,1,3,0,1,0,0,1,0,1,0,0,0,3.0,0.0,0,0
14,Minas,Macaé Basquete,2,Coelho,12.5,2,8,0,2,1,1,0,0,0,2,2,2,0,0,5.0,0.0,0,0
14,Minas,Macaé Basquete,2,Adyb,3.7,2,2,0,0,1,1,0,0,0,0,0,0,0,0,2.0,0.0,1,1
14,Minas,Macaé Basquete,2,Equipe,0.0,87,189,14,37,14,26,17,26,22,8,30,15,10,0,28.0,24.0,15,2
