Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,L. Sorocabana,Macaé Basquete,1,Gaines,23.9,20,25,5,6,0,1,5,5,2,0,2,2,0,1,4.0,5.0,2,0
14,L. Sorocabana,Macaé Basquete,1,Gaúcho,23.1,17,25,2,2,5,9,1,1,0,1,1,2,1,0,2.0,4.0,1,0
14,L. Sorocabana,Macaé Basquete,1,Guilherme,23.5,16,20,2,2,5,7,0,0,3,0,3,1,0,0,2.0,0.0,1,2
14,L. Sorocabana,Macaé Basquete,1,Cauê,25.4,13,17,0,0,5,7,3,3,2,0,2,1,2,0,2.0,5.0,3,1
14,L. Sorocabana,Macaé Basquete,1,Jeff,22.3,8,14,0,0,4,7,0,0,3,1,4,3,0,0,0.0,0.0,0,0
14,L. Sorocabana,Macaé Basquete,1,Mafra,15.7,8,12,0,0,4,6,0,0,2,2,4,1,0,1,3.0,0.0,1,1
14,L. Sorocabana,Macaé Basquete,1,Lupa,11.4,7,8,0,0,3,3,1,2,4,2,6,1,2,0,2.0,2.0,1,1
14,L. Sorocabana,Macaé Basquete,1,Schneider,21.3,4,16,0,2,1,4,2,2,0,0,0,3,0,0,3.0,1.0,3,0
14,L. Sorocabana,Macaé Basquete,1,Thiaguinho,24.8,3,11,1,3,0,0,0,2,2,0,2,4,0,0,1.0,1.0,3,0
14,L. Sorocabana,Macaé Basquete,1,Aguinha,5.9,0,2,0,0,0,1,0,0,0,0,0,1,0,0,2.0,0.0,4,0
14,L. Sorocabana,Macaé Basquete,1,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Macaé Basquete,1,Danillo,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,L. Sorocabana,Macaé Basquete,1,Equipe,0.0,96,150,10,15,27,45,12,15,23,7,30,19,10,2,22.0,18.0,19,5
14,Macaé Basquete,L. Sorocabana,2,Jamaal,31.9,18,26,3,4,2,4,5,6,3,1,4,2,2,0,2.0,5.0,2,0
14,Macaé Basquete,L. Sorocabana,2,Fernando,29.2,16,28,1,4,4,5,5,6,0,3,3,0,3,0,2.0,4.0,1,0
14,Macaé Basquete,L. Sorocabana,2,Young,25.9,10,37,1,6,3,9,1,1,3,0,3,0,1,0,2.0,1.0,1,0
14,Macaé Basquete,L. Sorocabana,2,Diego,17.0,6,13,0,1,2,3,2,4,0,0,0,0,3,1,2.0,2.0,1,0
14,Macaé Basquete,L. Sorocabana,2,Eddy,23.7,6,20,0,2,2,6,2,2,3,3,6,1,1,0,3.0,2.0,3,0
14,Macaé Basquete,L. Sorocabana,2,De Bem,10.2,5,10,0,0,2,4,1,2,1,1,2,1,0,0,3.0,1.0,2,0
14,Macaé Basquete,L. Sorocabana,2,George,21.8,4,13,0,1,2,5,0,0,2,2,4,2,0,1,2.0,1.0,2,0
14,Macaé Basquete,L. Sorocabana,2,Pedrinho Rava,15.7,4,9,0,1,0,1,4,4,1,0,1,2,1,0,0.0,4.0,1,0
14,Macaé Basquete,L. Sorocabana,2,Atílio,15.8,4,6,0,0,2,3,0,0,1,2,3,0,0,0,0.0,2.0,3,0
14,Macaé Basquete,L. Sorocabana,2,Colimerio,1.8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,0.0,1,0
14,Macaé Basquete,L. Sorocabana,2,Pablo,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Macaé Basquete,L. Sorocabana,2,Daniel,6.3,0,5,0,1,0,1,0,0,1,0,1,0,0,0,1.0,0.0,0,0
14,Macaé Basquete,L. Sorocabana,2,Equipe,0.0,73,167,5,20,19,41,20,25,16,13,29,8,11,2,18.0,22.0,17,0
