Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Flamengo,Macaé Basquete,1,Marquinhos,27.9,22,29,4,5,3,5,4,4,3,0,3,0,1,0,1.0,3.0,2,0
14,Flamengo,Macaé Basquete,1,Benite,18.8,18,30,2,6,5,5,2,2,0,0,0,0,1,0,1.0,3.0,2,0
14,Flamengo,Macaé Basquete,1,Marcelinho,17.5,15,21,3,5,1,1,4,4,0,0,0,1,1,0,1.0,3.0,0,0
14,Flamengo,Macaé Basquete,1,Meyinsse,21.3,15,22,1,1,3,6,6,7,1,6,7,0,1,1,4.0,6.0,0,0
14,Flamengo,Macaé Basquete,1,Felicio,18.7,13,16,0,0,5,6,3,4,6,2,8,2,0,1,4.0,5.0,3,0
14,Flamengo,Macaé Basquete,1,Olivinha,22.7,11,20,0,2,4,5,3,4,5,4,9,1,1,1,4.0,4.0,3,0
14,Flamengo,Macaé Basquete,1,Herrmann,27.3,5,17,1,3,0,3,2,2,1,1,2,1,1,0,1.0,1.0,0,0
14,Flamengo,Macaé Basquete,1,Gegê,21.2,4,17,1,5,0,0,1,2,0,0,0,6,1,0,3.0,1.0,0,0
14,Flamengo,Macaé Basquete,1,Laprovittola,17.6,0,10,0,2,0,2,0,0,1,0,1,6,3,0,3.0,0.0,0,0
14,Flamengo,Macaé Basquete,1,Mingau,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Flamengo,Macaé Basquete,1,Danielzinho,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Flamengo,Macaé Basquete,1,Chupeta,4.0,0,7,0,1,0,1,0,2,1,1,2,0,0,0,0.0,1.0,0,0
14,Flamengo,Macaé Basquete,1,Equipe,0.0,103,189,12,30,21,34,25,31,18,14,32,17,14,3,22.0,27.0,10,0
14,Macaé Basquete,Flamengo,2,Jamaal,32.0,25,45,4,7,4,8,5,8,2,1,3,2,0,0,0.0,7.0,4,0
14,Macaé Basquete,Flamengo,2,Atílio,34.6,17,21,0,0,6,8,5,5,3,1,4,1,1,0,3.0,5.0,7,0
14,Macaé Basquete,Flamengo,2,João,33.6,11,16,0,1,5,6,1,1,3,3,6,0,1,0,4.0,1.0,2,0
14,Macaé Basquete,Flamengo,2,Diego,28.8,11,21,1,2,3,6,2,3,6,1,7,4,0,0,3.0,5.0,0,0
14,Macaé Basquete,Flamengo,2,Eddy,32.3,9,25,2,5,1,4,1,2,0,1,1,0,1,0,5.0,2.0,2,0
14,Macaé Basquete,Flamengo,2,Fernando,12.8,3,11,1,3,0,1,0,0,2,0,2,0,0,0,5.0,0.0,1,0
14,Macaé Basquete,Flamengo,2,Maique,3.0,2,2,0,0,1,1,0,0,1,0,1,1,0,0,2.0,0.0,0,0
14,Macaé Basquete,Flamengo,2,Pablo,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Macaé Basquete,Flamengo,2,De Bem,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,0
14,Macaé Basquete,Flamengo,2,Pedrinho Rava,19.2,0,5,0,1,0,1,0,0,1,0,1,3,1,0,4.0,1.0,3,0
14,Macaé Basquete,Flamengo,2,Equipe,0.0,78,146,8,19,20,35,14,19,18,8,26,11,7,0,27.0,21.0,21,0
