Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Minas,Palmeiras,1,Shilton,33.3,12,20,0,0,6,9,0,2,6,0,6,1,0,1,2.0,3.0,1,0
14,Minas,Palmeiras,1,Alex,36.4,12,33,4,9,0,3,0,0,2,1,3,4,1,0,2.0,3.0,5,0
14,Minas,Palmeiras,1,Fuzaro,20.8,10,21,1,4,3,4,1,1,1,0,1,0,1,0,4.0,1.0,2,1
14,Minas,Palmeiras,1,Demétrio,20.3,9,19,0,3,2,2,5,6,1,1,2,1,1,0,2.0,3.0,2,0
14,Minas,Palmeiras,1,Ansaloni,21.6,8,16,0,0,4,8,0,0,6,1,7,0,0,0,3.0,1.0,0,0
14,Minas,Palmeiras,1,Coelho,27.8,8,13,0,1,3,4,2,2,4,0,4,7,2,0,3.0,3.0,1,0
14,Minas,Palmeiras,1,Cafferata,16.2,5,16,0,2,1,3,3,4,2,0,2,3,1,0,1.0,5.0,1,0
14,Minas,Palmeiras,1,Bruno,17.1,4,7,0,1,1,1,2,2,0,0,0,0,0,0,4.0,1.0,2,0
14,Minas,Palmeiras,1,Adyb,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Minas,Palmeiras,1,Pitico,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Minas,Palmeiras,1,Moisés,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Minas,Palmeiras,1,Panunzio,4.3,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0,0
14,Minas,Palmeiras,1,Equipe,0.0,68,147,5,20,20,35,13,17,22,6,28,17,7,1,21.0,20.0,14,1
14,Palmeiras,Minas,2,Diego,20.8,18,24,3,4,3,4,3,4,3,1,4,1,0,0,1.0,2.0,2,0
14,Palmeiras,Minas,2,Neto,29.8,15,30,1,4,5,8,2,2,1,0,1,2,2,0,3.0,3.0,1,0
14,Palmeiras,Minas,2,Toyloy,24.1,12,24,0,0,5,9,2,6,3,1,4,0,0,2,3.0,6.0,3,2
14,Palmeiras,Minas,2,Fabricio,13.8,10,15,2,3,2,3,0,0,1,1,2,0,0,0,3.0,0.0,0,0
14,Palmeiras,Minas,2,Maxi Stanic,29.7,6,16,1,3,0,2,3,3,3,0,3,9,0,0,0.0,5.0,3,0
14,Palmeiras,Minas,2,Douglas Nunes,25.7,4,9,0,1,2,3,0,0,3,1,4,2,1,1,2.0,1.0,2,0
14,Palmeiras,Minas,2,Lucas,1.8,3,3,0,0,1,1,1,1,0,0,0,0,0,0,0.0,1.0,0,0
14,Palmeiras,Minas,2,Dos Santos,15.4,2,4,0,0,0,1,2,2,1,0,1,1,1,0,4.0,1.0,2,0
14,Palmeiras,Minas,2,Gianella,17.8,2,7,0,1,1,2,0,0,4,0,4,2,2,0,3.0,0.0,3,0
14,Palmeiras,Minas,2,Jhonatan,21.2,1,10,0,2,0,1,1,2,3,1,4,1,2,0,1.0,1.0,0,0
14,Palmeiras,Minas,2,Marone,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Minas,2,Equipe,0.0,73,142,7,18,19,34,14,20,25,8,33,18,14,3,20.0,20.0,16,2
