Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Limeira,Bauru,1,Nezinho,33.5,19,40,5,10,1,4,2,2,1,0,1,4,2,0,3.0,5.0,5,0
14,Limeira,Bauru,1,Ramon,38.0,16,21,3,4,2,3,3,3,2,2,4,1,2,0,2.0,2.0,1,0
14,Limeira,Bauru,1,David Jackson,39.5,13,24,2,5,3,4,1,1,4,0,4,3,1,0,1.0,1.0,1,0
14,Limeira,Bauru,1,Mineiro,28.7,12,28,2,4,2,7,2,2,5,3,8,2,0,0,0.0,2.0,0,0
14,Limeira,Bauru,1,Hayes,14.4,9,17,1,1,2,6,2,2,3,1,4,0,0,0,3.0,1.0,1,0
14,Limeira,Bauru,1,Deryk,9.0,4,6,0,0,2,3,0,0,0,0,0,0,0,0,0.0,1.0,0,0
14,Limeira,Bauru,1,B. Fiorotto,16.5,2,10,0,0,1,5,0,0,3,2,5,0,1,0,1.0,0.0,1,0
14,Limeira,Bauru,1,Teichmann,20.4,2,8,0,0,1,3,0,2,4,1,5,5,0,1,4.0,3.0,1,0
14,Limeira,Bauru,1,Higor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,Bauru,1,Matheus Dalla,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,Bauru,1,Equipe,0.0,77,154,13,24,14,35,10,12,24,12,36,15,7,1,15.0,15.0,10,0
14,Bauru,Limeira,2,Larry,37.4,23,31,1,2,9,11,2,3,2,2,4,1,0,0,2.0,4.0,2,0
14,Bauru,Limeira,2,Alex,38.5,19,32,3,6,3,5,4,4,7,0,7,3,2,0,2.0,5.0,1,1
14,Bauru,Limeira,2,Murilo,14.7,9,11,1,1,3,4,0,0,2,2,4,0,0,0,2.0,0.0,1,0
14,Bauru,Limeira,2,Hettsheimeir,29.8,8,22,2,6,1,2,0,0,3,0,3,1,2,0,2.0,0.0,2,0
14,Bauru,Limeira,2,Jefferson,30.0,7,27,0,5,1,3,5,6,1,1,2,1,0,1,3.0,3.0,2,0
14,Bauru,Limeira,2,Deodato,24.3,4,18,0,4,2,2,0,2,2,0,2,1,0,0,3.0,1.0,0,0
14,Bauru,Limeira,2,Fischer,18.8,1,6,0,1,0,1,1,1,2,0,2,5,1,0,1.0,1.0,1,0
14,Bauru,Limeira,2,Mathias,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Bauru,Limeira,2,Equipe,0.0,71,147,7,25,19,28,12,16,20,5,25,12,8,1,15.0,14.0,9,1
