Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Uberlândia,Bauru,1,Audrei,22.5,16,28,2,4,4,6,2,4,2,0,2,1,0,0,2.0,2.0,4,0
14,Uberlândia,Bauru,1,Gruber,19.6,15,33,2,6,2,5,5,5,5,1,6,1,0,1,2.0,3.0,2,1
14,Uberlândia,Bauru,1,Taboada,32.7,13,25,1,5,4,4,2,2,2,1,3,3,0,0,4.0,4.0,3,0
14,Uberlândia,Bauru,1,Renan,29.4,11,20,1,2,4,7,0,0,8,0,8,1,1,0,1.0,2.0,1,1
14,Uberlândia,Bauru,1,Mims,24.0,11,34,1,6,4,8,0,0,3,1,4,2,1,0,3.0,2.0,4,0
14,Uberlândia,Bauru,1,Hélio,24.1,3,14,0,3,1,2,1,1,3,1,4,6,2,0,2.0,1.0,0,0
14,Uberlândia,Bauru,1,Luan,6.2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Uberlândia,Bauru,1,Vinicius Teló,8.4,2,9,0,1,0,2,2,2,1,0,1,0,0,0,1.0,1.0,0,0
14,Uberlândia,Bauru,1,Zanini,16.2,2,7,0,1,1,2,0,0,0,1,1,1,3,1,4.0,0.0,0,0
14,Uberlândia,Bauru,1,Rodrigo Silva,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Bauru,1,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Bauru,1,Icaro,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
14,Uberlândia,Bauru,1,Equipe,0.0,76,173,8,29,20,36,12,14,24,6,30,15,9,2,22.0,15.0,14,2
14,Bauru,Uberlândia,2,Jefferson,24.6,18,36,4,8,3,6,0,0,4,1,5,0,2,0,3.0,0.0,2,0
14,Bauru,Uberlândia,2,Hettsheimeir,26.6,17,35,2,6,4,6,3,5,6,2,8,0,2,0,0.0,4.0,1,1
14,Bauru,Uberlândia,2,Fischer,30.1,17,23,3,5,3,3,2,2,3,0,3,3,1,0,3.0,5.0,3,0
14,Bauru,Uberlândia,2,Alex,32.1,16,24,1,3,4,5,5,5,2,1,3,7,2,0,1.0,3.0,1,0
14,Bauru,Uberlândia,2,Murilo,21.0,8,12,0,0,3,5,2,2,4,3,7,0,0,1,3.0,2.0,3,0
14,Bauru,Uberlândia,2,Deodato,19.5,5,19,0,3,2,4,1,2,3,2,5,2,1,0,2.0,1.0,0,0
14,Bauru,Uberlândia,2,Mathias,11.2,5,8,0,0,2,3,1,2,2,1,3,0,0,0,1.0,1.0,2,0
14,Bauru,Uberlândia,2,Larry,29.6,2,11,0,1,0,3,2,2,2,0,2,3,0,0,2.0,5.0,1,0
14,Bauru,Uberlândia,2,Vieira,3.5,0,4,0,0,0,2,0,0,0,0,0,0,0,0,1.0,1.0,0,0
14,Bauru,Uberlândia,2,Gabriel,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Bauru,Uberlândia,2,Equipe,0.0,88,172,10,26,21,37,16,20,28,10,38,15,11,1,16.0,22.0,13,1
