Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Paulistano,Minas,1,Dawkins,19.0,18,31,4,7,1,3,4,4,2,0,2,1,0,0,5.0,3.0,4,0
14,Paulistano,Minas,1,Pilar,24.0,14,31,0,1,5,12,4,4,4,3,7,3,2,0,1.0,3.0,2,0
14,Paulistano,Minas,1,Pedro,28.4,6,26,0,6,3,4,0,0,2,0,2,2,0,0,1.0,1.0,1,0
14,Paulistano,Minas,1,Labbate,12.0,6,6,0,0,3,3,0,0,1,0,1,0,0,0,1.0,1.0,0,1
14,Paulistano,Minas,1,Devon,16.2,6,8,0,0,2,2,2,4,1,1,2,0,0,1,2.0,5.0,1,1
14,Paulistano,Minas,1,Renato,23.3,6,15,0,1,2,5,2,2,5,2,7,0,0,0,3.0,1.0,0,0
14,Paulistano,Minas,1,F. Penna,17.9,2,9,0,1,1,3,0,0,2,0,2,4,2,0,5.0,1.0,2,0
14,Paulistano,Minas,1,Pecos,16.5,2,9,0,1,1,3,0,0,3,0,3,0,0,0,1.0,1.0,3,0
14,Paulistano,Minas,1,Arthur,3.5,2,2,0,0,1,1,0,0,1,0,1,0,0,0,0.0,0.0,0,0
14,Paulistano,Minas,1,César,19.2,0,18,0,4,0,3,0,0,2,1,3,0,1,0,3.0,3.0,1,0
14,Paulistano,Minas,1,Gemerson,17.5,0,3,0,1,0,0,0,0,5,0,5,0,0,1,2.0,1.0,2,0
14,Paulistano,Minas,1,Thomas,2.6,0,5,0,1,0,1,0,0,0,0,0,0,0,0,1.0,0.0,1,0
14,Paulistano,Minas,1,Equipe,0.0,62,163,4,23,19,40,12,14,31,9,40,10,8,2,25.0,20.0,17,2
14,Minas,Paulistano,2,Coelho,21.5,18,26,4,4,2,6,2,2,1,0,1,2,1,0,2.0,5.0,1,0
14,Minas,Paulistano,2,Collum,35.9,16,39,4,10,0,2,4,5,7,1,8,7,0,0,2.0,3.0,2,0
14,Minas,Paulistano,2,Alex,32.1,15,33,4,9,1,2,1,2,1,1,2,6,3,0,3.0,4.0,2,1
14,Minas,Paulistano,2,Demétrio,26.9,14,25,0,2,5,7,4,5,3,1,4,0,0,0,3.0,4.0,0,2
14,Minas,Paulistano,2,Fuzaro,19.7,12,12,0,0,4,4,4,4,1,1,2,0,0,0,3.0,3.0,3,1
14,Minas,Paulistano,2,Ansaloni,25.9,4,16,0,0,2,8,0,0,8,1,9,0,1,1,2.0,1.0,0,0
14,Minas,Paulistano,2,Panunzio,2.3,2,4,0,0,0,1,2,2,1,0,1,0,0,0,0.0,1.0,0,0
14,Minas,Paulistano,2,Bruno,17.9,2,9,0,1,0,2,2,2,1,0,1,1,3,0,0.0,1.0,1,0
14,Minas,Paulistano,2,Shilton,14.2,0,2,0,0,0,1,0,0,4,2,6,1,0,0,4.0,2.0,0,0
14,Minas,Paulistano,2,Adyb,3.7,0,4,0,0,0,2,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Minas,Paulistano,2,Equipe,0.0,83,170,12,26,14,35,19,22,29,7,36,17,14,1,20.0,24.0,9,4
