Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,L. Sorocabana,Uberlândia,1,Gaúcho,27.9,20,34,2,3,5,10,4,5,1,0,1,0,1,0,1.0,4.0,4,1
14,L. Sorocabana,Uberlândia,1,Gaines,25.9,13,27,1,3,3,7,4,4,1,3,4,0,1,0,3.0,7.0,1,0
14,L. Sorocabana,Uberlândia,1,Cauê,31.2,11,15,2,3,2,2,1,2,1,0,1,0,1,0,2.0,3.0,1,0
14,L. Sorocabana,Uberlândia,1,Clahar,19.3,7,27,0,2,2,8,3,5,2,1,3,1,1,0,1.0,6.0,1,0
14,L. Sorocabana,Uberlândia,1,Schneider,21.2,6,19,0,3,3,5,0,0,1,0,1,3,0,0,4.0,3.0,1,0
14,L. Sorocabana,Uberlândia,1,Jeff,20.8,6,10,0,0,2,4,2,2,5,1,6,1,1,0,3.0,1.0,1,0
14,L. Sorocabana,Uberlândia,1,Thiaguinho,25.0,4,14,0,2,2,4,0,0,1,1,2,2,1,0,1.0,2.0,1,0
14,L. Sorocabana,Uberlândia,1,Guilherme,17.6,2,21,0,3,1,6,0,0,5,2,7,0,1,1,4.0,0.0,1,0
14,L. Sorocabana,Uberlândia,1,Lupa,8.6,1,4,0,0,0,0,1,4,1,0,1,0,0,0,0.0,1.0,0,0
14,L. Sorocabana,Uberlândia,1,Mafra,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
14,L. Sorocabana,Uberlândia,1,Aguinha,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Uberlândia,1,Danillo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Uberlândia,1,Equipe,0.0,70,171,5,19,20,46,15,22,18,9,27,7,8,1,19.0,27.0,12,1
14,Uberlândia,L. Sorocabana,2,Caleb Brown,29.4,24,34,3,4,5,8,5,6,3,1,4,6,3,0,2.0,7.0,4,0
14,Uberlândia,L. Sorocabana,2,Audrei,20.6,15,20,3,4,3,4,0,0,1,1,2,2,1,0,4.0,1.0,2,0
14,Uberlândia,L. Sorocabana,2,Mims,25.5,14,26,0,0,5,11,4,4,2,4,6,1,0,1,4.0,3.0,3,0
14,Uberlândia,L. Sorocabana,2,Gruber,20.0,11,22,3,6,1,2,0,0,1,2,3,0,1,0,2.0,1.0,1,1
14,Uberlândia,L. Sorocabana,2,Renan,23.4,10,15,0,0,4,6,2,3,4,0,4,1,0,0,3.0,2.0,3,0
14,Uberlândia,L. Sorocabana,2,Hélio,26.5,2,4,0,0,1,2,0,0,3,0,3,2,0,0,2.0,1.0,2,0
14,Uberlândia,L. Sorocabana,2,Taboada,15.3,2,24,0,6,0,2,2,2,3,1,4,1,0,0,2.0,2.0,1,0
14,Uberlândia,L. Sorocabana,2,Rodrigo Silva,7.3,2,2,0,0,1,1,0,0,2,0,2,0,0,1,3.0,1.0,1,0
14,Uberlândia,L. Sorocabana,2,Zanini,11.5,2,8,0,2,0,0,2,2,2,1,3,0,1,0,1.0,1.0,0,0
14,Uberlândia,L. Sorocabana,2,Icaro,3.0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1.0,0.0,1,0
14,Uberlândia,L. Sorocabana,2,Vinicius Teló,17.4,0,5,0,1,0,1,0,0,2,2,4,2,0,1,1.0,1.0,1,0
14,Uberlândia,L. Sorocabana,2,Equipe,0.0,82,160,9,23,20,37,15,17,30,12,42,16,9,3,25.0,20.0,19,1
