Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Palmeiras,Brasília,1,Diego,20.5,20,31,3,4,4,8,3,3,1,2,3,3,2,0,3.0,4.0,0,0
14,Palmeiras,Brasília,1,Maxi Stanic,25.9,15,22,3,5,2,2,2,3,5,1,6,10,4,0,2.0,4.0,3,0
14,Palmeiras,Brasília,1,Jhonatan,26.1,10,27,0,5,4,5,2,2,3,0,3,2,0,1,1.0,1.0,0,0
14,Palmeiras,Brasília,1,Neto,23.0,10,20,2,4,2,4,0,0,3,1,4,2,1,0,0.0,0.0,1,0
14,Palmeiras,Brasília,1,Dos Santos,13.2,10,18,0,0,4,8,2,2,2,4,6,0,0,0,2.0,1.0,1,1
14,Palmeiras,Brasília,1,Douglas Nunes,30.6,10,28,1,5,3,6,1,1,2,1,3,2,2,1,3.0,3.0,0,1
14,Palmeiras,Brasília,1,Toyloy,23.9,7,20,0,0,3,9,1,2,5,3,8,0,0,1,1.0,1.0,2,2
14,Palmeiras,Brasília,1,Gianella,21.9,4,17,0,1,1,6,2,2,1,0,1,4,1,0,1.0,3.0,1,0
14,Palmeiras,Brasília,1,Fabricio,9.4,0,12,0,2,0,3,0,0,1,3,4,0,0,0,1.0,0.0,1,0
14,Palmeiras,Brasília,1,Marone,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Brasília,1,R. Piru,3.0,0,2,0,0,0,1,0,0,0,2,2,1,0,0,0.0,0.0,0,0
14,Palmeiras,Brasília,1,Lucas,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Brasília,1,Equipe,0.0,86,197,9,26,23,52,13,15,24,19,43,24,12,3,14.0,17.0,9,4
14,Brasília,Palmeiras,2,Hobson,36.7,21,45,2,4,7,16,1,1,8,0,8,2,3,0,3.0,3.0,6,1
14,Brasília,Palmeiras,2,Cipolini,36.7,18,32,3,5,4,8,1,1,3,2,5,3,0,2,3.0,2.0,1,2
14,Brasília,Palmeiras,2,Giovannoni,38.7,17,40,1,6,6,10,2,2,6,3,9,5,1,2,3.0,5.0,1,0
14,Brasília,Palmeiras,2,Ronald,16.2,8,16,0,0,4,8,0,0,0,2,2,0,0,0,2.0,0.0,0,1
14,Brasília,Palmeiras,2,Arthur,30.4,3,19,1,3,0,5,0,0,4,2,6,7,0,0,3.0,2.0,6,0
14,Brasília,Palmeiras,2,Abner,13.3,2,4,0,0,1,2,0,0,1,1,2,1,1,1,1.0,0.0,1,0
14,Brasília,Palmeiras,2,Scaglia,11.3,1,5,0,1,0,0,1,2,0,0,0,0,0,0,3.0,1.0,1,0
14,Brasília,Palmeiras,2,Rossi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Brasília,Palmeiras,2,Maxwell,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Brasília,Palmeiras,2,B. Felipe,15.4,0,2,0,0,0,1,0,0,3,0,3,0,0,0,0.0,1.0,1,0
14,Brasília,Palmeiras,2,Equipe,0.0,70,163,7,19,22,50,5,6,25,15,40,18,6,5,18.0,14.0,17,4
