Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Pinheiros,L. Sorocabana,1,Felipe,34.2,21,26,2,2,6,8,3,4,7,4,11,2,1,2,1.0,4.0,2,1
14,Pinheiros,L. Sorocabana,1,Toledo,30.2,12,16,2,2,2,4,2,2,5,3,8,3,1,0,1.0,4.0,1,1
14,Pinheiros,L. Sorocabana,1,Jason Smith,23.0,12,26,3,7,1,2,1,1,3,1,4,1,1,0,1.0,1.0,2,0
14,Pinheiros,L. Sorocabana,1,Jefferson,17.2,11,26,2,4,2,6,1,2,0,1,1,1,2,0,3.0,2.0,1,0
14,Pinheiros,L. Sorocabana,1,Joe Smith,27.5,11,38,1,8,3,6,2,2,2,0,2,7,1,0,2.0,3.0,2,0
14,Pinheiros,L. Sorocabana,1,Ted,15.2,10,13,3,3,0,1,1,2,1,0,1,0,1,0,0.0,1.0,3,0
14,Pinheiros,L. Sorocabana,1,Lucas Dias,14.5,3,13,1,3,0,2,0,0,1,0,1,1,0,0,1.0,1.0,0,0
14,Pinheiros,L. Sorocabana,1,Georginho,4.3,3,3,1,1,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0,0
14,Pinheiros,L. Sorocabana,1,Humberto,4.2,2,5,0,1,1,1,0,0,1,1,2,0,0,0,0.0,0.0,2,0
14,Pinheiros,L. Sorocabana,1,A. Bambu,12.6,0,6,0,0,0,3,0,0,1,3,4,0,0,0,3.0,0.0,1,0
14,Pinheiros,L. Sorocabana,1,Kurtz,12.1,0,6,0,0,0,3,0,0,3,1,4,0,0,0,2.0,0.0,3,0
14,Pinheiros,L. Sorocabana,1,Morro,5.0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0.0,0.0,1,0
14,Pinheiros,L. Sorocabana,1,Equipe,0.0,85,180,15,31,15,37,10,13,25,18,43,17,11,2,15.0,16.0,18,2
14,L. Sorocabana,Pinheiros,2,Clahar,35.4,22,46,2,4,6,14,4,6,5,3,8,2,1,0,1.0,6.0,4,0
14,L. Sorocabana,Pinheiros,2,Matheus,33.1,15,36,1,6,5,8,2,2,1,0,1,4,3,0,4.0,2.0,0,0
14,L. Sorocabana,Pinheiros,2,Guilherme,35.1,15,32,3,6,3,7,0,0,6,4,10,3,1,1,4.0,1.0,3,1
14,L. Sorocabana,Pinheiros,2,Thiaguinho,29.3,12,30,1,5,3,6,3,3,2,0,2,0,3,0,2.0,2.0,3,0
14,L. Sorocabana,Pinheiros,2,Lupa,19.9,10,21,0,0,4,8,2,5,3,7,10,1,2,0,3.0,3.0,0,0
14,L. Sorocabana,Pinheiros,2,Nocedal,9.0,3,8,1,2,0,1,0,0,0,1,1,1,0,0,0.0,0.0,0,0
14,L. Sorocabana,Pinheiros,2,Vinicius,25.0,2,16,0,2,1,5,0,0,2,1,3,0,0,0,2.0,0.0,1,0
14,L. Sorocabana,Pinheiros,2,Edu Mariano,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
14,L. Sorocabana,Pinheiros,2,Gaúcho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Pinheiros,2,Elivelton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Pinheiros,2,Fernando,11.7,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0.0,1.0,2,0
14,L. Sorocabana,Pinheiros,2,Cauê,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Pinheiros,2,Equipe,0.0,79,189,8,25,22,49,11,16,20,18,38,13,14,1,16.0,15.0,14,1
