Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Palmeiras,L. Sorocabana,1,Neto,35.1,28,51,5,11,4,6,5,6,3,2,5,1,2,0,0.0,6.0,4,0
14,Palmeiras,L. Sorocabana,1,Maxi Stanic,32.4,15,26,2,4,1,2,7,10,3,0,3,5,1,0,2.0,6.0,6,0
14,Palmeiras,L. Sorocabana,1,Dos Santos,25.2,12,19,0,0,5,7,2,5,1,4,5,0,1,1,4.0,5.0,1,1
14,Palmeiras,L. Sorocabana,1,Gianella,28.6,11,26,1,4,3,6,2,2,4,0,4,5,1,0,2.0,2.0,2,0
14,Palmeiras,L. Sorocabana,1,Douglas Nunes,23.2,8,11,1,1,2,3,1,2,1,2,3,0,1,0,2.0,1.0,3,0
14,Palmeiras,L. Sorocabana,1,Jhonatan,35.3,5,23,1,5,0,3,2,2,4,1,5,3,1,0,3.0,3.0,1,0
14,Palmeiras,L. Sorocabana,1,Fabricio,13.9,4,11,0,1,1,3,2,2,5,2,7,1,0,0,2.0,2.0,2,0
14,Palmeiras,L. Sorocabana,1,Lucas,0.5,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,0,0
14,Palmeiras,L. Sorocabana,1,R. Piru,3.8,0,4,0,0,0,2,0,0,1,1,2,0,0,0,0.0,0.0,0,0
14,Palmeiras,L. Sorocabana,1,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,L. Sorocabana,1,Douglas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,L. Sorocabana,1,Marone,2.1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,L. Sorocabana,1,Equipe,0.0,83,176,10,27,16,32,21,31,24,17,41,15,10,1,15.0,26.0,19,1
14,L. Sorocabana,Palmeiras,2,Schneider,36.9,27,56,7,14,3,7,0,0,0,1,1,3,2,0,5.0,1.0,0,0
14,L. Sorocabana,Palmeiras,2,Clahar,38.6,13,28,0,2,4,8,5,6,4,4,8,7,5,0,3.0,3.0,4,0
14,L. Sorocabana,Palmeiras,2,Guilherme,27.2,10,23,0,3,5,7,0,0,7,2,9,1,0,1,4.0,2.0,2,2
14,L. Sorocabana,Palmeiras,2,Gaúcho,18.9,9,17,1,3,2,3,2,2,0,0,0,0,1,1,3.0,1.0,4,0
14,L. Sorocabana,Palmeiras,2,Thiaguinho,33.4,6,17,1,3,1,3,1,2,2,1,3,6,1,0,4.0,4.0,0,0
14,L. Sorocabana,Palmeiras,2,Mafra,18.3,6,13,0,1,3,5,0,0,3,3,6,1,2,0,1.0,1.0,1,0
14,L. Sorocabana,Palmeiras,2,Gaines,35.0,4,13,0,3,2,2,0,0,1,0,1,1,0,1,4.0,1.0,2,0
14,L. Sorocabana,Palmeiras,2,Lupa,7.0,3,8,0,0,1,3,1,2,1,1,2,0,0,0,2.0,2.0,0,0
14,L. Sorocabana,Palmeiras,2,Danillo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Palmeiras,2,Aguinha,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Palmeiras,2,Cauê,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Palmeiras,2,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Palmeiras,2,Equipe,0.0,78,175,9,29,21,38,9,12,18,13,31,19,14,3,26.0,15.0,13,2
