Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Minas,Uberlândia,1,Coelho,31.0,27,35,2,3,6,8,9,10,1,1,2,6,4,0,3.0,10.0,4,3
14,Minas,Uberlândia,1,Ansaloni,27.1,17,27,0,1,7,8,3,8,2,1,3,1,1,2,2.0,5.0,2,1
14,Minas,Uberlândia,1,Collum,30.7,7,20,1,4,2,4,0,0,4,1,5,3,6,0,0.0,0.0,1,0
14,Minas,Uberlândia,1,Cafferata,18.4,7,8,2,2,0,0,1,2,2,0,2,3,0,0,4.0,2.0,2,0
14,Minas,Uberlândia,1,Shilton,29.2,5,14,0,0,1,5,3,4,9,1,10,1,0,0,3.0,3.0,2,0
14,Minas,Uberlândia,1,Bruno,25.8,4,15,1,3,0,2,1,2,1,0,1,0,0,0,1.0,2.0,0,0
14,Minas,Uberlândia,1,Moisés,7.8,4,8,0,0,2,4,0,0,2,0,2,0,1,0,0.0,0.0,2,0
14,Minas,Uberlândia,1,Fuzaro,21.4,4,8,0,0,2,4,0,0,1,0,1,3,2,0,2.0,2.0,2,0
14,Minas,Uberlândia,1,Panunzio,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Minas,Uberlândia,1,Adyb,8.5,0,4,0,0,0,2,0,0,0,1,1,1,1,0,1.0,0.0,1,0
14,Minas,Uberlândia,1,Adriano Big,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Minas,Uberlândia,1,Juliatto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Minas,Uberlândia,1,Equipe,0.0,75,139,6,13,20,37,17,26,23,7,30,18,18,2,16.0,24.0,16,4
14,Uberlândia,Minas,2,Hélio,34.9,15,25,0,1,6,9,3,4,1,0,1,4,2,0,3.0,5.0,5,0
14,Uberlândia,Minas,2,Renan,26.5,12,14,2,2,2,3,2,2,3,0,3,1,0,0,2.0,2.0,1,0
14,Uberlândia,Minas,2,Audrei,33.2,11,20,3,4,1,4,0,0,3,2,5,4,3,0,3.0,4.0,3,0
14,Uberlândia,Minas,2,Gruber,27.5,8,16,2,4,1,2,0,0,1,1,2,1,0,0,3.0,1.0,2,0
14,Uberlândia,Minas,2,Taboada,27.2,8,16,2,4,1,2,0,0,3,0,3,1,0,0,2.0,1.0,3,0
14,Uberlândia,Minas,2,Zanini,14.4,7,14,1,1,1,4,2,3,3,0,3,0,2,0,1.0,2.0,0,0
14,Uberlândia,Minas,2,Mims,15.4,5,16,0,2,2,4,1,2,3,0,3,1,1,2,4.0,1.0,3,1
14,Uberlândia,Minas,2,Luan,6.3,0,5,0,1,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Uberlândia,Minas,2,Caleb Brown,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Minas,2,Vinicius Teló,4.6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,4.0,0.0,2,0
14,Uberlândia,Minas,2,Rodrigo Silva,10.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,3,0
14,Uberlândia,Minas,2,Equipe,0.0,66,130,10,19,14,31,8,11,19,4,23,12,10,2,24.0,16.0,22,1
