Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Pinheiros,Paulistano,1,Jason Smith,27.2,20,39,4,9,2,4,4,4,2,2,4,1,1,0,5.0,3.0,0,0
14,Pinheiros,Paulistano,1,Felipe,25.9,18,26,2,3,4,6,4,5,3,2,5,1,0,2,5.0,6.0,1,0
14,Pinheiros,Paulistano,1,Paulinho,17.2,15,28,2,6,3,3,3,4,1,0,1,3,1,0,3.0,3.0,2,0
14,Pinheiros,Paulistano,1,Joe Smith,24.0,9,22,1,4,2,4,2,2,1,0,1,3,0,0,2.0,5.0,3,0
14,Pinheiros,Paulistano,1,A. Bambu,16.7,7,15,0,0,3,6,1,3,4,2,6,0,0,0,1.0,2.0,0,0
14,Pinheiros,Paulistano,1,Toledo,28.8,6,24,0,2,2,7,2,4,5,1,6,1,2,0,2.0,3.0,4,0
14,Pinheiros,Paulistano,1,Jefferson,9.5,4,7,0,1,0,0,4,4,0,0,0,1,0,0,3.0,2.0,0,0
14,Pinheiros,Paulistano,1,Morro,21.7,4,8,0,0,2,4,0,0,3,2,5,1,1,2,2.0,3.0,1,1
14,Pinheiros,Paulistano,1,Kurtz,9.3,4,8,0,0,2,4,0,0,2,1,3,0,0,1,4.0,2.0,1,0
14,Pinheiros,Paulistano,1,Ted,19.9,2,17,0,3,1,4,0,0,1,0,1,1,0,1,3.0,0.0,1,0
14,Pinheiros,Paulistano,1,Humberto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Pinheiros,Paulistano,1,Lucas Dias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Pinheiros,Paulistano,1,Equipe,0.0,89,194,9,28,21,42,20,26,24,10,34,12,7,6,30.0,29.0,13,1
14,Paulistano,Pinheiros,2,Holloway,31.4,30,50,0,2,9,15,12,14,3,3,6,1,1,0,2.0,12.0,2,0
14,Paulistano,Pinheiros,2,Dawkins,31.7,22,54,2,6,6,16,4,4,3,2,5,4,0,0,2.0,7.0,3,0
14,Paulistano,Pinheiros,2,Pedro,9.6,8,17,1,3,1,2,3,4,1,1,2,0,1,0,0.0,4.0,0,0
14,Paulistano,Pinheiros,2,César,17.2,7,11,1,2,1,1,2,3,0,0,0,0,0,0,5.0,2.0,1,0
14,Paulistano,Pinheiros,2,Pilar,17.6,7,15,1,3,2,3,0,0,1,1,2,0,2,0,5.0,0.0,2,0
14,Paulistano,Pinheiros,2,Jeff,21.9,6,12,0,0,2,4,2,4,6,2,8,0,0,0,4.0,3.0,4,2
14,Paulistano,Pinheiros,2,Gemerson,26.6,5,10,0,1,2,3,1,1,5,1,6,0,0,0,3.0,1.0,1,0
14,Paulistano,Pinheiros,2,Arthur,6.4,4,4,0,0,1,1,2,2,0,2,2,1,1,0,4.0,1.0,0,0
14,Paulistano,Pinheiros,2,F. Penna,10.1,2,14,0,2,1,4,0,0,0,1,1,1,1,0,1.0,0.0,1,0
14,Paulistano,Pinheiros,2,Labbate,11.5,2,2,0,0,1,1,0,0,3,0,3,0,0,0,1.0,0.0,0,0
14,Paulistano,Pinheiros,2,Ferros,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Paulistano,Pinheiros,2,Renato,16.3,0,2,0,0,0,1,0,0,1,2,3,0,0,1,2.0,0.0,0,0
14,Paulistano,Pinheiros,2,Equipe,0.0,93,191,5,19,26,51,26,32,28,16,44,7,9,1,29.0,30.0,14,2
