Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,São José,Rio Claro,1,Valtinho,31.9,16,27,4,7,1,2,2,2,6,0,6,9,0,0,0.0,1.0,1,0
14,São José,Rio Claro,1,Dedé,35.4,14,27,2,5,4,6,0,0,0,2,2,3,0,2,2.0,2.0,1,0
14,São José,Rio Claro,1,Laws,34.3,11,18,0,1,3,5,5,5,1,1,2,2,0,1,3.0,3.0,6,0
14,São José,Rio Claro,1,Mineiro,15.6,8,14,0,0,4,7,0,0,3,4,7,0,1,0,3.0,1.0,1,0
14,São José,Rio Claro,1,Drudi,35.4,8,16,0,0,3,6,2,4,8,3,11,2,2,1,3.0,3.0,3,0
14,São José,Rio Claro,1,C. Torres,23.1,7,17,0,1,3,6,1,2,6,2,8,2,1,3,5.0,5.0,0,1
14,São José,Rio Claro,1,J. Baxter,29.2,7,33,0,6,3,7,1,1,1,1,2,3,2,1,2.0,3.0,3,0
14,São José,Rio Claro,1,Rafinha,13.1,5,17,1,5,1,1,0,0,0,0,0,2,0,0,3.0,1.0,2,0
14,São José,Rio Claro,1,André M.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Rio Claro,1,Renan,7.0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0.0,0.0,0,0
14,São José,Rio Claro,1,Colimerio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Rio Claro,1,Juan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Rio Claro,1,Equipe,0.0,76,169,7,25,22,40,11,14,28,13,41,23,9,8,21.0,19.0,17,1
14,Rio Claro,São José,2,Duda,45.0,22,46,3,9,4,7,5,5,5,2,7,4,5,0,2.0,5.0,5,2
14,Rio Claro,São José,2,Mosso,35.0,17,19,1,1,5,6,4,4,6,2,8,0,2,0,4.0,2.0,1,0
14,Rio Claro,São José,2,Tatu,39.7,9,20,1,4,2,3,2,2,0,0,0,3,1,0,1.0,4.0,3,0
14,Rio Claro,São José,2,Estevão,18.2,8,18,0,0,4,9,0,0,2,1,3,0,0,0,1.0,0.0,1,0
14,Rio Claro,São José,2,Brown,16.3,6,16,0,0,1,6,4,4,4,0,4,2,2,0,2.0,2.0,0,0
14,Rio Claro,São José,2,Tischer,10.0,6,11,0,0,2,3,2,5,0,1,1,0,0,0,5.0,4.0,0,0
14,Rio Claro,São José,2,Calvo,14.4,5,16,1,2,1,5,0,0,3,0,3,1,0,0,0.0,0.0,0,0
14,Rio Claro,São José,2,Caio,21.9,2,19,0,3,1,5,0,0,2,1,3,0,0,0,1.0,2.0,1,0
14,Rio Claro,São José,2,Cicero,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.0,0,0
14,Rio Claro,São José,2,Duso,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0
14,Rio Claro,São José,2,Pastor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Rio Claro,São José,2,Vinicius,20.5,0,3,0,1,0,0,0,0,2,0,2,3,1,0,1.0,0.0,0,0
14,Rio Claro,São José,2,Equipe,0.0,75,168,6,20,20,44,17,20,24,8,32,14,15,0,19.0,20.0,11,2
