Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Flamengo,Palmeiras,1,Marquinhos,32.8,16,35,1,4,4,9,5,5,6,1,7,1,2,0,1.0,4.0,2,0
14,Flamengo,Palmeiras,1,Marcelinho,25.5,15,36,3,6,3,9,0,0,0,0,0,0,1,0,3.0,0.0,1,0
14,Flamengo,Palmeiras,1,Benite,20.4,15,20,1,2,5,6,2,2,1,3,4,0,0,0,3.0,2.0,0,0
14,Flamengo,Palmeiras,1,Meyinsse,27.9,12,16,0,0,5,6,2,4,5,2,7,0,1,1,4.0,4.0,0,2
14,Flamengo,Palmeiras,1,Laprovittola,26.8,9,21,1,3,1,4,4,4,2,3,5,6,0,0,3.0,4.0,1,0
14,Flamengo,Palmeiras,1,Herrmann,21.6,8,23,2,5,0,3,2,2,4,1,5,0,0,0,0.0,2.0,0,0
14,Flamengo,Palmeiras,1,Olivinha,20.0,6,16,0,1,2,5,2,3,4,0,4,3,0,0,0.0,2.0,0,0
14,Flamengo,Palmeiras,1,Gegê,14.5,0,11,0,3,0,1,0,0,0,0,0,3,0,0,1.0,1.0,0,0
14,Flamengo,Palmeiras,1,Gigante,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Flamengo,Palmeiras,1,Felicio,10.5,0,6,0,0,0,3,0,0,5,1,6,1,1,1,5.0,0.0,0,0
14,Flamengo,Palmeiras,1,Chupeta,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Flamengo,Palmeiras,1,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Flamengo,Palmeiras,1,Equipe,0.0,81,184,8,24,20,46,17,20,28,13,41,14,9,2,20.0,19.0,4,2
14,Palmeiras,Flamengo,2,Jhonatan,33.6,19,36,3,6,5,9,0,0,5,0,5,2,1,0,2.0,1.0,0,2
14,Palmeiras,Flamengo,2,Douglas Nunes,29.0,17,30,3,4,4,9,0,0,7,0,7,0,1,0,3.0,0.0,1,0
14,Palmeiras,Flamengo,2,Neto,26.6,14,27,1,1,5,11,1,2,1,0,1,2,1,0,1.0,2.0,3,0
14,Palmeiras,Flamengo,2,Toyloy,26.8,9,16,0,0,3,5,3,6,2,5,7,1,0,0,4.0,8.0,0,1
14,Palmeiras,Flamengo,2,Maxi Stanic,30.3,7,17,1,1,1,6,2,2,5,1,6,7,0,0,2.0,4.0,3,0
14,Palmeiras,Flamengo,2,Dos Santos,11.1,6,11,0,0,2,3,2,5,2,1,3,1,0,0,3.0,3.0,0,1
14,Palmeiras,Flamengo,2,Gianella,17.7,5,8,0,0,2,3,1,2,1,1,2,1,0,0,3.0,2.0,1,0
14,Palmeiras,Flamengo,2,R. Piru,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Flamengo,2,Diego,11.7,0,2,0,0,0,1,0,0,3,0,3,1,0,0,1.0,0.0,2,0
14,Palmeiras,Flamengo,2,Murilo,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Flamengo,2,Fabricio,11.0,0,6,0,2,0,0,0,0,3,0,3,0,0,0,0.0,0.0,1,0
14,Palmeiras,Flamengo,2,Marone,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Flamengo,2,Equipe,0.0,77,153,8,14,22,47,9,17,29,8,37,15,4,0,19.0,20.0,11,4
