Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Uberlândia,Basq. Cearense,1,Gruber,39.1,20,40,1,6,5,7,7,8,9,1,10,2,1,0,1.0,4.0,5,0
14,Uberlândia,Basq. Cearense,1,Mims,22.5,14,23,1,1,3,5,5,10,8,2,10,1,0,4,2.0,7.0,4,2
14,Uberlândia,Basq. Cearense,1,Taboada,33.5,14,19,2,3,3,4,2,2,4,2,6,2,1,0,2.0,5.0,4,0
14,Uberlândia,Basq. Cearense,1,Hélio,32.3,11,19,1,3,3,4,2,2,3,1,4,4,2,0,3.0,1.0,3,0
14,Uberlândia,Basq. Cearense,1,Audrei,33.7,9,24,1,2,3,9,0,0,2,1,3,1,1,1,2.0,1.0,2,0
14,Uberlândia,Basq. Cearense,1,Icaro,11.2,6,12,0,2,2,2,2,2,0,0,0,1,0,0,5.0,1.0,1,0
14,Uberlândia,Basq. Cearense,1,Renan,14.3,2,7,0,1,1,2,0,0,4,0,4,3,0,0,4.0,1.0,2,0
14,Uberlândia,Basq. Cearense,1,Vinicius Teló,9.5,2,5,0,1,1,1,0,0,0,0,0,2,1,1,0.0,0.0,0,1
14,Uberlândia,Basq. Cearense,1,Luan,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Basq. Cearense,1,Rodrigo Silva,3.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
14,Uberlândia,Basq. Cearense,1,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Basq. Cearense,1,Zanini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Basq. Cearense,1,Equipe,0.0,78,149,6,19,21,34,18,24,34,7,41,16,9,6,19.0,20.0,21,3
14,Basq. Cearense,Uberlândia,2,Araujo,25.4,17,34,3,7,2,4,4,5,3,0,3,1,2,0,4.0,3.0,1,0
14,Basq. Cearense,Uberlândia,2,Davi,28.0,9,17,0,2,1,2,7,7,3,2,5,9,2,0,3.0,6.0,0,0
14,Basq. Cearense,Uberlândia,2,Tiagão,19.2,9,24,1,4,2,5,2,2,2,1,3,0,0,0,3.0,2.0,2,0
14,Basq. Cearense,Uberlândia,2,F. Fischer,23.7,9,24,1,4,3,6,0,0,2,0,2,1,1,0,1.0,0.0,0,0
14,Basq. Cearense,Uberlândia,2,Andrezão,26.6,6,26,1,6,1,2,1,4,1,1,2,0,1,0,5.0,2.0,5,0
14,Basq. Cearense,Uberlândia,2,Victor,18.0,6,11,1,1,1,3,1,2,2,2,4,0,1,0,3.0,1.0,1,0
14,Basq. Cearense,Uberlândia,2,J. Socas,28.3,6,23,1,5,1,3,1,2,1,0,1,2,5,1,0.0,3.0,2,0
14,Basq. Cearense,Uberlândia,2,Rômulo,15.2,5,12,0,0,2,5,1,2,2,1,3,1,0,0,0.0,1.0,1,0
14,Basq. Cearense,Uberlândia,2,Paranhos,3.4,2,4,0,0,1,2,0,0,1,2,3,0,1,0,0.0,0.0,0,0
14,Basq. Cearense,Uberlândia,2,Rashaun,3.8,2,2,0,0,1,1,0,0,1,0,1,0,0,0,0.0,0.0,0,0
14,Basq. Cearense,Uberlândia,2,Erick,8.4,0,8,0,2,0,1,0,0,0,0,0,0,0,0,1.0,1.0,2,0
14,Basq. Cearense,Uberlândia,2,Equipe,0.0,71,185,8,31,15,34,17,24,19,13,32,14,18,1,20.0,19.0,14,0
