Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,L. Sorocabana,Rio Claro,1,Jeff,25.1,16,20,0,0,7,9,2,2,1,3,4,1,2,0,4.0,2.0,0,0
14,L. Sorocabana,Rio Claro,1,Schneider,32.2,15,22,2,3,3,5,3,3,3,0,3,2,0,0,5.0,4.0,1,0
14,L. Sorocabana,Rio Claro,1,Cauê,29.3,13,23,0,1,4,7,5,6,3,0,3,3,2,0,0.0,3.0,1,0
14,L. Sorocabana,Rio Claro,1,Gaines,29.1,9,19,1,3,2,4,2,2,8,2,10,1,2,1,2.0,2.0,2,0
14,L. Sorocabana,Rio Claro,1,Thiaguinho,32.5,8,27,0,3,3,8,2,2,8,0,8,3,0,0,3.0,2.0,7,0
14,L. Sorocabana,Rio Claro,1,Lupa,12.4,6,8,0,0,3,4,0,0,1,3,4,0,0,0,2.0,0.0,1,0
14,L. Sorocabana,Rio Claro,1,Mafra,4.4,4,8,0,0,2,4,0,0,0,1,1,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Rio Claro,1,Gaúcho,17.5,2,11,0,1,0,2,2,4,1,0,1,1,0,1,2.0,4.0,1,0
14,L. Sorocabana,Rio Claro,1,Guilherme,17.5,2,12,0,2,1,3,0,0,3,0,3,0,1,0,2.0,1.0,1,1
14,L. Sorocabana,Rio Claro,1,Aguinha,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Rio Claro,1,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Rio Claro,1,Danillo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Rio Claro,1,Equipe,0.0,75,150,3,13,25,46,16,19,29,10,39,11,11,2,20.0,18.0,14,1
14,Rio Claro,L. Sorocabana,2,Caio,25.0,16,39,1,6,4,6,5,9,4,0,4,0,0,0,2.0,7.0,0,0
14,Rio Claro,L. Sorocabana,2,Tischer,19.4,12,18,0,0,6,8,0,2,1,3,4,1,0,0,5.0,3.0,3,0
14,Rio Claro,L. Sorocabana,2,Duda,30.7,11,36,2,9,1,3,3,3,2,0,2,3,2,0,3.0,3.0,1,1
14,Rio Claro,L. Sorocabana,2,Calvo,24.8,7,23,0,3,3,6,1,2,3,1,4,0,0,0,2.0,1.0,1,0
14,Rio Claro,L. Sorocabana,2,Brown,25.1,6,19,0,3,3,5,0,0,0,0,0,2,1,0,1.0,2.0,4,0
14,Rio Claro,L. Sorocabana,2,Tatu,31.5,5,7,1,1,1,2,0,0,4,2,6,5,4,0,1.0,3.0,5,0
14,Rio Claro,L. Sorocabana,2,Mosso,11.5,4,7,0,1,2,2,0,0,1,0,1,0,0,0,2.0,0.0,1,0
14,Rio Claro,L. Sorocabana,2,Estevão,18.1,4,6,0,0,2,3,0,0,4,1,5,0,0,0,1.0,1.0,2,0
14,Rio Claro,L. Sorocabana,2,Vinicius,5.8,2,2,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0,0
14,Rio Claro,L. Sorocabana,2,Pastor,7.5,1,2,0,0,0,0,1,2,1,0,1,1,0,0,3.0,1.0,0,0
14,Rio Claro,L. Sorocabana,2,Léo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Rio Claro,L. Sorocabana,2,Fermino,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Rio Claro,L. Sorocabana,2,Equipe,0.0,68,159,4,23,23,36,10,18,22,8,30,13,11,0,20.0,21.0,17,1
