Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Rio Claro,São José,1,Tischer,27.8,19,28,0,0,7,11,5,6,5,2,7,1,1,1,2.0,3.0,0,5
14,Rio Claro,São José,1,Caio,29.1,12,32,0,6,5,6,2,2,4,0,4,1,1,0,1.0,2.0,0,0
14,Rio Claro,São José,1,Brown,32.4,12,37,1,5,4,10,1,2,4,2,6,7,4,0,2.0,3.0,1,0
14,Rio Claro,São José,1,Tatu,22.7,10,14,1,1,3,5,1,1,1,1,2,4,2,0,1.0,5.0,3,0
14,Rio Claro,São José,1,Duda,26.9,10,10,2,2,1,1,2,2,3,0,3,3,1,0,3.0,1.0,2,0
14,Rio Claro,São José,1,Calvo,20.4,6,14,0,0,2,6,2,2,5,2,7,1,0,0,0.0,2.0,3,0
14,Rio Claro,São José,1,Mosso,11.6,4,12,0,0,2,6,0,0,0,1,1,1,0,0,1.0,0.0,0,1
14,Rio Claro,São José,1,Estevão,12.7,4,6,0,0,2,3,0,0,1,2,3,0,0,0,2.0,0.0,0,1
14,Rio Claro,São José,1,Pastor,5.4,2,9,0,1,1,3,0,0,1,1,2,0,0,0,0.0,2.0,0,0
14,Rio Claro,São José,1,Léo,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
14,Rio Claro,São José,1,Vinicius,8.0,0,3,0,1,0,0,0,0,0,1,1,1,0,0,1.0,0.0,0,0
14,Rio Claro,São José,1,Carlão,1.8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
14,Rio Claro,São José,1,Equipe,0.0,79,165,4,16,27,51,13,15,26,12,38,19,11,1,13.0,18.0,10,7
14,São José,Rio Claro,2,C. Torres,24.8,16,23,0,1,8,9,0,2,7,0,7,0,0,2,3.0,2.0,2,0
14,São José,Rio Claro,2,Betinho,27.0,15,23,2,4,4,5,1,1,4,0,4,3,1,0,5.0,2.0,3,0
14,São José,Rio Claro,2,J. Baxter,31.0,13,20,1,2,5,7,0,0,0,1,1,2,0,0,0.0,0.0,3,0
14,São José,Rio Claro,2,Gustavo,22.7,9,18,0,2,3,4,3,4,1,0,1,0,0,0,3.0,2.0,0,0
14,São José,Rio Claro,2,Rafinha,10.8,5,13,0,2,2,3,1,1,0,0,0,2,1,0,1.0,1.0,0,0
14,São José,Rio Claro,2,Valtinho,29.2,4,9,0,1,1,2,2,2,4,0,4,5,3,0,1.0,3.0,2,0
14,São José,Rio Claro,2,Mineiro,15.2,2,10,0,0,1,5,0,0,2,1,3,0,0,1,3.0,2.0,1,0
14,São José,Rio Claro,2,Laws,26.6,2,23,0,5,1,4,0,0,2,1,3,1,0,0,1.0,1.0,2,0
14,São José,Rio Claro,2,Lopes,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Rio Claro,2,Vinicius,1.8,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Rio Claro,2,Renan,9.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.0,2,0
14,São José,Rio Claro,2,Baby,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Rio Claro,2,Equipe,0.0,66,141,3,17,25,40,7,10,21,4,25,14,6,3,19.0,13.0,15,0
