Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,São José,L. Sorocabana,1,J. Baxter,35.7,31,62,5,11,5,11,6,7,7,0,7,2,2,1,1.0,4.0,1,1
14,São José,L. Sorocabana,1,Laws,31.8,23,23,5,5,4,4,0,0,1,0,1,4,1,1,0.0,1.0,3,0
14,São José,L. Sorocabana,1,Dedé,26.1,16,22,2,4,4,4,2,2,2,0,2,2,2,0,2.0,2.0,2,0
14,São José,L. Sorocabana,1,C. Torres,22.8,7,14,0,0,3,5,1,4,7,4,11,3,2,0,2.0,4.0,2,0
14,São José,L. Sorocabana,1,Betinho,10.6,4,4,0,0,1,1,2,2,2,0,2,0,1,0,3.0,1.0,3,0
14,São José,L. Sorocabana,1,Drudi,27.6,3,7,0,1,0,0,3,4,1,0,1,0,1,2,2.0,2.0,3,0
14,São José,L. Sorocabana,1,Gustavo,3.3,3,4,0,0,1,1,1,2,1,0,1,1,0,1,0.0,1.0,0,0
14,São José,L. Sorocabana,1,Pedrinho,1.2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,São José,L. Sorocabana,1,Renan,10.0,2,6,0,0,1,3,0,0,2,1,3,0,0,0,2.0,0.0,2,0
14,São José,L. Sorocabana,1,Valtinho,27.9,0,11,0,3,0,1,0,0,4,1,5,11,2,0,1.0,3.0,3,0
14,São José,L. Sorocabana,1,João Pedro,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0
14,São José,L. Sorocabana,1,Colimerio,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,São José,L. Sorocabana,1,Equipe,0.0,91,155,12,24,20,31,15,21,29,6,35,24,12,5,16.0,18.0,19,1
14,L. Sorocabana,São José,2,Thiaguinho,30.3,13,35,2,4,3,11,1,1,1,1,2,2,2,0,0.0,0.0,2,0
14,L. Sorocabana,São José,2,Clahar,30.7,10,22,0,1,5,9,0,1,4,3,7,2,2,0,0.0,6.0,5,0
14,L. Sorocabana,São José,2,Guilherme,25.2,10,14,0,0,5,7,0,0,3,1,4,1,0,0,6.0,0.0,2,0
14,L. Sorocabana,São José,2,Gaúcho,22.2,10,33,2,5,2,9,0,0,1,2,3,1,2,0,1.0,2.0,3,0
14,L. Sorocabana,São José,2,Lupa,20.6,9,14,0,0,3,5,3,4,2,1,3,0,0,0,4.0,2.0,0,0
14,L. Sorocabana,São José,2,Vinicius,12.5,6,15,0,1,3,6,0,0,1,3,4,1,0,0,4.0,0.0,0,1
14,L. Sorocabana,São José,2,Edu Mariano,13.9,5,12,1,2,1,3,0,0,3,1,4,0,0,0,1.0,1.0,1,0
14,L. Sorocabana,São José,2,Fernando,12.8,5,11,1,3,1,1,0,0,2,0,2,0,0,0,1.0,1.0,0,0
14,L. Sorocabana,São José,2,Cauê,18.7,4,13,0,1,2,5,0,0,0,0,0,4,2,0,0.0,1.0,0,0
14,L. Sorocabana,São José,2,Matheus,10.4,0,8,0,2,0,1,0,0,1,0,1,2,2,0,2.0,2.0,1,0
14,L. Sorocabana,São José,2,Elivelton,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,São José,2,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,São José,2,Equipe,0.0,72,177,6,19,25,57,4,6,19,17,36,13,13,0,19.0,15.0,14,1
