Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Brasília,Mogi,1,Cipolini,29.4,22,31,3,4,5,7,3,5,6,0,6,1,0,1,3.0,4.0,2,0
14,Brasília,Mogi,1,Ronald,27.8,18,26,0,0,3,7,12,12,5,4,9,0,0,3,2.0,8.0,1,0
14,Brasília,Mogi,1,Isaac,29.2,12,25,2,5,3,5,0,0,2,0,2,0,1,0,4.0,3.0,1,0
14,Brasília,Mogi,1,Giovannoni,33.5,11,34,1,6,4,8,0,0,2,1,3,8,2,0,2.0,3.0,3,0
14,Brasília,Mogi,1,B. Felipe,12.3,9,9,1,1,3,3,0,0,2,0,2,0,1,0,0.0,2.0,0,0
14,Brasília,Mogi,1,Arthur,23.5,9,26,1,4,2,6,2,2,2,1,3,5,0,0,4.0,3.0,4,0
14,Brasília,Mogi,1,Fúlvio,27.7,3,11,1,3,0,1,0,0,5,0,5,7,0,0,2.0,1.0,1,0
14,Brasília,Mogi,1,Abner,1.5,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Brasília,Mogi,1,Maxwell,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Brasília,Mogi,1,Scaglia,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Brasília,Mogi,1,Rossi,6.4,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2.0,0.0,0,0
14,Brasília,Mogi,1,Alírio,3.4,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1.0,0.0,1,0
14,Brasília,Mogi,1,Equipe,0.0,86,166,9,23,21,39,17,19,27,7,34,21,6,5,21.0,24.0,13,0
14,Mogi,Brasília,2,Elinho,35.9,18,26,4,4,3,7,0,0,3,0,3,8,1,0,3.0,2.0,3,0
14,Mogi,Brasília,2,Shamell,28.6,15,30,3,6,1,4,4,4,3,0,3,2,2,0,1.0,5.0,1,0
14,Mogi,Brasília,2,Prestes,23.1,11,16,0,0,3,5,5,6,4,1,5,0,0,0,4.0,3.0,1,1
14,Mogi,Brasília,2,Tyrone,24.2,11,27,1,4,3,6,2,3,5,1,6,3,0,2,4.0,2.0,1,2
14,Mogi,Brasília,2,Jimmy,23.8,10,19,2,5,2,2,0,0,3,1,4,1,2,0,2.0,3.0,1,1
14,Mogi,Brasília,2,Gerson,16.9,9,24,0,0,3,10,3,4,1,4,5,1,1,0,1.0,2.0,0,2
14,Mogi,Brasília,2,Gehrke,17.8,6,8,0,0,3,4,0,0,1,2,3,3,0,0,4.0,1.0,0,0
14,Mogi,Brasília,2,Filipin,15.0,5,14,1,2,1,4,0,0,0,0,0,1,1,0,2.0,1.0,2,0
14,Mogi,Brasília,2,Wagner,10.8,2,4,0,0,1,2,0,0,0,0,0,0,0,0,2.0,1.0,1,0
14,Mogi,Brasília,2,Vithinho,4.1,1,5,0,1,0,0,1,2,1,0,1,1,0,0,1.0,1.0,0,0
14,Mogi,Brasília,2,Equipe,0.0,88,173,11,22,20,44,15,19,24,10,34,20,11,2,24.0,21.0,10,6
