Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Macaé Basquete,Palmeiras,1,Atílio,28.8,19,25,0,0,9,12,1,1,2,2,4,2,0,0,3.0,2.0,2,1
14,Macaé Basquete,Palmeiras,1,Young,32.5,19,40,5,10,0,3,4,4,5,0,5,0,0,1,3.0,2.0,0,0
14,Macaé Basquete,Palmeiras,1,Jamaal,33.2,12,22,2,4,0,2,6,6,3,1,4,2,1,0,1.0,7.0,4,0
14,Macaé Basquete,Palmeiras,1,Fernando,25.1,8,22,2,4,0,4,2,2,3,2,5,2,1,0,3.0,2.0,2,0
14,Macaé Basquete,Palmeiras,1,Eddy,29.0,5,14,0,2,2,3,1,2,7,0,7,3,0,0,3.0,1.0,1,0
14,Macaé Basquete,Palmeiras,1,George,18.2,5,12,0,0,1,4,3,4,3,3,6,1,0,0,4.0,3.0,0,0
14,Macaé Basquete,Palmeiras,1,Márcio,17.5,5,24,0,5,2,4,1,1,2,0,2,1,3,0,4.0,2.0,1,0
14,Macaé Basquete,Palmeiras,1,Diego,6.2,2,2,0,0,0,0,2,2,1,1,2,1,1,0,1.0,0.0,2,0
14,Macaé Basquete,Palmeiras,1,Pedrinho Rava,7.5,2,2,0,0,1,1,0,0,0,0,0,3,0,0,0.0,1.0,0,0
14,Macaé Basquete,Palmeiras,1,Pablo,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Macaé Basquete,Palmeiras,1,Juan,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Macaé Basquete,Palmeiras,1,De Bem,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Macaé Basquete,Palmeiras,1,Equipe,0.0,77,163,9,25,15,33,20,22,27,9,36,15,8,1,23.0,20.0,12,1
14,Palmeiras,Macaé Basquete,2,Toyloy,32.5,17,22,0,0,6,7,5,8,6,2,8,1,0,1,1.0,5.0,1,5
14,Palmeiras,Macaé Basquete,2,Maxi Stanic,23.3,11,23,3,7,0,0,2,2,3,0,3,6,2,0,3.0,2.0,2,0
14,Palmeiras,Macaé Basquete,2,Diego,25.8,10,29,1,6,1,3,5,5,7,3,10,3,1,0,4.0,3.0,1,0
14,Palmeiras,Macaé Basquete,2,Gianella,26.7,9,18,1,3,2,3,2,3,5,0,5,4,1,0,3.0,4.0,0,0
14,Palmeiras,Macaé Basquete,2,Jhonatan,18.9,8,17,0,3,3,3,2,2,3,1,4,0,0,0,4.0,1.0,2,0
14,Palmeiras,Macaé Basquete,2,Neto,19.9,7,25,1,5,2,5,0,0,0,0,0,1,0,0,2.0,1.0,3,0
14,Palmeiras,Macaé Basquete,2,Douglas Nunes,28.8,6,26,0,4,2,6,2,2,1,2,3,0,0,0,1.0,3.0,2,0
14,Palmeiras,Macaé Basquete,2,Fabricio,6.6,2,9,0,1,1,3,0,0,0,1,1,0,0,0,1.0,0.0,0,0
14,Palmeiras,Macaé Basquete,2,Dos Santos,7.6,2,4,0,0,1,2,0,0,1,1,2,0,0,0,1.0,1.0,0,0
14,Palmeiras,Macaé Basquete,2,Marone,1.7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Palmeiras,Macaé Basquete,2,R. Piru,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Macaé Basquete,2,Murilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Macaé Basquete,2,Equipe,0.0,72,175,6,29,18,33,18,22,26,11,37,15,9,1,21.0,20.0,11,5
