Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Macaé Basquete,Rio Claro,1,George,34.1,20,26,1,2,8,9,1,2,11,0,11,1,0,2,5.0,5.0,2,1
14,Macaé Basquete,Rio Claro,1,Young,25.9,14,27,2,5,4,6,0,0,1,0,1,2,0,0,1.0,2.0,0,0
14,Macaé Basquete,Rio Claro,1,Eddy,37.9,14,30,1,2,4,9,3,6,2,2,4,1,2,0,3.0,4.0,1,1
14,Macaé Basquete,Rio Claro,1,De Bem,21.7,11,15,0,0,3,5,5,5,1,0,1,2,1,1,4.0,3.0,0,0
14,Macaé Basquete,Rio Claro,1,Jamaal,27.7,10,22,1,4,1,2,5,6,3,2,5,5,2,0,2.0,7.0,3,0
14,Macaé Basquete,Rio Claro,1,Pedrinho Rava,20.7,8,12,2,2,0,2,2,2,1,1,2,3,1,0,1.0,1.0,3,0
14,Macaé Basquete,Rio Claro,1,Fernando,15.4,8,16,0,0,4,8,0,0,0,1,1,0,0,0,5.0,0.0,1,0
14,Macaé Basquete,Rio Claro,1,Diego,14.4,7,11,1,1,2,4,0,0,4,0,4,4,0,0,2.0,0.0,0,0
14,Macaé Basquete,Rio Claro,1,Atílio,17.0,0,8,0,0,0,4,0,0,0,0,0,1,0,0,4.0,0.0,2,0
14,Macaé Basquete,Rio Claro,1,João,10.2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.0,1,0
14,Macaé Basquete,Rio Claro,1,Pablo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Macaé Basquete,Rio Claro,1,Maique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Macaé Basquete,Rio Claro,1,Equipe,0.0,92,167,8,16,26,49,16,21,24,9,33,19,7,3,28.0,22.0,13,2
14,Rio Claro,Macaé Basquete,2,Mosso,39.9,26,44,2,4,7,11,6,10,5,3,8,1,0,0,4.0,6.0,1,0
14,Rio Claro,Macaé Basquete,2,Brown,34.1,21,30,0,1,8,11,5,5,3,0,3,4,1,0,4.0,6.0,1,0
14,Rio Claro,Macaé Basquete,2,Estevão,31.2,15,23,0,0,6,10,3,3,4,7,11,0,0,0,2.0,4.0,1,1
14,Rio Claro,Macaé Basquete,2,Tatu,43.8,14,36,3,6,0,6,5,6,5,0,5,5,3,0,3.0,7.0,2,0
14,Rio Claro,Macaé Basquete,2,Caio,39.1,11,32,2,6,1,5,3,4,2,0,2,1,1,0,4.0,4.0,3,0
14,Rio Claro,Macaé Basquete,2,Pastor,11.2,3,9,1,3,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Rio Claro,Macaé Basquete,2,Tischer,13.8,2,6,0,0,1,3,0,0,2,1,3,0,1,0,2.0,1.0,1,1
14,Rio Claro,Macaé Basquete,2,Cicero,7.1,2,8,0,2,1,1,0,0,0,1,1,0,0,0,2.0,0.0,0,0
14,Rio Claro,Macaé Basquete,2,Vinicius,4.7,0,6,0,2,0,0,0,0,1,0,1,3,0,0,0.0,0.0,1,0
14,Rio Claro,Macaé Basquete,2,Duso,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Rio Claro,Macaé Basquete,2,Equipe,0.0,94,194,8,24,24,47,22,28,23,13,36,14,7,0,22.0,28.0,10,2
