Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Brasília,Sesi Franca,1,Giovannoni,34.7,18,42,1,5,6,12,3,3,4,3,7,2,0,0,2.0,3.0,1,0
14,Brasília,Sesi Franca,1,LaMonte,31.2,17,40,2,6,3,7,5,8,2,1,3,5,0,0,2.0,7.0,1,0
14,Brasília,Sesi Franca,1,Isaac,26.7,10,32,1,7,1,2,5,7,6,1,7,1,0,0,2.0,5.0,1,0
14,Brasília,Sesi Franca,1,Cipolini,23.6,7,21,1,3,2,6,0,0,4,2,6,0,1,1,4.0,1.0,1,2
14,Brasília,Sesi Franca,1,Ronald,14.5,7,9,0,0,2,2,3,5,2,4,6,1,1,2,2.0,4.0,2,1
14,Brasília,Sesi Franca,1,Fúlvio,27.0,6,14,2,4,0,1,0,0,2,2,4,2,0,0,1.0,1.0,1,0
14,Brasília,Sesi Franca,1,Goodridge,12.0,4,6,0,0,2,3,0,0,1,0,1,0,0,2,3.0,0.0,1,1
14,Brasília,Sesi Franca,1,Fred,21.9,3,22,0,4,1,4,1,2,6,0,6,2,1,0,3.0,2.0,3,0
14,Brasília,Sesi Franca,1,Arthur,8.4,2,5,0,1,1,1,0,0,0,0,0,0,0,0,5.0,0.0,1,0
14,Brasília,Sesi Franca,1,Maxwell,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Brasília,Sesi Franca,1,Alírio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Brasília,Sesi Franca,1,B. Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Brasília,Sesi Franca,1,Equipe,0.0,74,191,7,30,18,38,17,25,30,17,47,13,4,5,25.0,23.0,12,4
14,Sesi Franca,Brasília,2,Léo Meindl,38.3,18,42,0,5,5,8,8,11,6,1,7,1,2,1,1.0,6.0,2,0
14,Sesi Franca,Brasília,2,Figueroa,37.4,15,34,0,5,5,6,5,7,5,0,5,7,0,0,3.0,7.0,0,0
14,Sesi Franca,Brasília,2,Coimbra,28.3,13,30,0,0,4,12,5,6,5,1,6,2,0,1,5.0,5.0,0,2
14,Sesi Franca,Brasília,2,Lucas,31.3,12,28,0,2,6,10,0,2,5,3,8,0,1,0,5.0,1.0,1,0
14,Sesi Franca,Brasília,2,Helinho,17.7,2,9,0,1,0,2,2,2,1,0,1,0,0,0,2.0,1.0,1,0
14,Sesi Franca,Brasília,2,João Pedro,12.5,2,8,0,0,1,4,0,0,4,1,5,0,0,1,2.0,1.0,2,0
14,Sesi Franca,Brasília,2,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Sesi Franca,Brasília,2,Antonio,6.2,0,6,0,2,0,0,0,0,0,1,1,0,0,1,4.0,0.0,2,0
14,Sesi Franca,Brasília,2,Tom,1.6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,0.0,1,0
14,Sesi Franca,Brasília,2,Cobos,26.1,0,8,0,2,0,1,0,0,2,1,3,0,0,0,1.0,0.0,0,0
14,Sesi Franca,Brasília,2,Equipe,0.0,62,165,0,17,21,43,20,28,29,9,38,10,9,4,25.0,21.0,9,2
