Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Rio Claro,Paulistano,1,Tatu,39.0,16,20,2,2,4,6,2,2,3,0,3,8,2,0,5.0,2.0,3,0
14,Rio Claro,Paulistano,1,Caio,27.1,16,41,4,11,1,3,2,2,0,0,0,2,1,0,3.0,3.0,0,0
14,Rio Claro,Paulistano,1,Brown,39.1,13,26,3,6,2,4,0,0,2,0,2,4,2,0,2.0,3.0,8,0
14,Rio Claro,Paulistano,1,Calvo,23.5,12,21,3,5,0,1,3,4,2,2,4,0,0,0,2.0,5.0,0,0
14,Rio Claro,Paulistano,1,Mosso,22.2,10,18,0,2,3,4,4,4,3,0,3,1,1,0,2.0,3.0,1,0
14,Rio Claro,Paulistano,1,Vinicius,9.3,6,13,1,3,1,1,1,2,1,0,1,0,1,0,1.0,1.0,0,0
14,Rio Claro,Paulistano,1,Estevão,16.3,5,12,0,0,1,4,3,4,1,3,4,1,0,0,3.0,2.0,0,0
14,Rio Claro,Paulistano,1,Cicero,5.6,5,7,1,1,1,2,0,0,2,0,2,1,0,0,3.0,0.0,0,0
14,Rio Claro,Paulistano,1,Tischer,17.0,4,10,0,0,2,5,0,0,3,1,4,0,0,0,3.0,1.0,1,0
14,Rio Claro,Paulistano,1,Léo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Rio Claro,Paulistano,1,Duso,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Rio Claro,Paulistano,1,R. Soleira,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Rio Claro,Paulistano,1,Equipe,0.0,87,168,14,30,15,30,15,18,17,6,23,17,11,0,24.0,20.0,13,0
14,Paulistano,Rio Claro,2,Dawkins,34.9,24,42,4,10,4,4,4,4,6,1,7,5,1,1,2.0,4.0,4,0
14,Paulistano,Rio Claro,2,Holloway,29.5,22,33,0,2,6,8,10,11,5,2,7,1,2,0,3.0,8.0,1,0
14,Paulistano,Rio Claro,2,Pilar,30.3,16,30,2,4,4,7,2,4,2,1,3,2,3,0,1.0,3.0,1,0
14,Paulistano,Rio Claro,2,César,16.5,10,12,2,2,1,2,2,2,0,0,0,0,0,0,3.0,2.0,0,1
14,Paulistano,Rio Claro,2,Renato,31.8,7,7,1,1,2,2,0,0,4,2,6,2,0,0,2.0,2.0,4,1
14,Paulistano,Rio Claro,2,Jeff,14.0,5,12,0,0,0,3,5,6,3,0,3,0,0,0,4.0,4.0,1,0
14,Paulistano,Rio Claro,2,Labbate,13.4,4,10,0,0,2,4,0,2,2,2,4,0,0,0,1.0,1.0,0,1
14,Paulistano,Rio Claro,2,Pedro,17.7,2,13,0,3,1,2,0,0,0,0,0,2,1,0,3.0,0.0,2,0
14,Paulistano,Rio Claro,2,Pecos,6.4,0,3,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,1,0
14,Paulistano,Rio Claro,2,Gemerson,5.5,0,3,0,1,0,0,0,0,1,1,2,1,0,0,1.0,0.0,1,0
14,Paulistano,Rio Claro,2,F. Penna,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Paulistano,Rio Claro,2,Equipe,0.0,90,165,9,24,20,32,23,29,23,9,32,14,10,1,20.0,24.0,15,3
