Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Pinheiros,Palmeiras,1,Joe Smith,31.3,18,32,4,8,2,3,2,2,2,2,4,3,1,0,1.0,5.0,3,0
14,Pinheiros,Palmeiras,1,Kurtz,18.9,13,20,0,0,5,8,3,4,2,2,4,0,0,1,1.0,4.0,3,0
14,Pinheiros,Palmeiras,1,Jason Smith,24.3,11,28,2,6,2,4,1,2,0,1,1,4,0,0,4.0,2.0,1,0
14,Pinheiros,Palmeiras,1,Jefferson,7.0,8,11,2,3,1,1,0,0,0,0,0,0,0,0,1.0,1.0,1,0
14,Pinheiros,Palmeiras,1,Felipe,31.0,7,19,1,3,2,4,0,2,9,0,9,1,1,0,3.0,1.0,1,0
14,Pinheiros,Palmeiras,1,Toledo,34.3,4,20,0,4,2,4,0,0,8,4,12,3,1,1,2.0,0.0,3,0
14,Pinheiros,Palmeiras,1,Ted,20.2,2,19,0,3,1,5,0,0,2,0,2,1,0,0,1.0,0.0,2,0
14,Pinheiros,Palmeiras,1,Morro,17.1,2,4,0,0,0,1,2,2,1,0,1,2,0,0,1.0,1.0,0,0
14,Pinheiros,Palmeiras,1,Georginho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Pinheiros,Palmeiras,1,A. Bambu,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Pinheiros,Palmeiras,1,Humberto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Pinheiros,Palmeiras,1,Lucas Dias,15.9,0,21,0,5,0,3,0,0,3,0,3,0,1,0,4.0,0.0,0,0
14,Pinheiros,Palmeiras,1,Equipe,0.0,65,174,9,32,15,33,8,12,27,10,37,14,8,2,18.0,14.0,14,0
14,Palmeiras,Pinheiros,2,Neto,31.7,20,38,5,8,2,6,1,2,3,0,3,1,2,0,2.0,1.0,3,0
14,Palmeiras,Pinheiros,2,Maxi Stanic,27.8,13,34,3,10,0,0,4,4,5,0,5,3,1,0,0.0,3.0,5,0
14,Palmeiras,Pinheiros,2,Jhonatan,29.4,12,22,0,2,5,7,2,2,3,2,5,2,3,0,2.0,5.0,0,1
14,Palmeiras,Pinheiros,2,Diego,21.3,10,19,0,1,4,7,2,2,5,3,8,3,2,0,1.0,2.0,2,0
14,Palmeiras,Pinheiros,2,Fabricio,20.4,8,19,2,5,1,2,0,0,2,0,2,0,0,0,3.0,2.0,0,0
14,Palmeiras,Pinheiros,2,Dos Santos,12.7,4,8,0,0,1,3,2,2,3,0,3,0,0,0,1.0,1.0,1,0
14,Palmeiras,Pinheiros,2,Toyloy,25.7,4,12,0,0,2,5,0,2,5,2,7,1,0,2,1.0,2.0,1,2
14,Palmeiras,Pinheiros,2,Gianella,20.7,4,10,0,0,1,4,2,2,3,0,3,2,0,0,1.0,2.0,2,0
14,Palmeiras,Pinheiros,2,Lucas,2.4,4,4,0,0,2,2,0,0,0,0,0,0,1,0,0.0,0.0,0,0
14,Palmeiras,Pinheiros,2,Douglas Nunes,6.8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.0,0.0,1,0
14,Palmeiras,Pinheiros,2,Marone,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Pinheiros,2,R. Piru,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Pinheiros,2,Equipe,0.0,79,166,10,26,18,36,13,16,33,8,41,12,11,2,13.0,18.0,15,3
