Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Mogi,Macaé Basquete,1,Shamell,32.5,20,34,2,4,5,8,4,6,0,0,0,2,2,0,1.0,5.0,2,0
14,Mogi,Macaé Basquete,1,Filipin,25.0,20,34,3,7,5,6,1,1,2,2,4,0,1,0,1.0,2.0,4,0
14,Mogi,Macaé Basquete,1,Prestes,18.7,9,23,0,0,3,9,3,5,2,5,7,0,0,0,2.0,5.0,2,0
14,Mogi,Macaé Basquete,1,Gustavinho,10.6,9,13,1,1,2,4,2,2,2,0,2,1,0,0,5.0,2.0,0,0
14,Mogi,Macaé Basquete,1,Elinho,17.2,8,22,0,4,4,5,0,0,1,2,3,3,1,0,3.0,1.0,1,0
14,Mogi,Macaé Basquete,1,Tyrone,31.2,6,16,0,2,2,4,2,2,2,3,5,1,2,0,5.0,2.0,2,1
14,Mogi,Macaé Basquete,1,Gerson,21.3,4,12,0,0,2,6,0,0,2,2,4,2,0,1,2.0,1.0,0,1
14,Mogi,Macaé Basquete,1,Xande,11.8,2,7,0,1,1,2,0,0,1,1,2,2,1,1,0.0,1.0,1,0
14,Mogi,Macaé Basquete,1,Jimmy,11.5,2,7,0,1,1,2,0,0,0,1,1,0,1,0,1.0,1.0,0,0
14,Mogi,Macaé Basquete,1,Gehrke,3.7,2,2,0,0,1,1,0,0,0,1,1,0,0,0,1.0,0.0,1,0
14,Mogi,Macaé Basquete,1,Wagner,16.6,2,8,0,0,1,4,0,0,4,1,5,0,0,0,2.0,0.0,2,0
14,Mogi,Macaé Basquete,1,PH Macedo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Mogi,Macaé Basquete,1,Equipe,0.0,84,178,6,20,27,51,12,16,17,19,36,11,10,2,23.0,20.0,15,2
14,Macaé Basquete,Mogi,2,Jamaal,33.1,27,42,1,3,7,11,10,11,2,0,2,2,4,0,3.0,8.0,2,0
14,Macaé Basquete,Mogi,2,João,27.5,16,21,2,3,4,5,2,2,0,1,1,3,2,0,2.0,1.0,2,1
14,Macaé Basquete,Mogi,2,Fernando,26.8,15,22,3,4,2,4,2,2,3,0,3,0,0,0,1.0,2.0,2,0
14,Macaé Basquete,Mogi,2,Atílio,30.1,14,20,0,0,6,8,2,4,4,4,8,0,0,0,3.0,4.0,4,0
14,Macaé Basquete,Mogi,2,Márcio,29.7,12,27,3,7,1,2,1,2,1,0,1,3,1,0,4.0,3.0,3,0
14,Macaé Basquete,Mogi,2,Eddy,19.4,3,8,1,2,0,1,0,0,4,1,5,2,2,0,4.0,1.0,2,0
14,Macaé Basquete,Mogi,2,Diego,13.6,2,5,0,1,1,1,0,0,3,1,4,3,1,0,0.0,1.0,0,0
14,Macaé Basquete,Mogi,2,Pedrinho Rava,6.9,0,4,0,0,0,2,0,0,1,0,1,2,0,0,1.0,0.0,1,0
14,Macaé Basquete,Mogi,2,Maique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Macaé Basquete,Mogi,2,De Bem,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
14,Macaé Basquete,Mogi,2,Young,3.1,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0
14,Macaé Basquete,Mogi,2,George,5.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0,0
14,Macaé Basquete,Mogi,2,Equipe,0.0,89,158,10,23,21,34,17,21,19,9,28,16,12,0,21.0,21.0,16,1
