Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Rio Claro,L. Sorocabana,1,Duda,37.9,32,52,7,13,2,3,7,7,4,0,4,3,1,0,1.0,4.0,0,0
14,Rio Claro,L. Sorocabana,1,Tatu,29.8,12,19,1,3,2,2,5,6,3,0,3,5,3,0,1.0,5.0,3,0
14,Rio Claro,L. Sorocabana,1,Caio,25.9,10,24,2,6,1,2,2,2,1,1,2,0,0,1,4.0,3.0,0,0
14,Rio Claro,L. Sorocabana,1,Vinicius,20.3,9,9,3,3,0,0,0,0,2,2,4,2,0,0,2.0,1.0,2,0
14,Rio Claro,L. Sorocabana,1,Mosso,26.2,8,21,0,3,2,4,4,4,3,2,5,1,2,0,2.0,4.0,3,0
14,Rio Claro,L. Sorocabana,1,Brown,26.0,5,13,0,0,1,5,3,3,2,0,2,4,1,0,1.0,5.0,3,0
14,Rio Claro,L. Sorocabana,1,Tischer,14.5,4,6,0,0,1,1,2,4,2,0,2,0,0,1,4.0,3.0,1,0
14,Rio Claro,L. Sorocabana,1,Estevão,16.2,2,6,0,0,1,3,0,0,1,1,2,0,0,1,2.0,1.0,1,0
14,Rio Claro,L. Sorocabana,1,Duso,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Rio Claro,L. Sorocabana,1,Pastor,0.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Rio Claro,L. Sorocabana,1,Cicero,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Rio Claro,L. Sorocabana,1,Calvo,2.6,0,3,0,1,0,0,0,0,1,0,1,0,0,0,1.0,0.0,0,0
14,Rio Claro,L. Sorocabana,1,Equipe,0.0,82,156,13,30,10,20,23,26,21,6,27,15,10,3,18.0,26.0,13,0
14,L. Sorocabana,Rio Claro,2,Clahar,28.7,17,27,2,2,5,10,1,1,4,1,5,3,2,0,2.0,3.0,4,0
14,L. Sorocabana,Rio Claro,2,Gaúcho,27.5,16,33,2,5,4,7,2,4,1,3,4,1,0,0,5.0,4.0,2,0
14,L. Sorocabana,Rio Claro,2,Thiaguinho,35.1,16,33,2,6,5,7,0,1,1,2,3,2,0,0,2.0,1.0,1,0
14,L. Sorocabana,Rio Claro,2,Matheus,30.8,8,22,2,4,1,4,0,2,3,0,3,3,2,0,2.0,3.0,1,0
14,L. Sorocabana,Rio Claro,2,Edu Mariano,11.3,4,7,0,1,2,2,0,0,3,0,3,1,0,0,0.0,0.0,1,0
14,L. Sorocabana,Rio Claro,2,Vinicius,23.3,4,8,0,0,2,4,0,0,1,1,2,2,0,0,3.0,2.0,1,0
14,L. Sorocabana,Rio Claro,2,Guilherme,11.8,4,9,0,1,2,3,0,0,2,0,2,0,0,0,5.0,2.0,1,0
14,L. Sorocabana,Rio Claro,2,Mafra,17.7,1,10,0,0,0,4,1,2,1,4,5,1,1,0,2.0,2.0,2,0
14,L. Sorocabana,Rio Claro,2,Elivelton,0.9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.0,0,0
14,L. Sorocabana,Rio Claro,2,Fernando,6.3,0,3,0,1,0,0,0,0,1,0,1,1,1,0,2.0,0.0,0,0
14,L. Sorocabana,Rio Claro,2,Lupa,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
14,L. Sorocabana,Rio Claro,2,Equipe,0.0,70,152,8,20,21,41,4,10,21,14,35,14,9,0,26.0,17.0,13,0
