Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Basq. Cearense,Vitória,1,Davi,33.7,21,30,3,5,4,5,4,5,3,0,3,8,4,0,3.0,3.0,4,0
15,Basq. Cearense,Vitória,1,Audrei,28.5,16,34,3,6,2,6,3,4,4,0,4,2,1,0,2.0,3.0,0,0
15,Basq. Cearense,Vitória,1,Duda,17.9,14,23,2,5,2,2,4,4,2,0,2,2,0,0,3.0,2.0,2,0
15,Basq. Cearense,Vitória,1,Rashaun,26.7,13,30,2,6,2,4,3,4,1,0,1,2,4,0,2.0,6.0,0,0
15,Basq. Cearense,Vitória,1,Toledo,33.8,12,28,2,4,0,3,6,10,4,3,7,0,3,0,2.0,6.0,2,0
15,Basq. Cearense,Vitória,1,Felipe,19.1,6,12,2,2,0,3,0,0,4,2,6,2,0,1,4.0,1.0,2,0
15,Basq. Cearense,Vitória,1,Leal,3.2,3,8,0,0,1,3,1,2,0,0,0,0,0,0,0.0,1.0,0,0
15,Basq. Cearense,Vitória,1,Leonardo,23.2,2,8,0,0,1,4,0,0,3,1,4,1,1,1,2.0,0.0,0,0
15,Basq. Cearense,Vitória,1,Sualisson,10.1,2,6,0,0,1,3,0,0,1,1,2,2,0,0,2.0,0.0,0,0
15,Basq. Cearense,Vitória,1,Rômulo,1.4,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0.0,1.0,0,0
15,Basq. Cearense,Vitória,1,Victor,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
15,Basq. Cearense,Vitória,1,Tiagão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Basq. Cearense,Vitória,1,Equipe,0.0,90,181,14,28,13,33,22,31,23,9,32,19,15,2,21.0,23.0,10,0
15,Vitória,Basq. Cearense,2,Kojo,35.2,17,33,2,4,4,8,3,5,4,3,7,5,3,0,4.0,3.0,2,0
15,Vitória,Basq. Cearense,2,Calvo,31.1,12,22,0,2,5,7,2,2,5,1,6,2,0,0,3.0,5.0,2,0
15,Vitória,Basq. Cearense,2,Pezão,7.3,7,11,0,0,3,5,1,1,1,1,2,0,0,0,0.0,1.0,0,1
15,Vitória,Basq. Cearense,2,Feliciano,22.8,7,16,0,0,2,6,3,4,5,1,6,0,1,0,2.0,3.0,2,0
15,Vitória,Basq. Cearense,2,Nilson,16.8,6,14,0,2,3,4,0,0,2,1,3,2,1,2,3.0,1.0,3,0
15,Vitória,Basq. Cearense,2,Rafinha,20.6,5,18,1,4,1,3,0,0,2,0,2,1,1,0,3.0,0.0,4,0
15,Vitória,Basq. Cearense,2,Edu Mariano,21.2,4,10,0,1,1,2,2,3,5,3,8,2,1,0,4.0,4.0,3,0
15,Vitória,Basq. Cearense,2,Jason Smith,24.2,3,13,1,3,0,2,0,0,1,0,1,0,0,0,3.0,3.0,4,0
15,Vitória,Basq. Cearense,2,Renan,17.2,2,10,0,0,1,5,0,0,2,1,3,0,1,1,1.0,0.0,1,0
15,Vitória,Basq. Cearense,2,Jairo,3.7,2,4,0,0,0,1,2,2,0,0,0,0,0,0,0.0,1.0,1,0
15,Vitória,Basq. Cearense,2,Equipe,0.0,65,151,4,16,20,43,13,17,31,13,44,12,9,3,23.0,21.0,22,1
