Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Caxias do Sul,Bauru,1,Vinicius,28.4,21,28,0,1,9,11,3,3,6,0,6,0,1,0,3.0,3.0,0,3
15,Caxias do Sul,Bauru,1,Betinho,36.1,14,34,4,8,1,5,0,0,6,0,6,4,0,0,4.0,4.0,2,0
15,Caxias do Sul,Bauru,1,Gustavinho,25.6,13,22,3,4,2,5,0,0,0,1,1,4,0,0,3.0,1.0,3,0
15,Caxias do Sul,Bauru,1,Vinícius,14.4,8,16,2,4,1,2,0,0,0,1,1,1,1,0,3.0,1.0,2,0
15,Caxias do Sul,Bauru,1,Alex,22.1,8,20,1,2,0,4,5,6,0,1,1,3,0,1,2.0,3.0,0,0
15,Caxias do Sul,Bauru,1,Diego,17.1,8,23,0,4,2,3,4,5,3,1,4,1,0,0,3.0,2.0,0,0
15,Caxias do Sul,Bauru,1,Rafa Stabile,27.1,6,11,0,1,2,3,2,2,6,1,7,1,1,1,3.0,1.0,1,0
15,Caxias do Sul,Bauru,1,Guto,21.9,5,17,1,5,1,1,0,0,1,0,1,0,0,0,2.0,0.0,0,0
15,Caxias do Sul,Bauru,1,Maurício,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Bauru,1,Tobias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Bauru,1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Bauru,1,Dida,7.4,0,2,0,0,0,1,0,0,1,2,3,0,0,0,0.0,0.0,2,0
15,Caxias do Sul,Bauru,1,Equipe,0.0,83,173,11,29,18,35,14,16,24,7,31,14,8,2,23.0,15.0,10,3
15,Bauru,Caxias do Sul,2,Robert Day,36.1,21,31,5,8,2,2,2,3,5,1,6,1,0,0,4.0,1.0,1,0
15,Bauru,Caxias do Sul,2,Alex,38.8,19,31,4,8,1,1,5,5,9,1,10,5,1,0,1.0,4.0,4,0
15,Bauru,Caxias do Sul,2,Jefferson,29.3,18,41,2,7,5,9,2,2,2,3,5,0,0,0,4.0,5.0,3,0
15,Bauru,Caxias do Sul,2,Hettsheimeir,28.5,16,28,1,2,3,7,7,8,4,2,6,2,1,0,3.0,4.0,2,1
15,Bauru,Caxias do Sul,2,Fischer,32.8,8,27,0,3,2,6,4,6,3,3,6,8,2,1,4.0,7.0,4,0
15,Bauru,Caxias do Sul,2,Murilo,16.3,2,8,0,0,1,4,0,0,3,1,4,1,0,0,0.0,1.0,0,0
15,Bauru,Caxias do Sul,2,Wesley,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Bauru,Caxias do Sul,2,Stefano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Bauru,Caxias do Sul,2,Léo Meindl,14.5,0,10,0,2,0,2,0,0,2,1,3,0,2,0,0.0,0.0,0,0
15,Bauru,Caxias do Sul,2,Gui Santos,3.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0
15,Bauru,Caxias do Sul,2,Equipe,0.0,84,176,12,30,14,31,20,24,29,12,41,18,7,1,16.0,22.0,14,1
