Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Caxias do Sul,Vitória,1,Betinho,35.8,19,46,2,7,4,9,5,7,4,4,8,4,1,0,4.0,8.0,1,0
15,Caxias do Sul,Vitória,1,Rafa Stabile,34.3,19,34,3,7,3,4,4,5,6,2,8,0,0,0,3.0,2.0,4,0
15,Caxias do Sul,Vitória,1,Vinicius,29.7,12,28,1,4,4,7,1,2,3,1,4,0,0,1,4.0,2.0,1,1
15,Caxias do Sul,Vitória,1,Guto,27.2,5,13,1,3,0,1,2,2,1,0,1,2,0,0,1.0,2.0,0,0
15,Caxias do Sul,Vitória,1,Gustavinho,27.3,5,11,1,3,1,1,0,0,2,3,5,6,2,0,0.0,4.0,2,0
15,Caxias do Sul,Vitória,1,Alex,12.8,5,16,1,2,1,3,0,4,1,0,1,1,0,0,3.0,2.0,1,0
15,Caxias do Sul,Vitória,1,Dida,10.3,4,4,0,0,1,1,2,2,0,0,0,0,2,0,1.0,1.0,0,0
15,Caxias do Sul,Vitória,1,Diego,5.8,2,5,0,1,1,1,0,0,0,1,1,0,0,0,2.0,1.0,1,0
15,Caxias do Sul,Vitória,1,Vinícius,12.7,1,7,0,1,0,1,1,2,0,0,0,0,0,0,1.0,1.0,0,0
15,Caxias do Sul,Vitória,1,Tobias,3.9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,0.0,0,0
15,Caxias do Sul,Vitória,1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Vitória,1,Daniel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Vitória,1,Equipe,0.0,72,164,9,28,15,28,15,24,19,11,30,13,8,1,21.0,23.0,10,1
15,Vitória,Caxias do Sul,2,Calvo,36.1,28,51,2,8,7,9,8,9,9,1,10,1,1,0,1.0,7.0,5,0
15,Vitória,Caxias do Sul,2,Kojo,31.9,15,17,2,2,4,5,1,1,2,1,3,1,1,0,4.0,5.0,3,0
15,Vitória,Caxias do Sul,2,Edu Mariano,29.7,13,24,2,4,3,5,1,2,3,0,3,3,3,0,0.0,2.0,2,1
15,Vitória,Caxias do Sul,2,Jason Smith,36.3,8,30,0,4,2,7,4,4,2,4,6,5,0,0,2.0,3.0,1,0
15,Vitória,Caxias do Sul,2,Renan,22.9,6,10,0,0,3,5,0,0,2,3,5,0,0,0,4.0,0.0,2,0
15,Vitória,Caxias do Sul,2,Feliciano,14.1,4,8,0,0,2,4,0,0,0,0,0,0,0,0,5.0,1.0,0,1
15,Vitória,Caxias do Sul,2,Jairo,3.9,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1.0,1.0,0,0
15,Vitória,Caxias do Sul,2,Nilson,8.4,0,0,0,0,0,0,0,0,2,0,2,1,0,0,3.0,0.0,0,0
15,Vitória,Caxias do Sul,2,Rafinha,13.1,0,6,0,2,0,0,0,0,2,0,2,1,0,0,2.0,1.0,1,0
15,Vitória,Caxias do Sul,2,Pezão,3.5,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1.0,0.0,1,0
15,Vitória,Caxias do Sul,2,Equipe,0.0,76,150,6,20,22,37,14,16,24,11,35,12,7,0,23.0,20.0,15,2
