Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,São José,Paulistano,1,César,25.6,16,25,4,5,1,4,2,2,3,2,5,1,0,0,3.0,3.0,3,0
15,São José,Paulistano,1,Jamaal,23.2,13,21,1,3,2,3,6,6,3,0,3,0,1,0,0.0,5.0,0,0
15,São José,Paulistano,1,Matheus Dalla,20.8,13,18,3,4,1,2,2,2,3,0,3,0,0,0,2.0,1.0,4,0
15,São José,Paulistano,1,Pedro,28.8,11,14,1,2,2,2,4,4,3,0,3,2,1,0,4.0,2.0,2,0
15,São José,Paulistano,1,Renato,27.8,9,27,1,5,1,4,4,4,4,1,5,2,1,2,3.0,4.0,1,0
15,São José,Paulistano,1,Arthur,21.8,8,22,0,4,4,5,0,0,2,2,4,2,0,1,4.0,0.0,2,2
15,São José,Paulistano,1,Gustavo,7.7,7,11,0,1,2,2,3,4,0,1,1,1,0,0,3.0,2.0,0,0
15,São José,Paulistano,1,Cauê,24.8,6,11,2,3,0,1,0,0,4,0,4,10,2,2,1.0,2.0,2,0
15,São José,Paulistano,1,Bruno,6.6,0,3,0,1,0,0,0,0,1,0,1,0,1,0,1.0,0.0,1,0
15,São José,Paulistano,1,Daniel Filé,6.3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.0,1.0,2,0
15,São José,Paulistano,1,Pedrinho,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Paulistano,1,Aguirre,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1,0
15,São José,Paulistano,1,Equipe,0.0,83,152,12,28,13,23,21,22,25,8,33,18,8,5,25.0,21.0,18,2
15,Paulistano,São José,2,C. Torres,26.0,19,32,1,2,8,13,0,0,3,5,8,0,0,0,3.0,1.0,4,0
15,Paulistano,São José,2,Gemerson,24.6,15,42,1,6,4,9,4,6,3,2,5,1,0,0,3.0,3.0,0,0
15,Paulistano,São José,2,Jhonatan,21.3,11,17,3,5,1,1,0,0,1,2,3,0,1,0,5.0,1.0,1,0
15,Paulistano,São José,2,Dawkins,34.5,10,23,1,2,3,7,1,3,1,0,1,4,1,0,3.0,4.0,2,0
15,Paulistano,São José,2,Toyloy,19.6,7,15,0,0,3,6,1,3,2,0,2,0,2,0,2.0,4.0,2,1
15,Paulistano,São José,2,Pecos,22.9,6,16,0,0,1,6,4,4,2,0,2,2,1,0,0.0,2.0,2,0
15,Paulistano,São José,2,Gruber,23.2,5,9,0,0,1,3,3,3,3,2,5,1,0,0,4.0,2.0,2,0
15,Paulistano,São José,2,Valtinho,26.4,4,18,0,4,0,0,4,6,1,0,1,4,1,0,1.0,5.0,1,0
15,Paulistano,São José,2,Guilherme,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Paulistano,São José,2,Pedro Paulo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Paulistano,São José,2,Vitão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Paulistano,São José,2,Mogi,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
15,Paulistano,São José,2,Equipe,0.0,77,172,6,19,21,45,17,25,16,14,30,12,14,0,22.0,22.0,14,1
