Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Flamengo,Vitória,1,Marcelinho,24.0,18,33,4,7,2,5,2,2,0,3,3,5,2,0,3.0,2.0,2,0
15,Flamengo,Vitória,1,Olivinha,20.0,16,23,1,3,5,5,3,4,4,7,11,2,2,1,2.0,5.0,0,0
15,Flamengo,Vitória,1,Robinson,21.1,14,30,2,6,3,5,2,2,1,2,3,1,1,1,1.0,1.0,0,0
15,Flamengo,Vitória,1,Marquinhos,17.4,13,30,2,5,2,5,3,5,2,3,5,0,1,0,1.0,5.0,2,0
15,Flamengo,Vitória,1,Mineiro,20.5,11,24,0,1,4,8,3,5,0,1,1,0,2,0,0.0,2.0,0,0
15,Flamengo,Vitória,1,Ramon,22.5,9,22,2,5,0,2,3,3,1,1,2,2,2,0,0.0,2.0,0,0
15,Flamengo,Vitória,1,JP Batista,18.4,9,14,0,0,4,6,1,2,2,6,8,3,0,3,1.0,1.0,1,0
15,Flamengo,Vitória,1,Rafa Luz,17.6,5,9,0,1,2,2,1,2,0,3,3,9,0,0,2.0,1.0,1,0
15,Flamengo,Vitória,1,Meyinsse,17.7,4,8,0,0,2,4,0,0,3,2,5,0,1,2,3.0,3.0,1,0
15,Flamengo,Vitória,1,Danielzinho,4.7,2,2,0,0,1,1,0,0,0,2,2,0,0,0,1.0,0.0,2,0
15,Flamengo,Vitória,1,Gegê,12.8,0,5,0,1,0,1,0,0,0,1,1,2,1,0,1.0,1.0,1,0
15,Flamengo,Vitória,1,Iglesias,3.2,0,2,0,0,0,1,0,0,0,1,1,1,1,0,1.0,0.0,0,0
15,Flamengo,Vitória,1,Equipe,0.0,101,202,11,29,25,45,18,25,15,33,48,25,17,7,16.0,23.0,10,0
15,Vitória,Flamengo,2,Jason Smith,32.8,16,33,4,7,2,6,0,0,1,2,3,0,1,0,4.0,2.0,3,0
15,Vitória,Flamengo,2,Calvo,31.3,13,36,1,4,3,9,4,6,1,5,6,0,1,0,5.0,3.0,2,0
15,Vitória,Flamengo,2,Edu Mariano,32.0,10,32,0,4,5,10,0,0,0,6,6,2,0,1,2.0,0.0,2,2
15,Vitória,Flamengo,2,Feliciano,24.8,5,11,0,0,2,4,1,3,5,5,10,1,0,0,4.0,4.0,2,0
15,Vitória,Flamengo,2,Jairo,7.0,2,4,0,0,1,2,0,0,1,0,1,0,0,0,1.0,0.0,0,0
15,Vitória,Flamengo,2,Pezão,8.5,2,9,0,1,1,3,0,0,0,1,1,0,0,1,1.0,0.0,1,0
15,Vitória,Flamengo,2,Taddei,6.5,2,6,0,0,0,2,2,2,0,1,1,0,0,0,0.0,2.0,1,0
15,Vitória,Flamengo,2,Rafinha,11.9,2,8,0,2,1,1,0,0,1,0,1,1,0,0,2.0,2.0,4,0
15,Vitória,Flamengo,2,Kojo,28.8,1,23,0,3,0,6,1,2,1,1,2,2,2,1,0.0,3.0,4,0
15,Vitória,Flamengo,2,Renan,16.1,0,2,0,0,0,1,0,0,0,2,2,0,0,0,5.0,0.0,2,0
15,Vitória,Flamengo,2,William,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Vitória,Flamengo,2,Equipe,0.0,53,164,5,21,15,44,8,13,13,25,38,6,9,3,24.0,16.0,21,2
