Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Rio Claro,Flamengo,1,Alemão,24.0,15,23,0,0,7,10,1,3,2,2,4,2,0,0,4.0,2.0,1,0
15,Rio Claro,Flamengo,1,Dedé,31.6,14,27,2,3,2,7,4,4,2,0,2,3,0,0,2.0,3.0,3,0
15,Rio Claro,Flamengo,1,Teichmann,29.2,11,17,0,0,5,8,1,1,7,3,10,4,2,2,4.0,3.0,2,2
15,Rio Claro,Flamengo,1,Deodato,33.0,8,30,1,6,1,4,3,4,1,0,1,0,2,0,1.0,5.0,0,0
15,Rio Claro,Flamengo,1,Vinicius,14.7,6,6,1,1,1,1,1,1,0,1,1,0,1,1,0.0,0.0,2,0
15,Rio Claro,Flamengo,1,Tom,12.3,5,15,0,0,2,4,1,7,1,2,3,0,0,0,5.0,4.0,0,0
15,Rio Claro,Flamengo,1,Nicolas,5.3,4,12,0,2,2,3,0,0,1,0,1,0,0,0,1.0,0.0,0,0
15,Rio Claro,Flamengo,1,Pastor,4.3,3,6,1,2,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
15,Rio Claro,Flamengo,1,Tatu,23.2,3,14,1,2,0,4,0,0,3,0,3,5,0,0,2.0,2.0,0,0
15,Rio Claro,Flamengo,1,F. Penna,12.4,2,10,0,2,1,2,0,0,1,0,1,1,1,0,3.0,1.0,2,0
15,Rio Claro,Flamengo,1,Nestor,4.3,2,4,0,0,1,2,0,0,0,1,1,1,0,0,1.0,0.0,0,0
15,Rio Claro,Flamengo,1,Caio,5.9,0,3,0,1,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
15,Rio Claro,Flamengo,1,Equipe,0.0,73,167,6,19,22,45,11,20,21,12,33,16,9,3,27.0,20.0,10,2
15,Flamengo,Rio Claro,2,Marquinhos,26.8,19,29,1,3,4,6,8,8,4,1,5,2,2,0,0.0,4.0,2,0
15,Flamengo,Rio Claro,2,JP Batista,18.4,15,20,0,0,7,9,1,2,3,2,5,1,0,0,5.0,2.0,1,0
15,Flamengo,Rio Claro,2,Marcelinho,23.3,13,20,3,4,1,3,2,2,1,0,1,3,2,0,3.0,1.0,1,0
15,Flamengo,Rio Claro,2,Mineiro,23.1,12,21,1,1,4,8,1,2,5,0,5,0,1,0,3.0,3.0,2,0
15,Flamengo,Rio Claro,2,Rafa Luz,22.1,10,16,1,2,1,2,5,6,0,0,0,4,0,0,2.0,6.0,1,0
15,Flamengo,Rio Claro,2,Meyinsse,20.4,9,13,0,0,4,6,1,1,4,0,4,0,0,3,2.0,1.0,4,0
15,Flamengo,Rio Claro,2,Robinson,14.8,7,7,1,1,1,1,2,2,2,0,2,2,1,0,1.0,0.0,1,0
15,Flamengo,Rio Claro,2,Olivinha,14.9,6,13,0,0,1,3,4,7,3,1,4,1,0,0,0.0,4.0,0,0
15,Flamengo,Rio Claro,2,Mingau,0.9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
15,Flamengo,Rio Claro,2,Ramon,19.2,0,10,0,2,0,2,0,0,0,0,0,3,0,0,3.0,3.0,0,0
15,Flamengo,Rio Claro,2,Gegê,14.8,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2.0,0.0,1,0
15,Flamengo,Rio Claro,2,Danielzinho,1.4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Flamengo,Rio Claro,2,Equipe,0.0,91,151,7,13,23,41,24,30,27,5,32,18,8,3,21.0,24.0,13,0
