Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,L. Sorocabana,Rio Claro,1,Fab Melo,20.7,16,30,0,0,8,15,0,0,5,3,8,0,0,0,4.0,0.0,5,3
15,L. Sorocabana,Rio Claro,1,Neto,32.6,14,36,2,8,2,4,4,4,0,5,5,4,3,0,1.0,7.0,1,0
15,L. Sorocabana,Rio Claro,1,Xande,22.5,9,15,1,3,2,2,2,2,2,3,5,3,1,1,3.0,4.0,3,0
15,L. Sorocabana,Rio Claro,1,Lupa,22.9,7,16,0,0,3,7,1,2,2,3,5,0,1,0,3.0,1.0,1,1
15,L. Sorocabana,Rio Claro,1,Chupeta,17.8,6,16,0,2,2,4,2,2,1,0,1,1,0,0,4.0,5.0,0,0
15,L. Sorocabana,Rio Claro,1,Renato,27.4,5,18,0,2,2,4,1,4,2,8,10,1,2,0,4.0,2.0,2,0
15,L. Sorocabana,Rio Claro,1,J. Socas,32.4,5,15,0,1,2,5,1,2,1,3,4,2,0,0,1.0,1.0,1,0
15,L. Sorocabana,Rio Claro,1,Verson,12.8,3,11,1,3,0,1,0,0,0,1,1,0,1,0,0.0,0.0,1,0
15,L. Sorocabana,Rio Claro,1,Igor,5.4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,1,0
15,L. Sorocabana,Rio Claro,1,Victor,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
15,L. Sorocabana,Rio Claro,1,Lacerda,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,L. Sorocabana,Rio Claro,1,Mendes,3.3,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0,0
15,L. Sorocabana,Rio Claro,1,Equipe,0.0,65,161,4,19,21,44,11,16,14,27,41,11,10,1,21.0,20.0,16,4
15,Rio Claro,L. Sorocabana,2,Alemão,27.5,15,24,0,0,6,10,3,4,2,5,7,0,1,4,1.0,6.0,1,1
15,Rio Claro,L. Sorocabana,2,Dedé,33.6,12,33,2,7,2,4,2,4,1,3,4,2,2,0,5.0,5.0,2,0
15,Rio Claro,L. Sorocabana,2,Deodato,35.2,10,28,0,4,5,8,0,0,1,2,3,0,1,0,2.0,0.0,2,0
15,Rio Claro,L. Sorocabana,2,Teichmann,35.9,8,18,0,0,3,8,2,2,1,9,10,5,3,0,1.0,3.0,2,1
15,Rio Claro,L. Sorocabana,2,Tatu,24.0,4,15,0,3,1,2,2,2,0,0,0,4,1,1,4.0,2.0,5,0
15,Rio Claro,L. Sorocabana,2,F. Penna,21.9,3,21,0,5,0,1,3,4,0,1,1,5,1,0,3.0,2.0,2,0
15,Rio Claro,L. Sorocabana,2,Caio,6.4,2,7,0,1,1,2,0,0,0,1,1,0,0,0,1.0,1.0,1,0
15,Rio Claro,L. Sorocabana,2,Vinicius,9.4,2,2,0,0,1,1,0,0,1,0,1,0,1,0,0.0,0.0,0,0
15,Rio Claro,L. Sorocabana,2,Tom,6.1,0,4,0,0,0,1,0,2,0,1,1,0,0,0,2.0,1.0,0,0
15,Rio Claro,L. Sorocabana,2,Nestor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Rio Claro,L. Sorocabana,2,Pastor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Rio Claro,L. Sorocabana,2,Nicolas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Rio Claro,L. Sorocabana,2,Equipe,0.0,56,152,2,20,19,37,12,18,7,24,31,16,12,5,19.0,20.0,15,2
