Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Minas,São José,1,Sosa,43.1,31,61,6,15,3,4,7,8,2,0,2,3,0,1,2.0,7.0,1,0
15,Minas,São José,1,Ansaloni,24.6,23,33,0,1,9,12,5,6,2,5,7,1,1,2,3.0,5.0,1,1
15,Minas,São José,1,Shilton,33.1,11,16,0,0,3,5,5,6,8,3,11,1,0,0,4.0,3.0,2,0
15,Minas,São José,1,Demétrio,27.3,10,26,0,1,5,11,0,1,5,2,7,1,2,1,4.0,2.0,0,0
15,Minas,São José,1,Fuzaro,33.4,8,18,1,2,2,4,1,4,0,1,1,2,1,2,4.0,3.0,2,0
15,Minas,São José,1,Coelho,40.9,4,24,1,3,0,7,1,1,3,0,3,6,1,0,4.0,5.0,0,0
15,Minas,São José,1,Adriano Big,4.8,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
15,Minas,São José,1,Panunzio,8.3,2,2,0,0,1,1,0,0,1,0,1,0,0,0,4.0,0.0,1,0
15,Minas,São José,1,PH Macedo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Minas,São José,1,Gustavo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Minas,São José,1,Pitico,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Minas,São José,1,Rafael,7.6,0,2,0,0,0,1,0,0,1,0,1,1,0,0,1.0,0.0,0,0
15,Minas,São José,1,Equipe,0.0,91,184,8,22,24,46,19,26,23,13,36,15,6,6,27.0,25.0,7,1
15,São José,Minas,2,Renato,37.7,25,37,3,5,7,9,2,4,6,1,7,0,0,0,4.0,4.0,2,1
15,São José,Minas,2,Pedro,35.9,20,33,0,2,5,8,10,11,3,0,3,1,0,0,1.0,9.0,4,0
15,São José,Minas,2,César,31.8,16,30,2,6,2,3,6,6,2,0,2,0,0,1,5.0,4.0,1,1
15,São José,Minas,2,Matheus Dalla,30.6,11,15,3,3,1,3,0,0,2,3,5,3,0,0,4.0,0.0,0,0
15,São José,Minas,2,Cauê,40.8,8,21,2,5,1,2,0,2,9,0,9,8,0,1,3.0,2.0,4,0
15,São José,Minas,2,Arthur,14.6,2,8,0,0,1,3,0,2,0,1,1,0,0,0,4.0,3.0,1,0
15,São José,Minas,2,Gustavo,13.3,2,8,0,0,1,4,0,0,1,0,1,0,0,0,1.0,1.0,0,0
15,São José,Minas,2,Daniel Filé,7.2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2.0,1.0,0,0
15,São José,Minas,2,Pedrinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Minas,2,Aguirre,3.1,0,4,0,0,0,2,0,0,1,0,1,0,0,0,0.0,0.0,0,0
15,São José,Minas,2,Jamaal,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Minas,2,Bruno,10.1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,4.0,1.0,3,0
15,São José,Minas,2,Equipe,0.0,84,158,10,21,18,35,18,25,26,7,33,12,1,2,28.0,25.0,15,2
