Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Caxias do Sul,Rio Claro,1,Vinicius,32.8,21,38,2,3,6,11,3,7,3,2,5,3,1,0,2.0,4.0,1,3
15,Caxias do Sul,Rio Claro,1,Rafa Stabile,32.1,10,19,0,1,2,5,6,6,5,4,9,2,2,1,4.0,5.0,3,0
15,Caxias do Sul,Rio Claro,1,Betinho,32.9,10,23,3,5,0,3,1,2,5,0,5,2,1,0,3.0,5.0,2,0
15,Caxias do Sul,Rio Claro,1,Gustavinho,25.0,9,22,1,3,2,5,2,3,3,0,3,2,1,0,4.0,3.0,4,0
15,Caxias do Sul,Rio Claro,1,Diego,14.2,7,10,0,0,1,2,5,6,5,0,5,1,2,0,3.0,4.0,1,1
15,Caxias do Sul,Rio Claro,1,Tobias,5.2,3,6,1,2,0,0,0,0,1,0,1,0,1,0,1.0,1.0,1,0
15,Caxias do Sul,Rio Claro,1,Guto,20.1,3,11,1,3,0,1,0,0,1,0,1,1,0,0,0.0,1.0,0,0
15,Caxias do Sul,Rio Claro,1,Alex,8.9,2,14,0,2,1,3,0,2,1,1,2,1,0,0,2.0,1.0,0,0
15,Caxias do Sul,Rio Claro,1,Vinícius,21.9,2,15,0,1,1,5,0,2,1,0,1,3,0,0,3.0,1.0,2,0
15,Caxias do Sul,Rio Claro,1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Rio Claro,1,Dida,7.0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Rio Claro,1,Rubinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Rio Claro,1,Equipe,0.0,67,160,8,20,13,36,17,28,28,9,37,15,15,1,22.0,25.0,14,4
15,Rio Claro,Caxias do Sul,2,Tatu,35.3,18,31,4,7,3,5,0,0,2,2,4,3,1,0,4.0,2.0,5,0
15,Rio Claro,Caxias do Sul,2,Dedé,34.4,16,37,4,7,2,8,0,0,5,2,7,3,0,0,4.0,1.0,0,0
15,Rio Claro,Caxias do Sul,2,F. Penna,20.0,10,22,3,6,0,1,1,2,3,1,4,1,2,0,1.0,5.0,3,0
15,Rio Claro,Caxias do Sul,2,Atílio,19.9,8,15,0,0,3,6,2,3,4,1,5,2,0,0,4.0,2.0,1,0
15,Rio Claro,Caxias do Sul,2,Deodato,28.4,5,21,1,5,0,1,2,4,3,0,3,3,0,1,3.0,4.0,6,0
15,Rio Claro,Caxias do Sul,2,Teichmann,24.0,4,14,0,0,1,2,2,10,5,4,9,3,1,0,5.0,7.0,4,1
15,Rio Claro,Caxias do Sul,2,Caio,5.6,2,5,0,1,1,1,0,0,0,0,0,1,1,0,1.0,1.0,0,0
15,Rio Claro,Caxias do Sul,2,Alemão,18.5,2,8,0,0,1,4,0,0,2,0,2,1,0,0,2.0,0.0,0,0
15,Rio Claro,Caxias do Sul,2,Pastor,14.0,0,9,0,1,0,3,0,0,1,2,3,1,1,0,2.0,0.0,0,0
15,Rio Claro,Caxias do Sul,2,Jackson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Rio Claro,Caxias do Sul,2,Vinicius,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Rio Claro,Caxias do Sul,2,Tom,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Rio Claro,Caxias do Sul,2,Equipe,0.0,65,162,12,27,11,31,7,19,27,14,41,18,7,1,26.0,22.0,19,1
