Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Bauru,Vitória,1,Jefferson,20.5,20,32,4,7,3,4,2,3,0,5,5,1,1,0,2.0,3.0,1,0
15,Bauru,Vitória,1,Paulinho,20.0,15,25,2,4,3,5,3,3,2,1,3,1,0,0,3.0,5.0,2,0
15,Bauru,Vitória,1,Léo Meindl,22.9,13,23,2,4,2,4,3,3,1,4,5,4,1,0,1.0,2.0,2,0
15,Bauru,Vitória,1,Hettsheimeir,19.0,13,24,1,4,5,6,0,0,3,4,7,1,0,0,1.0,0.0,1,1
15,Bauru,Vitória,1,Fischer,23.4,10,15,1,2,2,3,3,3,1,3,4,6,0,0,0.0,2.0,3,0
15,Bauru,Vitória,1,Robert Day,17.1,7,18,2,5,0,1,1,1,0,2,2,1,1,0,1.0,1.0,0,0
15,Bauru,Vitória,1,Alex,16.1,4,10,0,2,1,1,2,2,0,1,1,3,1,0,3.0,1.0,0,0
15,Bauru,Vitória,1,Wesley,19.9,4,14,0,0,1,6,2,2,1,3,4,0,0,1,3.0,2.0,1,0
15,Bauru,Vitória,1,Labbate,16.9,3,9,0,0,1,2,1,5,2,3,5,0,2,0,3.0,3.0,1,0
15,Bauru,Vitória,1,L. Eltink,14.4,3,6,1,2,0,0,0,0,0,0,0,3,0,0,1.0,1.0,1,0
15,Bauru,Vitória,1,Felipe,3.5,2,5,0,1,1,1,0,0,0,1,1,0,0,0,1.0,0.0,0,0
15,Bauru,Vitória,1,Gui Santos,5.4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4.0,0.0,3,0
15,Bauru,Vitória,1,Equipe,0.0,94,181,13,31,19,33,17,22,10,32,42,20,9,1,23.0,20.0,15,1
15,Vitória,Bauru,2,Nilson,18.5,17,34,1,3,5,8,4,9,4,2,6,0,1,0,4.0,4.0,1,1
15,Vitória,Bauru,2,Renan,25.7,10,18,0,0,5,9,0,0,1,2,3,0,0,0,2.0,1.0,1,0
15,Vitória,Bauru,2,Kojo,25.5,10,19,0,1,3,6,4,4,2,5,7,4,1,0,2.0,5.0,3,0
15,Vitória,Bauru,2,Calvo,24.8,9,26,1,4,2,6,2,2,0,3,3,0,0,0,1.0,2.0,2,0
15,Vitória,Bauru,2,Jason Smith,20.5,7,26,1,6,2,4,0,0,2,1,3,5,1,0,2.0,3.0,0,0
15,Vitória,Bauru,2,Edu Mariano,22.9,7,13,1,3,1,1,2,2,1,4,5,0,1,0,1.0,2.0,2,0
15,Vitória,Bauru,2,Rafinha,16.9,4,21,0,3,2,6,0,0,2,2,4,0,1,0,3.0,1.0,1,0
15,Vitória,Bauru,2,Taddei,11.4,2,11,0,3,1,1,0,0,0,0,0,1,1,0,1.0,3.0,0,0
15,Vitória,Bauru,2,Feliciano,26.5,2,11,0,1,0,2,2,4,2,4,6,0,1,0,3.0,2.0,4,0
15,Vitória,Bauru,2,Jairo,5.9,0,3,0,1,0,0,0,0,1,1,2,1,0,0,1.0,0.0,0,0
15,Vitória,Bauru,2,Equipe,0.0,68,182,4,25,21,43,14,21,15,24,39,11,11,0,20.0,23.0,14,1
