Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Vitória,Paulistano,1,Calvo,32.3,15,35,1,5,4,8,4,4,0,2,2,1,0,0,3.0,3.0,3,0
15,Vitória,Paulistano,1,Kojo,30.0,13,25,0,1,5,9,3,4,3,4,7,1,0,0,2.0,5.0,3,0
15,Vitória,Paulistano,1,Renan,26.6,12,16,0,0,5,7,2,2,0,1,1,1,0,0,3.0,2.0,2,1
15,Vitória,Paulistano,1,Edu Mariano,30.2,11,19,3,5,1,2,0,0,2,3,5,1,0,0,2.0,3.0,1,0
15,Vitória,Paulistano,1,Feliciano,16.2,8,28,0,0,4,14,0,0,1,2,3,0,3,0,2.0,0.0,2,1
15,Vitória,Paulistano,1,Pezão,9.7,3,6,0,0,1,2,1,2,0,2,2,1,0,0,1.0,2.0,0,1
15,Vitória,Paulistano,1,Jason Smith,28.0,2,17,0,4,0,1,2,3,3,2,5,4,0,0,2.0,3.0,0,0
15,Vitória,Paulistano,1,Taddei,8.5,2,2,0,0,0,0,2,2,0,0,0,0,0,0,1.0,1.0,1,0
15,Vitória,Paulistano,1,Rafinha,13.2,2,9,0,1,1,3,0,0,0,3,3,2,2,0,1.0,0.0,3,0
15,Vitória,Paulistano,1,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Vitória,Paulistano,1,Jairo,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
15,Vitória,Paulistano,1,Tiago,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Vitória,Paulistano,1,Equipe,0.0,68,157,4,16,21,46,14,17,11,22,33,11,9,0,18.0,19.0,15,3
15,Paulistano,Vitória,2,Gemerson,20.7,20,22,3,3,5,6,1,1,0,3,3,1,0,0,3.0,2.0,0,0
15,Paulistano,Vitória,2,C. Torres,24.2,19,27,1,1,8,12,0,0,2,3,5,0,1,1,2.0,0.0,0,0
15,Paulistano,Vitória,2,Toyloy,18.2,13,16,0,0,5,6,3,4,3,3,6,1,1,1,1.0,4.0,0,1
15,Paulistano,Vitória,2,Jhonatan,24.5,11,14,2,3,2,2,1,1,1,1,2,2,3,0,3.0,2.0,1,1
15,Paulistano,Vitória,2,Valtinho,23.5,7,15,1,3,2,3,0,0,0,2,2,2,1,0,3.0,3.0,2,0
15,Paulistano,Vitória,2,Dawkins,35.4,5,17,1,3,1,4,0,0,1,1,2,6,1,0,2.0,2.0,2,0
15,Paulistano,Vitória,2,Guilherme,14.0,5,24,0,3,2,7,1,1,1,4,5,0,0,0,2.0,1.0,1,0
15,Paulistano,Vitória,2,Pecos,19.5,3,10,0,0,1,4,1,2,1,2,3,3,0,0,1.0,2.0,1,0
15,Paulistano,Vitória,2,Gruber,16.2,2,13,0,1,0,4,2,2,1,3,4,0,0,0,2.0,1.0,4,0
15,Paulistano,Vitória,2,Mogi,3.8,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Paulistano,Vitória,2,Equipe,0.0,85,161,8,18,26,48,9,11,11,25,36,15,9,2,20.0,17.0,11,2
