Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Vitória,Basq. Cearense,1,Edu Mariano,35.4,17,35,3,7,3,6,2,2,1,6,7,1,4,0,0.0,4.0,2,1
15,Vitória,Basq. Cearense,1,Jason Smith,31.5,10,29,1,5,2,5,3,4,0,1,1,5,8,0,4.0,4.0,4,0
15,Vitória,Basq. Cearense,1,Kojo,22.7,7,18,0,0,2,7,3,4,3,2,5,3,0,1,1.0,2.0,1,0
15,Vitória,Basq. Cearense,1,Pezão,12.7,6,10,0,0,3,5,0,0,0,1,1,0,0,0,0.0,0.0,2,0
15,Vitória,Basq. Cearense,1,Rafinha,23.8,6,20,1,4,1,3,1,2,1,3,4,3,0,0,2.0,3.0,4,0
15,Vitória,Basq. Cearense,1,Nilson,17.0,5,18,0,0,2,7,1,4,2,3,5,1,2,0,2.0,2.0,1,0
15,Vitória,Basq. Cearense,1,Feliciano,28.1,4,16,0,0,1,6,2,4,1,2,3,1,0,0,4.0,4.0,0,0
15,Vitória,Basq. Cearense,1,Jairo,13.9,3,9,1,1,0,3,0,0,0,0,0,0,0,0,2.0,0.0,0,0
15,Vitória,Basq. Cearense,1,Renan,8.4,2,7,0,1,1,2,0,0,0,1,1,0,0,0,1.0,0.0,2,0
15,Vitória,Basq. Cearense,1,William,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Vitória,Basq. Cearense,1,Taddei,6.6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
15,Vitória,Basq. Cearense,1,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Vitória,Basq. Cearense,1,Equipe,0.0,60,164,6,18,15,45,12,20,13,26,39,14,18,1,17.0,19.0,16,1
15,Basq. Cearense,Vitória,2,Tiagão,28.1,20,31,3,6,5,6,1,1,4,7,11,0,1,1,2.0,1.0,3,1
15,Basq. Cearense,Vitória,2,Davi,33.8,16,19,2,3,1,1,8,8,0,5,5,7,2,0,3.0,8.0,6,0
15,Basq. Cearense,Vitória,2,Audrei,36.3,12,25,2,3,2,7,2,2,1,4,5,1,1,0,2.0,3.0,7,0
15,Basq. Cearense,Vitória,2,Toledo,28.3,11,23,3,5,1,4,0,0,0,3,3,0,2,0,1.0,1.0,3,0
15,Basq. Cearense,Vitória,2,Rashaun,24.2,5,24,0,4,2,5,1,2,0,0,0,0,1,0,2.0,1.0,1,0
15,Basq. Cearense,Vitória,2,Sualisson,1.5,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Basq. Cearense,Vitória,2,Duda,21.8,2,13,0,3,1,2,0,0,0,4,4,5,1,0,2.0,0.0,3,0
15,Basq. Cearense,Vitória,2,Victor,3.5,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
15,Basq. Cearense,Vitória,2,Leonardo,10.3,1,6,0,0,0,2,1,2,0,4,4,1,0,0,2.0,2.0,0,0
15,Basq. Cearense,Vitória,2,Felipe,12.3,0,3,0,1,0,0,0,0,0,0,0,0,1,0,4.0,0.0,0,0
15,Basq. Cearense,Vitória,2,Rômulo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Basq. Cearense,Vitória,2,Equipe,0.0,71,148,10,25,14,29,13,15,5,33,38,14,13,1,19.0,16.0,23,1
