Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Sesi Franca,Vitória,1,Isaac,29.8,19,22,3,4,2,2,6,6,0,3,3,2,1,0,2.0,5.0,2,0
15,Sesi Franca,Vitória,1,Kurtz,29.5,17,25,0,0,7,11,3,3,3,5,8,0,0,0,4.0,5.0,3,0
15,Sesi Franca,Vitória,1,Bruno,33.6,10,26,0,4,3,5,4,4,0,5,5,2,2,0,2.0,3.0,4,0
15,Sesi Franca,Vitória,1,Schneider,29.5,9,33,1,7,3,6,0,0,1,0,1,1,2,0,3.0,1.0,0,0
15,Sesi Franca,Vitória,1,Cassiano,17.8,7,15,0,1,2,4,3,4,1,2,3,3,2,1,1.0,3.0,2,0
15,Sesi Franca,Vitória,1,Antonio,23.8,7,16,1,2,2,5,0,0,0,1,1,0,0,0,3.0,2.0,1,1
15,Sesi Franca,Vitória,1,João Pedro,10.4,3,5,0,0,1,2,1,1,0,2,2,0,1,1,1.0,1.0,0,0
15,Sesi Franca,Vitória,1,Cauê,3.5,2,4,0,0,1,1,0,2,0,0,0,0,0,0,0.0,1.0,0,0
15,Sesi Franca,Vitória,1,Matheus,18.6,2,7,0,1,0,1,2,2,0,0,0,4,0,0,5.0,1.0,3,0
15,Sesi Franca,Vitória,1,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Sesi Franca,Vitória,1,Thiaguinho,3.6,0,3,0,1,0,0,0,0,0,1,1,1,0,0,1.0,0.0,0,0
15,Sesi Franca,Vitória,1,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Sesi Franca,Vitória,1,Equipe,0.0,76,156,5,20,21,37,19,22,7,19,26,13,10,2,22.0,22.0,15,1
15,Vitória,Sesi Franca,2,Calvo,36.0,25,45,1,4,8,13,6,7,3,4,7,3,0,0,4.0,5.0,4,0
15,Vitória,Sesi Franca,2,Jason Smith,35.2,21,39,6,11,0,1,3,4,0,0,0,4,2,0,3.0,5.0,2,0
15,Vitória,Sesi Franca,2,Kojo,32.4,10,24,1,2,3,7,1,4,3,3,6,7,1,0,1.0,3.0,2,0
15,Vitória,Sesi Franca,2,Renan,31.9,9,20,0,0,4,9,1,2,4,5,9,0,0,3,4.0,5.0,2,0
15,Vitória,Sesi Franca,2,Edu Mariano,20.7,6,12,0,2,3,3,0,0,1,3,4,1,0,0,2.0,0.0,3,1
15,Vitória,Sesi Franca,2,Rafinha,9.1,3,3,1,1,0,0,0,0,0,0,0,0,1,0,1.0,1.0,1,0
15,Vitória,Sesi Franca,2,Taddei,12.5,2,7,0,1,1,1,0,2,0,2,2,0,1,0,2.0,1.0,1,0
15,Vitória,Sesi Franca,2,Nilson,14.3,2,9,0,1,0,1,2,4,0,2,2,0,2,0,1.0,2.0,1,0
15,Vitória,Sesi Franca,2,Jairo,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Vitória,Sesi Franca,2,Feliciano,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,0,0
15,Vitória,Sesi Franca,2,Equipe,0.0,78,159,9,22,19,35,13,23,13,21,34,15,9,4,22.0,22.0,16,1
