Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Macaé Basquete,Caxias do Sul,1,Caleb Brown,30.0,22,29,3,5,5,5,3,4,1,0,1,3,1,0,1.0,2.0,1,0
15,Macaé Basquete,Caxias do Sul,1,Márcio,36.8,17,37,2,5,3,8,5,6,6,1,7,1,2,0,2.0,5.0,3,0
15,Macaé Basquete,Caxias do Sul,1,Pedrinho Rava,27.8,9,21,1,4,2,3,2,3,3,1,4,0,0,0,4.0,2.0,0,0
15,Macaé Basquete,Caxias do Sul,1,Eddy,31.9,8,20,1,4,1,2,3,4,5,0,5,2,1,1,3.0,3.0,3,0
15,Macaé Basquete,Caxias do Sul,1,Matheus,12.4,6,9,0,1,2,2,2,2,1,2,3,1,0,0,3.0,1.0,1,1
15,Macaé Basquete,Caxias do Sul,1,Mosso,26.1,4,19,0,3,0,3,4,4,5,0,5,0,0,1,5.0,2.0,4,0
15,Macaé Basquete,Caxias do Sul,1,Murilo,6.0,4,8,1,2,0,0,1,2,0,0,0,0,0,0,0.0,1.0,0,0
15,Macaé Basquete,Caxias do Sul,1,Romário,7.6,1,2,0,0,0,0,1,2,1,0,1,0,0,0,2.0,1.0,0,0
15,Macaé Basquete,Caxias do Sul,1,Cintra,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Macaé Basquete,Caxias do Sul,1,Maique,7.5,0,4,0,0,0,2,0,0,3,0,3,0,0,0,0.0,1.0,0,0
15,Macaé Basquete,Caxias do Sul,1,Dieguinho,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Macaé Basquete,Caxias do Sul,1,André Goes,13.0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,2.0,0.0,1,0
15,Macaé Basquete,Caxias do Sul,1,Equipe,0.0,71,149,8,24,13,25,21,27,29,6,35,8,8,2,22.0,18.0,13,1
15,Caxias do Sul,Macaé Basquete,2,Diego,35.9,16,32,2,6,1,3,8,8,10,5,15,3,0,0,4.0,8.0,2,0
15,Caxias do Sul,Macaé Basquete,2,Gustavinho,31.4,12,31,2,3,3,11,0,0,2,1,3,1,1,0,1.0,2.0,2,0
15,Caxias do Sul,Macaé Basquete,2,Betinho,38.9,9,33,2,5,1,8,1,2,3,0,3,2,0,0,3.0,3.0,2,0
15,Caxias do Sul,Macaé Basquete,2,Vinícius,19.8,9,20,1,3,2,4,2,3,1,0,1,2,1,0,1.0,3.0,0,0
15,Caxias do Sul,Macaé Basquete,2,Rafa Stabile,28.0,8,14,0,2,4,4,0,0,3,0,3,0,1,0,4.0,2.0,2,0
15,Caxias do Sul,Macaé Basquete,2,Vinicius,20.7,4,17,0,0,1,6,2,5,2,1,3,0,1,0,5.0,3.0,0,0
15,Caxias do Sul,Macaé Basquete,2,Dida,19.1,4,6,0,0,2,3,0,0,2,0,2,0,0,0,1.0,1.0,2,0
15,Caxias do Sul,Macaé Basquete,2,Rubinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Macaé Basquete,2,Tobias,6.4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0.0,0.0,1,0
15,Caxias do Sul,Macaé Basquete,2,Daniel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Macaé Basquete,2,Equipe,0.0,62,153,7,19,14,39,13,18,25,9,34,8,8,0,19.0,22.0,11,0
