Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Vitória,São José,1,Jason Smith,38.4,18,34,1,5,7,9,1,1,0,1,1,2,1,0,5.0,4.0,2,0
15,Vitória,São José,1,Renan,35.1,13,27,1,3,4,7,2,4,1,7,8,0,0,0,0.0,4.0,0,0
15,Vitória,São José,1,Jairo,36.0,6,21,2,5,0,3,0,0,2,6,8,1,2,0,2.0,0.0,3,0
15,Vitória,São José,1,Edu Mariano,29.4,6,20,0,2,2,6,2,2,0,6,6,5,2,0,4.0,3.0,2,0
15,Vitória,São José,1,Tiago,11.2,6,14,0,1,3,5,0,1,0,1,1,3,1,0,0.0,1.0,3,0
15,Vitória,São José,1,Feliciano,23.6,5,16,0,0,1,6,3,4,3,5,8,0,1,0,4.0,2.0,2,0
15,Vitória,São José,1,Nilson,20.6,4,17,0,3,2,4,0,0,3,0,3,1,0,0,1.0,1.0,2,0
15,Vitória,São José,1,William,5.7,2,5,0,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,2,0
15,Vitória,São José,1,Taddei,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Vitória,São José,1,Rafinha,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Vitória,São José,1,Equipe,0.0,60,154,4,20,20,41,8,12,9,26,35,12,10,0,16.0,15.0,16,0
15,São José,Vitória,2,Pedro,35.1,25,37,5,7,3,6,4,4,1,1,2,3,1,0,1.0,3.0,0,0
15,São José,Vitória,2,Jamaal,36.2,15,31,1,4,3,6,6,7,0,6,6,3,0,0,4.0,4.0,3,0
15,São José,Vitória,2,César,28.0,12,25,2,5,2,4,2,2,1,2,3,1,0,0,2.0,1.0,1,0
15,São José,Vitória,2,Renato,33.3,7,22,1,2,2,8,0,0,0,6,6,1,0,0,3.0,3.0,0,1
15,São José,Vitória,2,Gustavo,25.8,7,10,1,2,2,2,0,0,1,2,3,1,3,0,3.0,2.0,4,0
15,São José,Vitória,2,Bruno,14.2,2,2,0,0,1,1,0,0,2,2,4,0,1,0,1.0,0.0,4,0
15,São José,Vitória,2,Larry,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Vitória,2,Matheus Dalla,20.8,0,17,0,5,0,1,0,0,0,3,3,3,0,0,2.0,1.0,2,0
15,São José,Vitória,2,Calvo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Vitória,2,Prestes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Vitória,2,Jimmy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Vitória,2,Vithinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Vitória,2,Arthur,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Vitória,2,Aguirre,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1,0
15,São José,Vitória,2,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Vitória,2,Tyrone,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Vitória,2,Filipin,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Vitória,2,Shamell,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Vitória,2,Gerson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Vitória,2,Wagner,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Vitória,2,Jonathan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Vitória,2,Elinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Vitória,2,Kojo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Vitória,2,Pedrinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Vitória,2,Equipe,0.0,68,144,10,25,13,28,12,13,5,30,35,12,5,0,17.0,15.0,15,1
