Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Caxias do Sul,Paulistano,1,Alex,38.0,20,47,3,9,3,6,5,8,0,3,3,1,1,0,1.0,5.0,1,0
15,Caxias do Sul,Paulistano,1,Rafa Stabile,33.9,9,24,1,4,1,3,4,6,1,2,3,1,1,0,4.0,5.0,4,0
15,Caxias do Sul,Paulistano,1,Betinho,24.3,9,27,1,5,2,4,2,4,2,2,4,1,2,0,4.0,5.0,2,0
15,Caxias do Sul,Paulistano,1,Diego,17.6,9,23,0,4,1,2,7,7,0,4,4,1,4,0,2.0,4.0,2,0
15,Caxias do Sul,Paulistano,1,Vinicius,34.8,8,15,0,1,2,4,4,4,6,3,9,1,0,0,1.0,2.0,2,1
15,Caxias do Sul,Paulistano,1,Gustavinho,24.1,6,22,1,5,1,2,1,3,0,1,1,4,0,0,4.0,2.0,1,0
15,Caxias do Sul,Paulistano,1,Vinícius,15.9,5,11,1,2,1,2,0,1,0,0,0,1,1,0,3.0,0.0,2,0
15,Caxias do Sul,Paulistano,1,Dida,5.3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,2.0,0.0,1,0
15,Caxias do Sul,Paulistano,1,Rubinho,6.2,2,5,0,1,0,0,2,2,0,0,0,0,0,0,0.0,1.0,0,0
15,Caxias do Sul,Paulistano,1,Maurício,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Paulistano,1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Paulistano,1,Tobias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Paulistano,1,Equipe,0.0,70,176,7,31,12,24,25,35,9,19,28,10,16,0,22.0,24.0,15,1
15,Paulistano,Caxias do Sul,2,C. Torres,28.5,17,22,1,1,4,6,6,7,0,7,7,0,0,0,3.0,4.0,5,0
15,Paulistano,Caxias do Sul,2,Gemerson,27.5,16,28,4,7,2,3,0,1,1,4,5,1,1,0,4.0,1.0,1,0
15,Paulistano,Caxias do Sul,2,Dawkins,33.0,15,27,3,6,1,2,4,5,1,6,7,4,4,0,4.0,5.0,4,0
15,Paulistano,Caxias do Sul,2,Jhonatan,19.5,10,13,3,4,0,0,1,1,2,1,3,0,1,0,3.0,2.0,0,0
15,Paulistano,Caxias do Sul,2,Valtinho,32.1,7,18,1,4,1,2,2,2,1,4,5,3,2,0,1.0,3.0,5,0
15,Paulistano,Caxias do Sul,2,Gruber,20.2,7,13,1,2,2,3,0,1,1,2,3,2,0,0,5.0,3.0,5,0
15,Paulistano,Caxias do Sul,2,Pecos,15.9,7,12,1,2,2,3,0,0,0,1,1,2,1,0,1.0,0.0,0,0
15,Paulistano,Caxias do Sul,2,Toyloy,7.3,2,2,0,0,0,0,2,2,1,1,2,2,0,0,1.0,1.0,2,0
15,Paulistano,Caxias do Sul,2,Guilherme,14.2,2,15,0,3,1,3,0,0,1,2,3,1,1,0,3.0,1.0,2,0
15,Paulistano,Caxias do Sul,2,Mogi,1.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0,0
15,Paulistano,Caxias do Sul,2,Equipe,0.0,83,150,14,29,13,22,15,19,8,29,37,16,13,0,27.0,20.0,24,0
