Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,L. Sorocabana,Vitória,1,Neto,29.3,21,45,3,7,5,11,2,2,2,0,2,2,3,0,4.0,5.0,3,0
15,L. Sorocabana,Vitória,1,Clahar,27.0,20,32,0,1,9,13,2,3,3,3,6,6,4,0,1.0,4.0,1,0
15,L. Sorocabana,Vitória,1,J. Socas,15.9,8,14,0,0,3,6,2,2,2,1,3,1,1,0,3.0,1.0,0,0
15,L. Sorocabana,Vitória,1,Gaúcho,19.6,4,27,0,5,2,5,0,2,2,0,2,1,1,0,4.0,3.0,0,0
15,L. Sorocabana,Vitória,1,Ridley,14.5,4,16,0,2,1,4,2,2,1,1,2,1,2,0,2.0,3.0,1,1
15,L. Sorocabana,Vitória,1,Renato,21.5,4,17,0,1,2,7,0,0,3,2,5,2,0,0,4.0,0.0,1,0
15,L. Sorocabana,Vitória,1,Lacerda,17.0,4,6,0,0,1,1,2,4,1,4,5,0,2,1,1.0,2.0,1,0
15,L. Sorocabana,Vitória,1,Fernando,10.3,4,9,0,1,1,2,2,2,0,1,1,0,0,0,1.0,1.0,0,0
15,L. Sorocabana,Vitória,1,Lupa,20.4,2,8,0,0,0,3,2,2,3,4,7,1,0,0,2.0,1.0,3,0
15,L. Sorocabana,Vitória,1,Gradnigo,3.6,0,5,0,1,0,1,0,0,0,0,0,0,0,0,2.0,0.0,0,0
15,L. Sorocabana,Vitória,1,Leandro,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,L. Sorocabana,Vitória,1,Victor,1.7,0,5,0,1,0,1,0,0,0,0,0,0,0,0,1.0,0.0,1,0
15,L. Sorocabana,Vitória,1,Equipe,0.0,71,184,3,19,24,54,14,19,18,21,39,14,17,1,25.0,20.0,11,1
15,Vitória,L. Sorocabana,2,Renan,35.3,19,27,0,1,6,8,7,8,6,5,11,1,0,1,3.0,7.0,1,0
15,Vitória,L. Sorocabana,2,Kojo,35.2,13,24,1,1,3,8,4,5,4,0,4,1,2,0,2.0,3.0,6,0
15,Vitória,L. Sorocabana,2,Jason Smith,27.1,11,36,1,7,2,5,4,5,5,2,7,4,1,0,2.0,7.0,2,0
15,Vitória,L. Sorocabana,2,Calvo,34.3,10,18,1,1,3,6,1,3,4,0,4,0,1,0,3.0,2.0,7,0
15,Vitória,L. Sorocabana,2,Taddei,14.5,7,9,1,1,2,3,0,0,0,0,0,0,0,0,5.0,0.0,1,0
15,Vitória,L. Sorocabana,2,Nilson,12.6,5,6,0,0,2,2,1,2,0,1,1,0,0,0,1.0,3.0,0,0
15,Vitória,L. Sorocabana,2,Jairo,15.0,3,5,1,1,0,1,0,0,1,0,1,0,0,0,2.0,0.0,2,0
15,Vitória,L. Sorocabana,2,Feliciano,14.3,1,6,0,0,0,1,1,4,4,0,4,0,0,1,2.0,3.0,1,0
15,Vitória,L. Sorocabana,2,Diego,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Vitória,L. Sorocabana,2,Edu Mariano,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Vitória,L. Sorocabana,2,Equipe,0.0,69,131,5,12,18,34,18,27,26,10,36,6,7,2,20.0,25.0,20,0
