Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Pinheiros,Vitória,1,Lucas Dias,31.2,23,48,4,9,5,10,1,1,2,1,3,2,1,0,1.0,2.0,3,3
15,Pinheiros,Vitória,1,Holloway,30.2,22,36,3,6,5,7,3,4,3,3,6,4,3,0,2.0,5.0,2,0
15,Pinheiros,Vitória,1,Renan,20.7,9,25,1,5,3,5,0,0,4,2,6,0,1,1,3.0,0.0,2,2
15,Pinheiros,Vitória,1,Mineiro,22.5,6,14,0,0,2,6,2,2,8,3,11,4,0,2,2.0,2.0,3,0
15,Pinheiros,Vitória,1,Morro,16.5,4,8,0,0,2,3,0,2,1,1,2,1,1,0,3.0,3.0,0,0
15,Pinheiros,Vitória,1,Bennett,29.4,4,8,0,0,2,4,0,0,5,1,6,4,0,0,1.0,0.0,3,0
15,Pinheiros,Vitória,1,Humberto,6.9,3,10,1,2,0,2,0,0,2,1,3,1,0,0,1.0,0.0,2,0
15,Pinheiros,Vitória,1,Scaglia,8.9,2,13,0,3,0,1,2,2,0,0,0,0,0,0,0.0,1.0,0,0
15,Pinheiros,Vitória,1,Andrezão,16.4,2,4,0,0,1,2,0,0,4,2,6,2,2,0,2.0,0.0,1,0
15,Pinheiros,Vitória,1,Léo Bispo,2.7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
15,Pinheiros,Vitória,1,Georginho,2.7,0,2,0,0,0,1,0,0,1,0,1,0,0,1,0.0,0.0,2,0
15,Pinheiros,Vitória,1,L. Cauê,2.2,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1.0,0.0,0,0
15,Pinheiros,Vitória,1,Equipe,0.0,75,172,9,25,20,43,8,11,32,15,47,18,12,4,17.0,13.0,18,5
15,Vitória,Pinheiros,2,Kojo,19.9,13,24,1,3,4,6,2,3,1,0,1,3,0,0,4.0,2.0,1,0
15,Vitória,Pinheiros,2,Edu Mariano,24.3,11,34,2,6,2,7,1,2,4,2,6,1,1,0,2.0,1.0,1,0
15,Vitória,Pinheiros,2,Renan,23.3,10,16,0,0,5,8,0,0,2,8,10,1,1,1,1.0,2.0,2,0
15,Vitória,Pinheiros,2,Pezão,8.4,6,13,0,1,3,5,0,0,1,1,2,2,1,0,1.0,1.0,1,0
15,Vitória,Pinheiros,2,Feliciano,14.2,6,10,0,0,3,4,0,2,6,2,8,0,0,1,1.0,2.0,2,1
15,Vitória,Pinheiros,2,Jason Smith,28.8,5,28,1,6,1,5,0,0,3,0,3,5,2,0,2.0,5.0,1,0
15,Vitória,Pinheiros,2,Calvo,28.4,5,32,0,4,2,9,1,2,2,6,8,4,1,0,1.0,2.0,3,0
15,Vitória,Pinheiros,2,Nilson,5.8,2,7,0,1,0,1,2,2,2,0,2,0,0,0,0.0,1.0,2,0
15,Vitória,Pinheiros,2,Jairo,10.0,2,11,0,3,1,1,0,0,1,2,3,0,1,0,0.0,0.0,0,0
15,Vitória,Pinheiros,2,Rafinha,23.6,0,16,0,2,0,5,0,0,0,0,0,1,2,0,1.0,1.0,3,0
15,Vitória,Pinheiros,2,Equipe,0.0,60,191,4,26,21,51,6,11,24,22,46,17,13,2,13.0,17.0,16,1
